sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:32.2340393+00:00,268258.3019,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,959442944,2021769216,39079084032,102,20,2466232,,2440920,1816512,1,1,0,0,10198696,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,69.1731,81.5075,76.7811,118.7603,134.4348,69.1731,67,false
71,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:36.3609699+00:00,272385.2324,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,959442944,2021769216,39079084032,102,20,2590776,,2440920,1816512,1,1,0,0,10322856,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,110.2404,81.8883,78.5021,112.6171,123.5577,110.2404,67,false
72,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:40.3933182+00:00,276417.5808,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,959438848,2021769216,39079084032,102,20,2709592,,2440920,1816512,1,1,0,0,10441312,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,80.1381,80.2811,78.8233,102.3025,106.7153,80.1381,67,false
73,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:44.3911939+00:00,280415.4564,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,959438848,2021769216,39079084032,102,20,2832952,,2440920,1816512,1,1,0,0,10564312,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,75.1189,79.6875,78.1902,106.8689,114.4088,75.1189,67,false
74,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:48.5013295+00:00,284525.592,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,959438848,2021769216,39079084032,102,20,2956312,,2440920,1816512,1,1,0,0,10687312,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,68.523,80.4911,79.6978,114.978,122.6974,68.523,67,false
75,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:52.7599877+00:00,288784.2502,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,959438848,2021769216,39079084032,102,20,3081336,,2440920,1816512,1,1,0,0,10811952,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,87.8899,83.5574,81.1753,114.4126,119.2931,87.8899,67,false
76,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:31:56.9834906+00:00,293007.7531,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,959438848,2021769216,39079084032,102,20,3200152,,2440920,1816512,1,1,0,0,10930408,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,98.8007,83.9633,81.0675,112.7416,117.8894,98.8007,67,false
77,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:01.5678085+00:00,297592.0711,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,959438848,2021769216,39079084032,102,20,3323512,,2440920,1816512,1,1,0,0,11053408,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,74.2592,91.0005,89.4016,112.3696,131.7818,74.2592,67,false
78,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:05.8066880+00:00,301830.9506,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,959438848,2021769216,39079084032,102,20,3446872,,2440920,1816512,1,1,0,0,11176408,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,81.5682,84.3602,82.72,121.6943,127.1523,81.5682,67,false
79,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:10.0479695+00:00,306072.2321,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,959438848,2021769216,39079084032,102,20,3571928,,2440920,1816512,1,1,0,0,11301080,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,105.8899,82.7432,78.9867,117.9094,136.1451,105.8899,67,false
80,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:14.5477355+00:00,310571.9981,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,959438848,2021769216,39079084032,102,20,3690744,,2440920,1816512,1,1,0,0,11419536,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,73.2302,88.3653,88.4309,118.5912,131.3328,73.2302,67,false
81,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:18.6657895+00:00,314690.052,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,959438848,2021769216,39079084032,102,20,3814104,,2440920,1816512,1,1,0,0,11542536,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,130.7272,81.9844,78.3725,118.1042,132.6648,130.7272,67,false
82,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:23.4144340+00:00,319438.6965,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,959438848,2021769216,39079084032,102,20,3937464,,2440920,1816512,1,1,0,0,11665536,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,86.3686,93.091,91.5959,119.1456,138.9901,86.3686,67,false
83,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:27.7566549+00:00,323780.9175,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,959438848,2021769216,39079084032,102,20,4062512,,2440920,1816512,1,1,0,0,11790200,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,65.3933,86.4745,85.4572,121.003,127.3372,65.3933,67,false
84,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:31.6807960+00:00,327705.0586,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,959438848,2021769216,39079084032,102,20,4181328,,2440920,1816512,1,1,0,0,11908656,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,82.2523,77.9811,76.6925,93.1206,104.325,82.2523,67,false
85,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:35.6749478+00:00,331699.2103,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,959438848,2021769216,39079084032,102,20,4304688,,2440920,1816512,1,1,0,0,12031656,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,68.6802,79.5292,78.4077,102.7974,122.3829,68.6802,67,false
86,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:39.5920771+00:00,335616.3397,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,959438848,2021769216,39079084032,102,20,4428048,,2440920,1816512,1,1,0,0,12154656,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,74.3681,76.7137,73.8679,105.6912,112.2071,74.3681,67,false
87,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:43.7182532+00:00,339742.5158,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,959438848,2021769216,39079084032,102,20,4553056,,2440920,1816512,1,1,0,0,12279280,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,79.6404,81.9934,80.6163,107.1383,115.0819,79.6404,67,false
88,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:47.6975796+00:00,343721.8422,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,959438848,2021769216,39079084032,102,20,4671872,,2440920,1816512,1,1,0,0,12397736,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,65.8634,78.0966,75.478,106.502,115.9484,65.8634,67,false
89,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:51.7684098+00:00,347792.6724,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,959438848,2021769216,39079084032,102,20,4795232,,2440920,1816512,1,1,0,0,12520736,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,78.4867,81.0215,80.0004,106.9426,114.3671,78.4867,67,false
90,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:55.8360129+00:00,351860.2754,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,959438848,2021769216,39079084032,102,20,4916800,,2440920,1816512,1,1,0,0,12641944,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,75.7718,81.0439,80.1747,105.287,115.6558,75.7718,67,false
91,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:32:59.8847698+00:00,355909.0324,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,959438848,2021769216,39079084032,102,20,5040160,,2440920,1816512,1,1,0,0,12764944,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,106.9154,79.4277,79.8119,104.2419,109.5168,106.9154,67,false
92,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:04.1683998+00:00,360192.6624,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,959438848,2021769216,39079084032,102,20,5163520,,2440920,1816512,1,1,0,0,12887944,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,68.8827,84.0768,79.4355,111.2271,129.7276,68.8827,67,false
93,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:08.3844021+00:00,364408.6646,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,959442944,2021769216,39079084032,102,20,5288848,,2440920,1816512,1,1,0,0,13012888,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,89.6294,82.6716,78.545,110.3565,146.743,89.6294,67,false
94,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:12.3004631+00:00,368324.7256,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,959442944,2021769216,39079084032,102,20,5407664,,2440920,1816512,1,1,0,0,13131344,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,114.4205,78.0033,74.0936,110.6582,122.9112,114.4205,67,false
95,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:16.2890929+00:00,372313.3555,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,959442944,2021769216,39079084032,102,20,5531024,,2440920,1816512,1,1,0,0,13254344,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,75.1018,79.4271,76.1145,101.7752,110.9345,75.1018,67,false
96,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:20.4711140+00:00,376495.3766,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,959442944,2021769216,39079084032,102,20,5654384,,2440920,1816512,1,1,0,0,13377344,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,77.8436,82.037,78.793,110.3919,116.9445,77.8436,67,false
97,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:24.8986365+00:00,380922.899,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,959442944,2021769216,39079084032,102,20,5779400,,2440920,1816512,1,1,0,0,13501976,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,97.0167,86.7603,82.8167,120.2756,133.87,97.0167,67,false
98,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:29.1575204+00:00,385181.7829,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,959442944,2021769216,39079084032,102,20,5898216,,2440920,1816512,1,1,0,0,13620432,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,78.0012,83.5911,78.988,110.7635,117.2102,78.0012,67,false
99,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:33.1669169+00:00,389191.1794,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,959442944,2021769216,39079084032,102,20,6021576,,2440920,1816512,1,1,0,0,13743432,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,72.3072,78.5519,77.8517,96.8743,102.6778,72.3072,67,false
100,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:37.1132706+00:00,393137.5331,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,959442944,2021769216,39079084032,102,20,6144936,,2440920,1816512,1,1,0,0,13866432,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,80.7299,78.4921,74.6964,103.6141,123.819,80.7299,67,false
101,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:41.0732416+00:00,397097.5042,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,959442944,2021769216,39079084032,102,20,6269944,,2440920,1816512,1,1,0,0,13991056,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,89.8739,78.8862,75.7203,103.9488,112.2025,89.8739,67,false
102,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:45.2290616+00:00,401253.3241,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,959442944,2021769216,39079084032,102,20,6388768,,2440920,1816512,1,1,0,0,14109520,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,92.718,82.7506,77.6434,100.3784,134.2055,92.718,67,false
103,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:49.5972211+00:00,405621.4837,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,959442944,2021769216,39079084032,102,20,6512128,,2440920,1816512,1,1,0,0,14232520,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,84.145,86.8589,78.6384,140.9697,152.6539,84.145,67,false
104,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:53.6374599+00:00,409661.7225,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,959442944,2021769216,39079084032,102,20,6635488,,2440920,1816512,1,1,0,0,14355520,959442944,,39079084032,,2021527552,,875859968,,73105408,,10477568,,68.383,80.4357,79.3562,105.044,117.2515,68.383,67,false
105,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:57.4742473+00:00,413498.5098,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,959438848,2021769216,39079084032,102,20,6760456,,2440920,1816512,1,1,0,0,14480104,959438848,,39079084032,,2021527552,,875855872,,73105408,,10477568,,72.2747,76.3784,73.3562,95.1053,111.8528,72.2747,67,false
106,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:57.5493160+00:00,413573.5788,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,959459328,2021789696,39079108608,102,21,6879128,,2440920,1816512,1,1,0,0,14598488,959459328,,39079108608,,2021548032,,875855872,,73105408,,10498048,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-run-only-r1,run-only,2026-09-25T00:33:57.6874430+00:00,413711.7057,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,466644992,611635200,37668921344,102,12,6932128,,2440920,1816512,1,1,0,0,14651320,466644992,,37668921344,,611393536,,386215936,,69910528,,10518528,,,,,,,,,
