sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
67,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:25:48.8034414+00:00,264667.8731,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,965120000,2026643456,39079063552,102,20,3260528,,4883024,4194536,9,9,1,0,82109232,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,126.7232,81.1113,80.5388,102.0107,120.3641,126.3975,67,false
68,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:25:53.0591221+00:00,268923.5538,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,965120000,2026643456,39079063552,102,20,4548952,,4883024,4194536,9,9,1,0,83393864,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,68.6589,84.8306,80.9757,117.1931,129.8743,68.3158,67,false
69,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:25:57.1812285+00:00,273045.6602,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,965120000,2026663936,39079088128,104,21,1646440,,692000,1160,10,10,1,0,84679016,965120000,,39079088128,,2026446848,,880672768,,73191424,,11255808,,106.8436,82.109,83.0643,105.1911,109.8123,106.4563,67,false
70,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:01.2620618+00:00,277126.4935,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,965120000,2026643456,39079063552,102,20,2932096,,692000,1160,10,10,1,0,85960904,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,66.9889,81.3061,75.9001,124.635,147.7944,66.5892,67,false
71,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:05.3215104+00:00,281185.942,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,965120000,2026643456,39079063552,102,20,4224688,,692000,1160,10,10,1,0,87249704,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,88.2366,80.8126,78.927,121.7154,132.8397,87.878,67,false
72,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:09.1551619+00:00,285019.5936,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,965120000,2026643456,39079063552,102,20,5509720,,692000,1160,10,10,1,0,88530992,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,101.0834,76.0293,72.0878,102.0027,105.6068,100.7189,67,false
73,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:13.2665359+00:00,289130.9676,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965120000,2026643456,39079063552,102,20,6801432,,692000,1160,10,10,1,0,89818912,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,79.2677,81.8646,79.1272,101.4459,113.4111,78.9404,67,false
74,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:17.2307181+00:00,293095.1498,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965120000,2026643456,39079063552,102,20,8089896,,692000,1160,10,10,1,0,91103584,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,75.2444,79.0081,74.0886,112.9353,119.4716,74.932,67,false
75,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:21.1614035+00:00,297025.8352,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965120000,2026643456,39079063552,102,20,991192,,695960,1256,11,11,1,0,92385744,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,77.0301,77.0777,75.9664,97.0545,107.5388,76.7305,67,false
76,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:25.1514865+00:00,301015.9182,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965120000,2026643456,39079063552,102,20,2282576,,695960,1256,11,11,1,0,93673336,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,65.2738,78.2561,77.2075,108.8453,146.8479,64.8537,67,false
77,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:28.8471696+00:00,304711.6014,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965120000,2026643456,39079063552,102,20,3571032,,695960,1256,11,11,1,0,94958000,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,80.8693,73.6544,69.2296,97.49,112.0399,80.4834,67,false
78,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:33.3006511+00:00,309165.0828,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965120000,2026643456,39079063552,102,20,4859448,,695960,1256,11,11,1,0,96242624,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,67.4687,88.4542,83.9131,124.1571,140.3006,67.1315,67,false
79,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:37.1412224+00:00,313005.6541,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965120000,2026643456,39079063552,102,20,6147792,,695960,1256,11,11,1,0,97527176,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,76.5645,76.5139,75.3917,95.5406,107.6033,76.2647,67,false
80,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:41.1373818+00:00,317001.8139,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965120000,2026643456,39079063552,102,20,7436168,,695960,1256,11,11,1,0,98811760,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,83.9959,79.5042,76.2834,113.9476,131.6112,83.6613,67,false
81,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:45.4582764+00:00,321322.708,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965120000,2026643456,39079063552,102,20,8724584,,695960,1256,11,11,1,0,100096384,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,76.4417,86.0819,83.5917,110.1389,129.1191,75.9973,67,false
82,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:49.7657943+00:00,325630.2261,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965120000,2026643456,39079063552,102,20,1629232,,700696,1376,12,12,1,0,101381504,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,60.3872,84.3026,79.8546,119.7149,131.2013,60.0741,67,false
83,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:53.9885256+00:00,329852.9573,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965120000,2026643456,39079063552,102,20,2917704,,700696,1376,12,12,1,0,102666184,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,93.0984,82.9994,81.3126,109.0793,121.8326,92.7442,67,false
84,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:26:58.2703986+00:00,334134.8304,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965120000,2026643456,39079063552,102,20,4206168,,700696,1376,12,12,1,0,103950856,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,86.5474,85.1769,83.9679,107.8709,133.1729,86.2327,67,false
85,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:02.0738841+00:00,337938.3157,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965120000,2026643456,39079063552,102,20,5494616,,700696,1376,12,12,1,0,105235512,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,53.0267,74.5217,72.5476,98.8565,111.0229,52.7214,67,false
86,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:06.0814521+00:00,341945.8838,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965120000,2026643456,39079063552,102,20,6783048,,700696,1376,12,12,1,0,106520152,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,64.1471,79.8878,73.5065,118.9309,132.7013,63.8276,67,false
87,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:09.8410683+00:00,345705.5,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965120000,2026643456,39079063552,102,20,8071512,,700696,1376,12,12,1,0,107804824,965120000,,39079063552,,2026426368,,880672768,,73191424,,11255808,,73.0848,74.95,72.3946,102.0572,124.2453,72.7118,67,false
88,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:13.9234179+00:00,349787.8496,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965124096,2026663936,39079088128,102,21,975872,,704992,1472,13,13,1,0,109089896,965124096,,39079088128,,2026446848,,880672768,,73191424,,11259904,,76.1382,80.0044,76.6535,107.4936,115.4109,75.7848,67,false
89,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:17.9631107+00:00,353827.5424,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965124096,2026643456,39079063552,102,20,2261416,,704992,1472,13,13,1,0,110371672,965124096,,39079063552,,2026426368,,880672768,,73191424,,11259904,,91.4061,80.471,78.268,106.7821,115.304,91.0569,67,false
90,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:22.4921484+00:00,358356.5803,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965124096,2026643456,39079063552,102,20,3554016,,704992,1472,13,13,1,0,111660480,965124096,,39079063552,,2026426368,,880672768,,73191424,,11259904,,83.153,90.0665,88.9939,119.3911,125.9326,82.8544,67,false
91,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:26.9283244+00:00,362792.7561,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965124096,2026643456,39079063552,102,20,4842464,,704992,1472,13,13,1,0,112945136,965124096,,39079063552,,2026426368,,880672768,,73191424,,11259904,,69.0284,87.0193,83.129,128.0026,147.9746,68.4985,67,false
92,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:31.1212177+00:00,366985.6495,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965124096,2026643456,39079063552,102,20,6126704,,704992,1472,13,13,1,0,114225608,965124096,,39079063552,,2026426368,,880672768,,73191424,,11259904,,65.9163,83.301,81.9726,113.7778,138.1837,65.4842,67,false
93,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:35.0207098+00:00,370885.1414,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965132288,2026663936,39079088128,102,21,7419272,,704992,1472,13,13,1,0,115514384,965132288,,39079088128,,2026446848,,880676864,,73191424,,11264000,,82.3109,76.362,74.5894,98.383,119.2558,81.9802,67,false
94,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:38.8090741+00:00,374673.506,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965132288,2026643456,39079063552,102,20,8704816,,704992,1472,13,13,1,0,116796160,965132288,,39079063552,,2026426368,,880676864,,73191424,,11264000,,91.6981,75.4038,72.5791,107.4191,114.9934,91.2698,67,false
95,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:43.0937156+00:00,378958.1472,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965095424,2025820160,39078240256,102,20,1586200,,672952,584,14,14,2,1,118093640,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,57.1317,83.9864,78.8224,118.7974,138.997,56.7618,67,false
96,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:47.2581159+00:00,383122.5475,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965095424,2025820160,39078240256,102,20,2874616,,672952,584,14,14,2,1,119378264,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,65.3837,81.7816,80.4553,111.9683,123.6017,65.0577,67,false
97,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:51.7118218+00:00,387576.2534,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965095424,2025820160,39078240256,102,20,4163064,,672952,584,14,14,2,1,120662920,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,69.559,88.47,84.332,119.2943,130.1907,69.2013,67,false
98,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:27:55.9800370+00:00,391844.4687,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965095424,2025820160,39078240256,102,20,5449360,,672952,584,14,14,2,1,121945472,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,86.8344,84.9453,81.7464,125.1283,160.6069,86.4619,67,false
99,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:00.1742669+00:00,396038.6986,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965095424,2025820160,39078240256,102,20,6735656,,672952,584,14,14,2,1,123228000,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,64.3708,82.3824,82.2136,102.7324,110.2908,64.0451,67,false
100,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:04.1456531+00:00,400010.0847,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965095424,2025820160,39078240256,102,20,8028264,,672952,584,14,14,2,1,124516816,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,61.4023,79.1595,77.9385,100.5839,113.2431,60.8036,67,false
101,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:08.1532911+00:00,404017.7228,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965095424,2025820160,39078240256,102,20,931104,,676824,1360,15,15,2,1,125795408,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,89.3289,79.8399,76.1029,114.422,121.4518,89.0108,67,false
102,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:12.1748575+00:00,408039.2891,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965095424,2025820160,39078240256,102,20,2219544,,676824,1360,15,15,2,1,127080056,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,70.2705,79.9504,77.6354,100.587,106.6253,69.9536,67,false
103,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:16.1364650+00:00,412000.8967,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965095424,2025820160,39078240256,102,20,3507952,,676824,1360,15,15,2,1,128364672,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,89.8149,77.7442,75.366,98.6901,116.0544,89.521,67,false
104,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:20.2002187+00:00,416064.6504,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965095424,2025820160,39078240256,102,20,4796384,,676824,1360,15,15,2,1,129649312,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,105.7194,80.9882,78.0115,113.8608,118.0966,105.2672,67,false
105,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:24.3668296+00:00,420231.2613,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965095424,2025820160,39078240256,102,20,6081504,,676824,1360,15,15,2,1,130929840,965095424,,39078240256,,2025603072,,880640000,,73191424,,11264000,,97.1157,82.9996,82.8701,112.1409,145.0322,96.7496,67,false
106,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:54.3792466+00:00,450243.6785,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965431296,2059874304,39179296768,102,25,6253016,,676824,1360,15,15,2,1,131100944,965431296,,39179296768,,2059657216,,880762880,,73281536,,11386880,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:54.3805639+00:00,450244.9956,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965435392,2059874304,39179296768,102,25,6327272,,676824,1360,15,15,2,1,131174960,965435392,,39179296768,,2059657216,,880762880,,73281536,,11390976,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:28:54.3837720+00:00,450248.2039,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965439488,2059874304,39179296768,102,25,758936,,691120,14736,17,17,4,3,131233200,965439488,,39179296768,,2059657216,,880766976,,73281536,,11390976,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:29:54.3867158+00:00,510251.1475,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965672960,2059915264,39179296768,102,25,878024,,691120,14736,17,17,4,3,131351856,965672960,,39179296768,,2059698176,,880910336,,73347072,,11415552,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:34:54.3886320+00:00,810253.0636,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965701632,2059923456,39179296768,102,25,980680,,691120,14736,17,17,4,3,131442960,965693440,,39179296768,,2059706368,,880930816,,73347072,,11415552,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-arena-on-r2,full-pipeline,2026-09-25T01:34:54.5257738+00:00,810390.2059,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481267712,674934784,37794283520,102,16,1038576,,691120,14736,17,17,4,3,131500664,481267712,,37794283520,,674717696,,399749120,,70086656,,11431936,,,,,,,,,
