sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
68,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:01.3817943+00:00,259117.0356,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,960860160,2022416384,39079063552,102,20,8715848,,650856,1152,9,9,1,0,83299920,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,74.1883,78.1352,78.0201,98.3628,104.6945,73.8876,67,false
69,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:05.5026575+00:00,263237.8988,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,960860160,2022436864,39079088128,102,21,1623640,,654056,1224,10,10,1,0,84589456,960860160,,39079088128,,2022219776,,876482560,,73150464,,11227136,,79.4843,81.035,80.6679,107.9287,118.8383,79.1039,67,false
70,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:09.6551901+00:00,267390.4314,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,960860160,2022416384,39079063552,102,20,2908528,,654056,1224,10,10,1,0,85870552,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,79.5634,81.4089,79.3562,108.8936,119.0744,79.2203,67,false
71,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:13.4793629+00:00,271214.6042,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,960860160,2022416384,39079063552,102,20,4196776,,654056,1224,10,10,1,0,87155008,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,71.8531,76.0957,71.9256,103.8793,111.5747,71.5156,67,false
72,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:17.5149642+00:00,275250.2055,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,960860160,2022416384,39079063552,102,20,5480848,,654056,1224,10,10,1,0,88435312,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,76.7196,80.3703,77.0914,117.796,145.5614,76.2765,67,false
73,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:21.4173784+00:00,279152.6197,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,960860160,2022416384,39079063552,102,20,6773248,,654056,1224,10,10,1,0,89723920,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,86.2646,76.5893,73.2069,114.4163,141.3437,85.9607,67,false
74,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:25.3048139+00:00,283040.0553,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,960860160,2022416384,39079063552,102,20,8061464,,654056,1224,10,10,1,0,91008344,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,78.6075,77.2506,74.2843,102.4288,114.6092,78.3008,67,false
75,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:29.2879756+00:00,287023.2169,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,960860160,2022416384,39079063552,102,20,960392,,656976,1296,11,11,1,0,92289384,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,84.2437,79.1502,75.5869,108.8586,116.2304,83.8154,67,false
76,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:33.5735859+00:00,291308.8272,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,960860160,2022416384,39079063552,102,20,2252512,,656976,1296,11,11,1,0,93577712,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,113.5019,85.3652,82.2081,123.5461,133.4247,113.1427,67,false
77,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:37.4043948+00:00,295139.6361,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,960860160,2022416384,39079063552,102,20,3540768,,656976,1296,11,11,1,0,94862176,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,82.851,76.1713,76.1478,98.4351,107.8995,82.4916,67,false
78,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:41.5499534+00:00,299285.1947,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,960860160,2022416384,39079063552,102,20,4829008,,656976,1296,11,11,1,0,96146624,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,81.4128,81.3557,79.9692,108.2974,134.7857,80.9272,67,false
79,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:45.5879210+00:00,303323.1623,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,960860160,2022416384,39079063552,102,20,6117224,,656976,1296,11,11,1,0,97431048,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,88.3933,80.2369,81.3069,98.4445,107.8056,87.8648,67,false
80,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:50.1690249+00:00,307904.2662,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,960860160,2022416384,39079063552,102,20,7405448,,656976,1296,11,11,1,0,98715480,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,74.4868,91.2771,91.8729,120.2412,130.8462,74.146,67,false
81,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:54.5296170+00:00,312264.8583,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,960860160,2022416384,39079063552,102,20,8693672,,656976,1296,11,11,1,0,99999912,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,67.6132,86.7426,84.242,113.7952,176.6771,67.2987,67,false
82,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:18:58.7454249+00:00,316480.6662,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,960860160,2022416384,39079063552,102,20,1596936,,660472,1512,12,12,1,0,101284864,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,88.102,83.9487,80.5076,109.4841,115.3049,87.6671,67,false
83,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:03.0074820+00:00,320742.7233,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,960860160,2022416384,39079063552,102,20,2885160,,660472,1512,12,12,1,0,102569296,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,94.0494,83.6438,80.7904,112.8297,132.806,93.6844,67,false
84,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:07.0990860+00:00,324834.3273,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,960860160,2022416384,39079063552,102,20,4173400,,660472,1512,12,12,1,0,103853744,960860160,,39079063552,,2022199296,,876482560,,73150464,,11227136,,99.7343,81.2766,78.73,114.3353,127.2633,99.29,67,false
85,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:11.4228605+00:00,329158.1019,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,961413120,2022940672,39079063552,102,20,5463024,,660472,1512,12,12,1,0,105139312,961388544,,39079063552,,2022723584,,877010944,,73150464,,11227136,,97.2981,84.2441,84.3425,104.6639,134.8845,96.8975,67,false
86,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:15.3236280+00:00,333058.8693,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,962699264,2024251392,39079063552,102,20,6750104,,660472,1512,12,12,1,0,106422576,962678784,,39079063552,,2023968768,,878301184,,73150464,,11227136,,87.0229,76.4026,75.0505,102.7408,118.9647,86.7039,67,false
87,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:19.2320228+00:00,336967.2641,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,963985408,2025496576,39079063552,102,20,8035376,,660472,1512,12,12,1,0,107704056,963969024,,39079063552,,2025279488,,879591424,,73150464,,11227136,,77.6079,77.8362,75.7031,99.7131,119.6532,77.2794,67,false
88,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:23.3497603+00:00,341085.0016,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965038080,2026561536,39079088128,102,21,945976,,664144,1552,13,13,1,0,108995944,965038080,,39079088128,,2026344448,,880656384,,73150464,,11231232,,121.2008,82.0091,80.1992,112.9968,126.8779,120.8638,67,false
89,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:27.2359119+00:00,344971.1532,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965038080,2026541056,39079063552,102,20,2231432,,664144,1552,13,13,1,0,110277608,965038080,,39079063552,,2026323968,,880656384,,73150464,,11231232,,73.2466,77.2331,74.7656,105.6545,111.4881,72.9564,67,false
90,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:31.1098116+00:00,348845.0529,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965038080,2026541056,39079063552,102,20,3519704,,664144,1552,13,13,1,0,111562088,965038080,,39079063552,,2026323968,,880656384,,73150464,,11231232,,107.7218,77.1251,74.5726,104.2325,114.918,107.1531,67,false
91,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:35.0231001+00:00,352758.3414,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965038080,2026541056,39079063552,102,20,4807960,,664144,1552,13,13,1,0,112846552,965038080,,39079063552,,2026323968,,880656384,,73150464,,11231232,,85.1829,76.7019,74.2327,106.0112,121.1261,84.8909,67,false
92,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:39.2844858+00:00,357019.7271,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965038080,2026541056,39079063552,102,20,6092192,,664144,1552,13,13,1,0,114126832,965038080,,39079063552,,2026323968,,880656384,,73150464,,11231232,,96.5064,84.9031,81.9883,113.05,125.6693,95.9566,67,false
93,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:43.4957923+00:00,361231.0337,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965042176,2026541056,39079063552,102,20,7384584,,664144,1552,13,13,1,0,115415432,965042176,,39079063552,,2026323968,,880660480,,73150464,,11231232,,63.0075,83.8061,80.5188,114.6866,120.6636,62.7105,67,false
94,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:47.7538423+00:00,365489.0837,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965042176,2026541056,39079063552,102,20,8672856,,664144,1552,13,13,1,0,116699912,965042176,,39079063552,,2026323968,,880660480,,73150464,,11231232,,101.6247,83.5368,83.9703,114.6853,123.5202,101.1546,67,false
95,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:52.0646096+00:00,369799.851,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965021696,2025783296,39078240256,102,20,1543152,,629440,528,14,14,2,1,117988880,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,77.8991,84.5811,82.3682,116.3119,121.7786,77.5578,67,false
96,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:19:56.3667470+00:00,374101.9883,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965021696,2025783296,39078240256,102,20,2835560,,629440,528,14,14,2,1,119277496,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,82.0307,85.5188,81.4448,118.357,128.0023,81.6904,67,false
97,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:00.6005766+00:00,378335.818,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965021696,2025783296,39078240256,102,20,4123800,,629440,528,14,14,2,1,120561944,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,95.1661,84.268,81.2682,117.7409,126.784,94.8105,67,false
98,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:04.7183912+00:00,382453.6325,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965021696,2025783296,39078240256,102,20,5407904,,629440,528,14,14,2,1,121842280,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,80.8807,81.7007,79.9726,108.0875,117.8348,80.5667,67,false
99,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:08.9472609+00:00,386682.5022,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965021696,2025783296,39078240256,102,20,6700304,,629440,528,14,14,2,1,123130888,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,57.8887,82.9528,80.8802,116.222,130.7356,57.5888,67,false
100,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:12.8635421+00:00,390598.7835,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965021696,2025783296,39078240256,102,20,7988560,,629440,528,14,14,2,1,124415352,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,67.1671,77.9168,76.5356,106.4693,118.5691,66.7993,67,false
101,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:17.0522935+00:00,394787.5348,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965021696,2025783296,39078240256,102,20,887088,,632024,600,15,15,2,1,125689624,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,73.7757,81.9325,78.0119,110.6382,125.7545,73.4111,67,false
102,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:21.0191395+00:00,398754.3808,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965021696,2025783296,39078240256,102,20,2179496,,632024,600,15,15,2,1,126978240,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,74.1473,77.6281,72.484,103.4305,123.6246,73.8423,67,false
103,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:24.9161029+00:00,402651.3442,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965021696,2025783296,39078240256,102,20,3467744,,632024,600,15,15,2,1,128262696,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,77.1115,77.562,75.4445,99.9704,127.8693,76.7487,67,false
104,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:28.8738918+00:00,406609.1332,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965021696,2025783296,39078240256,102,20,4755952,,632024,600,15,15,2,1,129547112,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,107.6929,78.7321,75.0953,107.4206,114.222,107.2755,67,false
105,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:20:32.7327264+00:00,410467.9678,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965021696,2025783296,39078240256,102,20,6044200,,632024,600,15,15,2,1,130831592,965021696,,39078240256,,2025566208,,880640000,,73150464,,11231232,,66.6639,76.7421,74.8985,96.2699,123.5134,66.3044,67,false
106,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:21:02.7486650+00:00,440483.9063,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965431296,2059902976,39179292672,102,25,6210976,,632024,600,15,15,2,1,130997960,965431296,,39179292672,,2059685888,,880836608,,73240576,,11354112,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:21:02.7505456+00:00,440485.787,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965439488,2059935744,39179292672,102,25,6280816,,632024,600,15,15,2,1,131067584,965439488,,39179292672,,2059718656,,880844800,,73240576,,11354112,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:21:02.7532624+00:00,440488.5038,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965443584,2059935744,39179292672,102,25,716568,,648720,14704,17,17,4,3,131130120,965443584,,39179292672,,2059718656,,880848896,,73240576,,11354112,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:22:02.7560414+00:00,500491.2828,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965816320,2060091392,39179296768,102,25,835648,,648720,14704,17,17,4,3,131248528,965816320,,39179296768,,2059874304,,881123328,,73306112,,11386880,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:27:02.7578786+00:00,800493.1199,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965844992,2060103680,39179296768,102,25,938296,,648720,14704,17,17,4,3,131339384,965836800,,39179296768,,2059886592,,881143808,,73306112,,11386880,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-baseline-r1,full-pipeline,2026-09-25T00:27:02.8754833+00:00,800610.7249,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481398784,675119104,37794279424,102,16,999992,,648720,14704,17,17,4,3,131400888,481398784,,37794279424,,674902016,,399953920,,70045696,,11399168,,,,,,,,,
