sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
68,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:08.3348599+00:00,269671.1782,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,965263360,2026749952,39213346816,102,20,8698088,,644728,1200,9,9,1,0,83293488,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,70.8032,85.5333,85.2962,106.9533,109.2863,70.431,67,false
69,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:12.9885340+00:00,274324.8524,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,965263360,2026770432,39213371392,102,21,1600392,,647248,1272,10,10,1,0,84575272,965263360,,39213371392,,2026553344,,880861184,,73154560,,11247616,,88.1489,91.3062,87.9511,137.6855,144.1525,87.7687,67,false
70,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:17.1043652+00:00,278440.6834,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,965263360,2026749952,39213346816,102,20,2893432,,647248,1272,10,10,1,0,85864496,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,91.1,81.9858,82.5087,102.7093,118.1824,90.7559,67,false
71,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:21.1961172+00:00,282532.4355,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,965263360,2026749952,39213346816,102,20,4181872,,647248,1272,10,10,1,0,87149144,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,74.6855,81.4829,76.9032,112.6452,130.6872,74.3312,67,false
72,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:24.9153420+00:00,286251.6602,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,965263360,2026749952,39213346816,102,20,5466120,,647248,1272,10,10,1,0,88429624,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,80.6448,73.9278,73.7124,95.9201,104.6143,80.336,67,false
73,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:28.7238036+00:00,290060.1218,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965263360,2026749952,39213346816,102,20,6758720,,647248,1272,10,10,1,0,89718432,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,97.5054,74.616,74.6578,95.3609,99.7819,97.12,67,false
74,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:33.0631781+00:00,294399.4964,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965267456,2026749952,39213346816,102,20,8047120,,647248,1272,10,10,1,0,91003040,965267456,,39213346816,,2026532864,,880865280,,73154560,,11247616,,78.4117,85.3407,85.4008,110.1495,124.2096,78.0425,67,false
75,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:37.1711359+00:00,298507.4542,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965267456,2026749952,39213346816,102,20,945536,,650648,1712,11,11,1,0,92283920,965267456,,39213346816,,2026532864,,880865280,,73154560,,11247616,,68.1474,81.8467,77.7368,105.9626,116.9203,67.8181,67,false
76,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:41.3382103+00:00,302674.5285,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965267456,2026749952,39213346816,102,20,2238120,,650648,1712,11,11,1,0,93572712,965267456,,39213346816,,2026532864,,880865280,,73154560,,11247616,,110.844,83.0545,82.0479,109.7022,124.7522,110.432,67,false
77,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:45.8656638+00:00,307201.9821,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965263360,2026749952,39213346816,102,20,3526528,,650648,1712,11,11,1,0,94857328,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,146.2153,90.2494,83.9862,117.9982,139.5247,145.7604,67,false
78,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:49.8446473+00:00,311180.9656,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965263360,2026749952,39213346816,102,20,4814952,,650648,1712,11,11,1,0,96141960,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,75.1799,78.0127,75.5197,95.9925,118.3931,74.7843,67,false
79,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:53.9030161+00:00,315239.3344,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965263360,2026749952,39213346816,102,20,6101528,,650648,1712,11,11,1,0,97424376,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,76.705,80.8678,77.1433,111.6662,125.9703,76.3455,67,false
80,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:13:58.0523279+00:00,319388.6463,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965263360,2026749952,39213346816,102,20,7387984,,650648,1712,11,11,1,0,98707064,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,75.2162,82.5926,79.8259,111.2194,116.0171,74.849,67,false
81,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:02.4645977+00:00,323800.916,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965263360,2026749952,39213346816,102,20,8680600,,650648,1712,11,11,1,0,99995888,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,85.8747,86.6937,84.9074,116.5286,153.0844,85.4873,67,false
82,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:06.5885216+00:00,327924.84,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965263360,2026749952,39213346816,102,20,1582360,,654136,1440,12,12,1,0,101278832,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,86.4415,82.1227,79.2581,107.4239,118.5156,86.1276,67,false
83,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:10.5665161+00:00,331902.8344,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965263360,2026749952,39213346816,102,20,2868736,,654136,1440,12,12,1,0,102561440,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,74.7919,79.3115,73.9077,115.0744,128.7732,74.469,67,false
84,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:14.7314676+00:00,336067.7859,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965263360,2026749952,39213346816,102,20,4161360,,654136,1440,12,12,1,0,103850272,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,103.9153,82.9232,80.4504,110.7434,127.5218,103.6291,67,false
85,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:18.9074677+00:00,340243.7859,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965263360,2026749952,39213346816,102,20,5447040,,654136,1440,12,12,1,0,105132208,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,119.5616,81.9513,78.342,121.0337,130.7602,119.2506,67,false
86,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:22.8850337+00:00,344221.3519,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965263360,2026749952,39213346816,102,20,6733984,,654136,1440,12,12,1,0,106415384,965263360,,39213346816,,2026532864,,880861184,,73154560,,11247616,,78.6431,79.288,76.7593,104.6685,134.3542,78.3403,67,false
87,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:27.2008597+00:00,348537.178,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965267456,2026749952,39213346816,102,20,8026584,,654136,1440,12,12,1,0,107704192,965267456,,39213346816,,2026532864,,880865280,,73154560,,11247616,,78.5394,84.5718,81.9861,109.4247,116.401,78.0551,67,false
88,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:31.4281775+00:00,352764.496,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965271552,2026770432,39213371392,102,21,927896,,657624,1536,13,13,1,0,108986976,965271552,,39213371392,,2026553344,,880869376,,73154560,,11247616,,104.3767,83.0285,83.6364,102.8086,111.7977,104.0072,67,false
89,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:35.4936287+00:00,356829.9471,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965271552,2026749952,39213346816,102,20,2219888,,657624,1536,13,13,1,0,110275176,965271552,,39213346816,,2026532864,,880869376,,73154560,,11247616,,107.8758,80.9753,77.9115,109.6771,123.0573,107.3723,67,false
90,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:40.1472037+00:00,361483.5219,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965271552,2026749952,39213346816,102,20,3508320,,657624,1536,13,13,1,0,111559816,965271552,,39213346816,,2026532864,,880869376,,73154560,,11247616,,104.4277,91.1143,84.8576,122.2571,164.2165,104.0614,67,false
91,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:44.3619157+00:00,365698.2339,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965271552,2026749952,39213346816,102,20,4796768,,657624,1536,13,13,1,0,112844472,965271552,,39213346816,,2026532864,,880869376,,73154560,,11247616,,70.9872,83.7865,79.7362,111.429,133.8047,70.6318,67,false
92,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:48.3136232+00:00,369649.9415,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965271552,2026749952,39213346816,102,20,6085216,,657624,1536,13,13,1,0,114129128,965271552,,39213346816,,2026532864,,880869376,,73154560,,11247616,,87.2088,77.4569,77.2542,107.4717,116.6497,86.91,67,false
93,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:52.2186822+00:00,373555.0005,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965279744,2026770432,39213371392,102,21,7373616,,657624,1536,13,13,1,0,115413736,965279744,,39213371392,,2026553344,,880877568,,73154560,,11247616,,74.0818,76.4885,72.5586,104.4093,111.7776,73.788,67,false
94,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:14:56.1848285+00:00,377521.1471,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965279744,2026749952,39213346816,102,20,8659152,,657624,1536,13,13,1,0,116695504,965279744,,39213346816,,2026532864,,880877568,,73154560,,11247616,,74.2941,79.0024,76.7408,102.2271,113.3916,73.9426,67,false
95,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:00.0207189+00:00,381357.0373,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965238784,2025926656,39212519424,102,20,1532032,,619352,528,14,14,2,1,117990616,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,84.3861,76.3836,72.7328,103.9689,119.1752,84.0167,67,false
96,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:03.9651349+00:00,385301.4532,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965238784,2025926656,39212519424,102,20,2818624,,619352,528,14,14,2,1,119273440,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,73.9014,78.3845,77.7149,103.3161,110.3385,73.5807,67,false
97,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:08.2344862+00:00,389570.8046,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965238784,2025926656,39212519424,102,20,4111248,,619352,528,14,14,2,1,120562272,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,65.9736,84.9022,80.2744,118.8498,124.5314,65.5817,67,false
98,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:12.3269322+00:00,393663.2505,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965238784,2025926656,39212519424,102,20,5396560,,619352,528,14,14,2,1,121843840,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,64.9929,81.3573,77.7778,108.4142,114.1509,64.6368,67,false
99,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:16.2306109+00:00,397566.9292,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965238784,2025926656,39212519424,102,20,6688040,,619352,528,14,14,2,1,123131528,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,93.8326,77.7355,73.998,104.564,120.3781,93.493,67,false
100,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:20.3619484+00:00,401698.2667,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965238784,2025926656,39212519424,102,20,7976472,,619352,528,14,14,2,1,124416168,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,125.3355,82.3108,79.5271,113.3786,139.9957,125.0267,67,false
101,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:24.6462676+00:00,405982.586,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965238784,2025926656,39212519424,102,20,876512,,621752,600,15,15,2,1,125692072,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,65.6747,84.0316,80.251,128.3143,133.2404,65.3679,67,false
102,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:28.8801818+00:00,410216.5003,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965238784,2025926656,39212519424,102,20,2163432,,621752,600,15,15,2,1,126975224,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,72.9413,83.9682,80.764,115.1545,138.3479,72.5874,67,false
103,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:33.0072173+00:00,414343.5357,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965238784,2025926656,39212519424,102,20,3456040,,621752,600,15,15,2,1,128264040,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,70.8075,82.0084,80.1954,106.4379,122.7631,70.4902,67,false
104,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:37.1698688+00:00,418506.1871,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965238784,2025926656,39212519424,102,20,4744488,,621752,600,15,15,2,1,129548696,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,79.2863,82.8296,79.1646,117.1424,130.8452,78.8398,67,false
105,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:15:40.8653508+00:00,422201.6691,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965238784,2025926656,39212519424,102,20,6032920,,621752,600,15,15,2,1,130833336,965238784,,39212519424,,2025709568,,880840704,,73154560,,11243520,,71.2947,73.628,70.8938,102.7555,114.9505,70.9689,67,false
106,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:16:10.8763827+00:00,452212.7011,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965599232,2059988992,39313580032,102,25,6199896,,621752,600,15,15,2,1,130999904,965599232,,39313580032,,2059771904,,880979968,,73244672,,11374592,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:16:10.8777580+00:00,452214.0764,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965599232,2060021760,39313575936,102,25,6274152,,621752,600,15,15,2,1,131073920,965599232,,39313575936,,2059804672,,880984064,,73244672,,11370496,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:16:10.8804754+00:00,452216.7936,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965603328,2060087296,39313575936,102,25,706472,,638624,14704,17,17,4,3,131132536,965603328,,39313575936,,2059870208,,880988160,,73244672,,11370496,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:17:10.8823263+00:00,512218.6446,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965976064,2060259328,39313580032,102,25,825560,,638624,14704,17,17,4,3,131251192,965976064,,39313580032,,2060042240,,881266688,,73310208,,11399168,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:22:10.8844313+00:00,812220.7498,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,966021120,2060533760,39447797760,102,25,928216,,638624,14704,17,17,4,3,131342296,966012928,,39447797760,,2060316672,,881303552,,73310208,,11399168,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-arena-on-r3,full-pipeline,2026-09-25T02:22:11.0150545+00:00,812351.3732,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481583104,675545088,38062780416,102,16,986112,,638624,14704,17,17,4,3,131400000,481583104,,38062780416,,675328000,,400121856,,70049792,,11411456,,,,,,,,,
