sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
67,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:51:59.6622312+00:00,264894.8145,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,965087232,2026647552,39213268992,102,20,7430968,,653904,1456,9,9,1,0,82022328,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,76.3483,83.2082,81.5233,112.443,125.0858,76.0337,67,false
68,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:03.4613100+00:00,268693.8932,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,965087232,2026647552,39213268992,102,20,8719152,,653904,1456,9,9,1,0,83306720,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,57.7609,75.552,72.3287,104.7995,112.7648,57.4811,67,false
69,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:07.6136313+00:00,272846.2146,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,965087232,2026668032,39213293568,102,21,1626440,,657384,1608,10,10,1,0,84596120,965087232,,39213293568,,2026450944,,880750592,,73105408,,11231232,,92.8784,82.612,78.3802,109.6811,118.1727,92.4613,67,false
70,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:11.6768086+00:00,276909.3918,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,965087232,2026647552,39213268992,102,20,2911432,,657384,1608,10,10,1,0,85877320,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,66.0948,80.7759,76.9216,121.848,132.3376,65.7767,67,false
71,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:15.4729916+00:00,280705.575,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,965087232,2026647552,39213268992,102,20,4199656,,657384,1608,10,10,1,0,87161752,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,64.9214,74.3677,70.9146,106.949,111.9765,64.6444,67,false
72,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:19.3370413+00:00,284569.6245,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,965087232,2026647552,39213268992,102,20,5484152,,657384,1608,10,10,1,0,88442032,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,93.3373,76.9442,74.7027,95.0473,102.0703,93.0735,67,false
73,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:23.3287596+00:00,288561.343,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965087232,2026647552,39213268992,102,20,6776536,,657384,1608,10,10,1,0,89730624,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,76.8352,78.3614,78.9295,98.5425,105.841,76.5472,67,false
74,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:27.5434759+00:00,292776.0593,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965087232,2026647552,39213268992,102,20,8064792,,657384,1608,10,10,1,0,91015088,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,101.0298,83.654,84.1395,107.6086,126.0949,100.4972,67,false
75,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:31.7837722+00:00,297016.3555,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965087232,2026647552,39213268992,102,20,963728,,660920,1736,11,11,1,0,92295976,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,72.2402,84.2564,78.8232,120.0347,141.8715,71.9059,67,false
76,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:35.9176115+00:00,301150.1948,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965087232,2026647552,39213268992,102,20,2255992,,660920,1736,11,11,1,0,93584448,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,78.7439,80.9211,79.4106,101.2136,115.854,77.5443,67,false
77,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:40.0463702+00:00,305278.9535,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965087232,2026647552,39213268992,102,20,3544280,,660920,1736,11,11,1,0,94868944,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,75.8899,81.0358,77.4195,102.4956,131.2863,75.4588,67,false
78,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:44.1542027+00:00,309386.7859,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965087232,2026647552,39213268992,102,20,4832552,,660920,1736,11,11,1,0,96153424,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,97.5635,81.7936,80.4923,101.0834,116.3803,97.2489,67,false
79,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:48.4558595+00:00,313688.4429,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965087232,2026647552,39213268992,102,20,6121272,,660920,1736,11,11,1,0,97437864,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,69.79,84.3399,79.4125,117.2787,128.4997,69.4458,67,false
80,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:52.5120407+00:00,317744.624,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965087232,2026647552,39213268992,102,20,7409480,,660920,1736,11,11,1,0,98722280,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,89.555,80.7611,80.9774,97.355,107.2277,89.1538,67,false
81,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:52:56.5301395+00:00,321762.7228,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965087232,2026647552,39213268992,102,20,8697712,,660920,1736,11,11,1,0,100006720,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,62.3307,79.9439,77.4174,111.3455,122.956,62.0545,67,false
82,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:00.4626872+00:00,325695.2705,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965087232,2026668032,39213293568,102,21,1601000,,663960,1464,12,12,1,0,101291600,965087232,,39213293568,,2026450944,,880750592,,73105408,,11231232,,74.4265,78.3135,76.5146,101.6456,104.9439,74.1162,67,false
83,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:04.7288792+00:00,329961.4625,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965087232,2026647552,39213268992,102,20,2886304,,663960,1464,12,12,1,0,102573136,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,88.0779,83.7883,81.2707,114.7474,121.3379,87.6987,67,false
84,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:09.0556373+00:00,334288.2205,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965087232,2026647552,39213268992,102,20,4178712,,663960,1464,12,12,1,0,103861752,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,91.328,86.1042,80.9356,114.8485,143.6069,90.9864,67,false
85,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:13.4201930+00:00,338652.7762,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965087232,2026647552,39213268992,102,20,5466896,,663960,1464,12,12,1,0,105146168,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,79.566,85.7927,84.4906,112.8933,123.7257,79.2375,67,false
86,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:17.8200287+00:00,343052.612,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965087232,2026647552,39213268992,102,20,6755160,,663960,1464,12,12,1,0,106430640,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,71.4396,87.549,84.756,115.5906,126.7694,71.1113,67,false
87,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:21.9999496+00:00,347232.5329,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965087232,2026647552,39213268992,102,20,8043392,,663960,1464,12,12,1,0,107715080,965087232,,39213268992,,2026430464,,880750592,,73105408,,11231232,,105.909,83.1549,79.3232,110.2453,116.6154,105.5695,67,false
88,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:26.1973084+00:00,351429.8918,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965091328,2026668032,39213293568,102,21,946056,,667416,1848,13,13,1,0,109000016,965091328,,39213293568,,2026450944,,880750592,,73105408,,11235328,,83.9795,83.4976,79.9211,114.3954,131.4747,83.4382,67,false
89,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:30.5073125+00:00,355739.8958,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965091328,2026647552,39213268992,102,20,2231288,,667416,1848,13,13,1,0,110281480,965091328,,39213268992,,2026430464,,880750592,,73105408,,11235328,,94.269,84.6566,80.9463,115.655,161.5346,93.9735,67,false
90,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:34.5149637+00:00,359747.547,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965095424,2026647552,39213268992,102,20,3523712,,667416,1848,13,13,1,0,111570112,965095424,,39213268992,,2026430464,,880754688,,73105408,,11235328,,89.358,79.8466,79.2444,107.5932,117.0417,89.0784,67,false
91,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:38.9329429+00:00,364165.5263,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965095424,2026647552,39213268992,102,20,4811904,,667416,1848,13,13,1,0,112854512,965095424,,39213268992,,2026430464,,880754688,,73105408,,11235328,,68.5971,87.9928,87.2991,112.5972,149.521,68.2604,67,false
92,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:43.4144834+00:00,368647.0667,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965095424,2026647552,39213268992,102,20,6096432,,667416,1848,13,13,1,0,114134840,965095424,,39213268992,,2026430464,,880754688,,73105408,,11235328,,100.9751,89.2074,87.2685,116.83,148.6816,100.6614,67,false
93,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:47.7333063+00:00,372965.8896,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965099520,2026647552,39213268992,102,20,7388856,,667416,1848,13,13,1,0,115423472,965099520,,39213268992,,2026430464,,880758784,,73105408,,11235328,,106.9892,86.0492,83.6309,106.2066,113.5915,106.7017,67,false
94,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:51.8249739+00:00,377057.5572,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965099520,2026647552,39213268992,102,20,8677096,,667416,1848,13,13,1,0,116707920,965099520,,39213268992,,2026430464,,880758784,,73105408,,11235328,,79.1477,81.4008,77.6738,108.1715,158.6355,78.8595,67,false
95,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:53:56.0643956+00:00,381296.9789,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965062656,2025824256,39212445696,102,20,1544776,,629664,528,14,14,2,1,117996896,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,72.7679,84.1687,83.0727,113.7293,132.9597,72.5006,67,false
96,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:00.3382493+00:00,385570.8326,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965062656,2025824256,39212445696,102,20,2837200,,629664,528,14,14,2,1,119285528,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,111.7363,83.8406,82.0832,115.9579,129.8334,111.3879,67,false
97,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:04.4244761+00:00,389657.0593,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965062656,2025824256,39212445696,102,20,4125424,,629664,528,14,14,2,1,120569960,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,80.9492,81.2486,74.6598,126.5292,145.9598,80.6089,67,false
98,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:08.3993002+00:00,393631.8836,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965062656,2025824256,39212445696,102,20,5409496,,629664,528,14,14,2,1,121850264,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,89.9594,77.9399,77.1191,98.0682,106.8585,89.6178,67,false
99,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:12.2361975+00:00,397468.7807,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965062656,2025824256,39212445696,102,20,6701856,,629664,528,14,14,2,1,123138832,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,63.295,76.4115,75.6352,98.0346,107.5163,62.9534,67,false
100,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:16.1571914+00:00,401389.7748,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965062656,2025824256,39212445696,102,20,7990112,,629664,528,14,14,2,1,124423296,965062656,,39212445696,,2025607168,,880721920,,73105408,,11235328,,74.8802,78.1109,75.3628,111.3119,117.1878,74.5577,67,false
101,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:20.4980410+00:00,405730.6243,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965066752,2025824256,39212445696,102,20,888376,,632112,600,15,15,2,1,125697536,965066752,,39212445696,,2025607168,,880726016,,73105408,,11235328,,72.8486,86.1657,83.6609,111.6801,120.1234,72.5164,67,false
102,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:24.6086474+00:00,409841.2307,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965066752,2025824256,39212445696,102,20,2180784,,632112,600,15,15,2,1,126986152,965066752,,39212445696,,2025607168,,880726016,,73105408,,11235328,,78.1775,80.6561,79.4791,104.639,115.873,77.8444,67,false
103,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:28.5561593+00:00,413788.7428,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965070848,2025824256,39212445696,102,20,3469024,,632112,600,15,15,2,1,128270600,965070848,,39212445696,,2025607168,,880730112,,73105408,,11235328,,67.1179,77.2903,76.86,95.7114,114.2442,66.7921,67,false
104,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:32.9612094+00:00,418193.7927,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965070848,2025824256,39212445696,102,20,4757288,,632112,600,15,15,2,1,129555072,965070848,,39212445696,,2025607168,,880730112,,73105408,,11235328,,114.6743,86.5042,84.1404,124.1525,139.0193,114.3328,67,false
105,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:54:37.1942857+00:00,422426.869,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965070848,2025824256,39212445696,102,20,6042688,,632112,600,15,15,2,1,130836728,965070848,,39212445696,,2025607168,,880730112,,73105408,,11235328,,73.8872,84.1275,80.5971,114.0851,124.4524,73.5425,67,false
106,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:55:07.2111941+00:00,452443.7773,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965402624,2059878400,39313502208,102,25,6214192,,632112,600,15,15,2,1,131007824,965402624,,39313502208,,2059661312,,880848896,,73195520,,11358208,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:55:07.2128386+00:00,452445.4219,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965402624,2059878400,39313498112,102,25,6284032,,632112,600,15,15,2,1,131077448,965402624,,39313498112,,2059661312,,880848896,,73195520,,11358208,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:55:07.2176700+00:00,452450.2534,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965406720,2059878400,39313498112,102,25,716576,,648752,14728,17,17,4,3,131138080,965406720,,39313498112,,2059661312,,880852992,,73195520,,11358208,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T00:56:07.2214247+00:00,512454.0083,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965496832,2059878400,39313502208,102,25,835656,,648752,14728,17,17,4,3,131256488,965496832,,39313502208,,2059661312,,880848896,,73261056,,11386880,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T01:01:07.2233505+00:00,812455.9338,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965541888,2059939840,39313502208,102,25,938304,,648752,14728,17,17,4,3,131347344,965533696,,39313502208,,2059722752,,880885760,,73261056,,11386880,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-arena-off-r1,full-pipeline,2026-09-25T01:01:07.3623840+00:00,812594.9675,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,472694784,666562560,37920100352,102,16,1000000,,648752,14728,17,17,4,3,131408848,472694784,,37920100352,,666345472,,391290880,,70000640,,11403264,,,,,,,,,
