sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8642680+00:00,1349.4761,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,405794816,522100736,36818640896,94,11,2015376,,538728,5232,1,1,0,0,9822200,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0056,0.007,0.0057,0.008,0.0385,,5,false
71,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8689818+00:00,1354.1899,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,405794816,522100736,36818640896,94,11,2139944,,538728,5232,1,1,0,0,9946384,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0052,0.008,0.0056,0.0122,0.0596,,5,false
72,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8728162+00:00,1358.0243,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,405794816,522100736,36818640896,94,11,2264360,,538728,5232,1,1,0,0,10070416,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.004,0.005,0.0043,0.0051,0.0222,,5,false
73,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8767152+00:00,1361.9232,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,405794816,522100736,36818640896,94,11,2388848,,538728,5232,1,1,0,0,10194520,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.005,0.0064,0.0053,0.0088,0.0265,,5,false
74,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8812530+00:00,1366.461,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,405794816,522100736,36818640896,94,11,2513424,,538728,5232,1,1,0,0,10318712,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0045,0.0089,0.0065,0.0137,0.0591,,5,false
75,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8858321+00:00,1371.0402,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,405794816,522100736,36818640896,94,11,2637992,,538728,5232,1,1,0,0,10442896,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0053,0.0084,0.0055,0.0157,0.0669,,5,false
76,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8897150+00:00,1374.9231,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,405794816,522100736,36818640896,94,11,2762528,,538728,5232,1,1,0,0,10567048,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0049,0.0051,0.0043,0.0055,0.0226,,5,false
77,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8937208+00:00,1378.9289,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,405794816,522100736,36818640896,94,11,2887032,,538728,5232,1,1,0,0,10691168,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.005,0.0067,0.0054,0.009,0.0357,,5,false
78,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.8977263+00:00,1382.9344,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,405794816,522100736,36818640896,94,11,3011520,,538728,5232,1,1,0,0,10815272,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0052,0.0066,0.0055,0.0075,0.0301,,5,false
79,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9022178+00:00,1387.4259,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,405794816,522100736,36818640896,94,11,3136072,,538728,5232,1,1,0,0,10939440,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0056,0.0073,0.0055,0.0082,0.0547,,5,false
80,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9062439+00:00,1391.452,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,405794816,522100736,36818640896,94,11,3260624,,538728,5232,1,1,0,0,11063608,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0055,0.0067,0.0055,0.0076,0.0358,,5,false
81,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9099257+00:00,1395.1338,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,405794816,522100736,36818640896,94,11,3385144,,538728,5232,1,1,0,0,11187744,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.006,0.0065,0.0057,0.0077,0.0187,,5,false
82,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9143028+00:00,1399.5108,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,405794816,522100736,36818640896,94,11,3509608,,538728,5232,1,1,0,0,11311824,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0063,0.0073,0.0047,0.01,0.0598,,5,false
83,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9190112+00:00,1404.2194,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,405794816,522100736,36818640896,94,11,3634104,,538728,5232,1,1,0,0,11435936,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.011,0.009,0.0052,0.0124,0.0634,,5,false
84,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9239353+00:00,1409.1434,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,405794816,522100736,36818640896,94,11,3758608,,538728,5232,1,1,0,0,11560056,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0079,0.0097,0.0082,0.0111,0.0468,,5,false
85,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9282354+00:00,1413.4435,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,405794816,522100736,36818640896,94,11,3883080,,538728,5232,1,1,0,0,11684144,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0081,0.0093,0.0083,0.0116,0.0275,,5,false
86,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9317378+00:00,1416.9459,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,405794816,522100736,36818640896,94,11,4007632,,538728,5232,1,1,0,0,11808312,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0042,0.005,0.0044,0.0055,0.0189,,5,false
87,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9351731+00:00,1420.3811,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,405794816,522100736,36818640896,94,11,4132048,,538728,5232,1,1,0,0,11932344,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0081,0.0054,0.0047,0.0076,0.0222,,5,false
88,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9387089+00:00,1423.917,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,405794816,522100736,36818640896,94,11,4256632,,538728,5232,1,1,0,0,12056544,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0047,0.0054,0.0047,0.0067,0.0186,,5,false
89,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9424010+00:00,1427.6091,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,405794816,522100736,36818640896,94,11,4381104,,538728,5232,1,1,0,0,12180632,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0049,0.0055,0.0046,0.0062,0.0249,,5,false
90,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9465866+00:00,1431.7953,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,405794816,522100736,36818640896,94,11,4505640,,538728,5232,1,1,0,0,12304784,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0057,0.0074,0.0057,0.0085,0.0495,,5,false
91,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9514233+00:00,1436.6315,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,405794816,522100736,36818640896,94,11,4630192,,538728,5232,1,1,0,0,12428952,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0063,0.0075,0.0059,0.008,0.0498,,5,false
92,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9560615+00:00,1441.2696,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,405794816,522100736,36818640896,94,11,4760136,,538728,5232,1,1,0,0,12558512,405794816,,36818640896,,521961472,,347918336,,50528256,,7348224,,0.0053,0.007,0.0053,0.0073,0.0491,,5,false
93,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9608557+00:00,1446.0639,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,405807104,522100736,36818644992,94,11,4879328,,538728,5232,1,1,0,0,12677320,405807104,,36818644992,,521961472,,347918336,,50528256,,7360512,,0.0054,0.0076,0.005,0.0071,0.0657,,5,false
94,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9652525+00:00,1450.4606,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,405823488,522100736,36818649088,94,11,5003840,,538728,5232,1,1,0,0,12801448,405823488,,36818649088,,521961472,,347918336,,50528256,,7376896,,0.0057,0.007,0.0055,0.0093,0.0395,,5,false
95,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9694274+00:00,1454.6355,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,405852160,522100736,36818649088,94,11,5128352,,538728,5232,1,1,0,0,12925576,405852160,,36818649088,,521961472,,347918336,,50528256,,7405568,,0.009,0.0089,0.0077,0.0125,0.0364,,5,false
96,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9732595+00:00,1458.4675,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,405889024,522125312,36818649088,94,11,5252880,,538728,5232,1,1,0,0,13049720,405889024,,36818649088,,521986048,,347930624,,50528256,,7430144,,0.0041,0.0065,0.0044,0.0105,0.0368,,5,false
97,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9773632+00:00,1462.5713,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,405893120,522125312,36818649088,94,11,5377384,,538728,5232,1,1,0,0,13173840,405893120,,36818649088,,521986048,,347930624,,50528256,,7434240,,0.0107,0.0091,0.0061,0.0145,0.0602,,5,false
98,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9829482+00:00,1468.1562,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,406626304,522838016,36818649088,94,11,5501904,,538728,5232,1,1,0,0,13297976,406622208,,36818649088,,522698752,,348659712,,50528256,,7434240,,0.0083,0.0134,0.0099,0.0249,0.0723,,5,false
99,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9882455+00:00,1473.4536,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,406626304,522838016,36818649088,94,11,5626360,,538728,5232,1,1,0,0,13422048,406626304,,36818649088,,522698752,,348659712,,50528256,,7438336,,0.0064,0.0132,0.0086,0.0161,0.1209,,5,false
100,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9928591+00:00,1478.0672,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,406630400,522842112,36818649088,94,11,5750864,,538728,5232,1,1,0,0,13546168,406630400,,36818649088,,522702848,,348663808,,50528256,,7438336,,0.0074,0.0085,0.0065,0.0095,0.0522,,5,false
101,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:52.9972454+00:00,1482.4535,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,406634496,522842112,36818649088,94,11,5875408,,538728,5232,1,1,0,0,13670328,406634496,,36818649088,,522702848,,348663808,,50528256,,7442432,,0.005,0.0069,0.0055,0.0072,0.0381,,5,false
102,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0017798+00:00,1486.9879,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,406642688,522842112,36818649088,94,11,5999952,,538728,5232,1,1,0,0,13794488,406642688,,36818649088,,522702848,,348663808,,50528256,,7450624,,0.0087,0.0093,0.0078,0.0127,0.053,,5,false
103,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0059091+00:00,1491.1172,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,407068672,523292672,36818649088,94,11,6124496,,538728,5232,1,1,0,0,13918648,407052288,,36818649088,,523153408,,349065216,,50528256,,7458816,,0.0054,0.007,0.0055,0.0094,0.0272,,5,false
104,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0103245+00:00,1495.5326,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,407134208,523292672,36818653184,94,11,6249056,,538728,5232,1,1,0,0,14042824,407134208,,36818653184,,523153408,,349114368,,50528256,,7491584,,0.0077,0.0089,0.0079,0.0127,0.0327,,5,false
105,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0147590+00:00,1499.9671,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,407150592,523304960,36818653184,94,11,6373520,,538728,5232,1,1,0,0,14166904,407150592,,36818653184,,523165696,,349126656,,50528256,,7495680,,0.005,0.0081,0.0057,0.0133,0.0604,,5,false
106,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0185279+00:00,1503.7359,measurement,request-count-5050,5050,5050,5050,0,0,5,5055,407154688,523304960,36818649088,94,11,6498032,,538728,5232,1,1,0,0,14291032,407154688,,36818649088,,523165696,,349126656,,50528256,,7499776,,0.0054,0.006,0.0052,0.0106,0.0257,,5,false
107,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0223096+00:00,1507.5177,measurement,request-count-5100,5100,5100,5100,0,0,5,5105,407158784,523304960,36818649088,94,11,6622608,,538728,5232,1,1,0,0,14415224,407158784,,36818649088,,523165696,,349126656,,50528256,,7503872,,0.0079,0.0069,0.0057,0.0098,0.0269,,5,false
108,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0271707+00:00,1512.3789,measurement,request-count-5150,5150,5150,5150,0,0,5,5155,407162880,523304960,36818644992,94,11,6747104,,538728,5232,1,1,0,0,14539336,407162880,,36818644992,,523165696,,349126656,,50528256,,7507968,,0.0061,0.0075,0.0058,0.0084,0.0465,,5,false
109,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0313794+00:00,1516.5874,measurement,request-count-5200,5200,5200,5200,0,0,5,5205,407298048,523399168,36818644992,94,11,6871664,,538728,5232,1,1,0,0,14663512,407289856,,36818644992,,523259904,,349220864,,50528256,,7540736,,0.0044,0.007,0.0054,0.0076,0.0444,,5,false
110,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0349397+00:00,1520.1478,measurement,request-count-5250,5250,5250,5250,0,0,5,5255,407384064,523399168,36818644992,94,11,6996192,,538728,5232,1,1,0,0,14787656,407334912,,36818644992,,523259904,,349220864,,50528256,,7585792,,0.0043,0.0052,0.0043,0.0052,0.0267,,5,false
111,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0401156+00:00,1525.3237,measurement,request-count-5300,5300,5300,5300,0,0,5,5305,407396352,523399168,36818649088,94,11,7120704,,538728,5232,1,1,0,0,14911784,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0047,0.0079,0.0057,0.0087,0.0536,,5,false
112,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0439689+00:00,1529.177,measurement,request-count-5350,5350,5350,5350,0,0,5,5355,407396352,523399168,36818649088,94,11,7245200,,538728,5232,1,1,0,0,15035896,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0051,0.0077,0.0056,0.0106,0.0376,,5,false
113,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0490374+00:00,1534.2456,measurement,request-count-5400,5400,5400,5400,0,0,5,5405,407396352,523399168,36818649088,94,11,7369720,,538728,5232,1,1,0,0,15160032,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0066,0.009,0.0066,0.01,0.0616,,5,false
114,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0545563+00:00,1539.7644,measurement,request-count-5450,5450,5450,5450,0,0,5,5455,407396352,523399168,36818649088,94,11,7494208,,538728,5232,1,1,0,0,15284136,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0064,0.012,0.0096,0.018,0.0791,,5,false
115,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0587955+00:00,1544.0036,measurement,request-count-5500,5500,5500,5500,0,0,5,5505,407396352,523399168,36818649088,94,11,7618744,,538728,5232,1,1,0,0,15408288,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0057,0.0069,0.0057,0.0067,0.0374,,5,false
116,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0625450+00:00,1547.753,measurement,request-count-5550,5550,5550,5550,0,0,5,5555,407396352,523399168,36818649088,94,11,7743304,,538728,5232,1,1,0,0,15532464,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0046,0.0065,0.0047,0.008,0.0484,,5,false
117,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0674334+00:00,1552.6415,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,407396352,523399168,36818649088,94,11,7867784,,538728,5232,1,1,0,0,15656560,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0067,0.0116,0.0073,0.0223,0.0951,,5,false
118,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0716663+00:00,1556.8744,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,407396352,523399168,36818649088,94,11,7992344,,538728,5232,1,1,0,0,15780736,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0055,0.0079,0.0061,0.0125,0.0383,,5,false
119,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0756474+00:00,1560.8554,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,407396352,523399168,36818649088,94,11,8116936,,538728,5232,1,1,0,0,15904944,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0057,0.0067,0.0056,0.0066,0.0322,,5,false
120,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0796112+00:00,1564.8194,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,407396352,523399168,36818649088,94,11,8241464,,538728,5232,1,1,0,0,16029088,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.005,0.0068,0.0047,0.0073,0.0524,,5,false
121,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0844462+00:00,1569.6543,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,407396352,523399168,36818649088,94,11,8365976,,538728,5232,1,1,0,0,16153216,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0066,0.0118,0.0069,0.0179,0.1155,,5,false
122,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0894420+00:00,1574.65,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,407396352,523399168,36818649088,94,11,8490504,,538728,5232,1,1,0,0,16277360,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0052,0.0065,0.0047,0.0073,0.0474,,5,false
123,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0936184+00:00,1578.8264,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,407396352,523399168,36818649088,94,11,8615008,,538728,5232,1,1,0,0,16401480,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0087,0.0096,0.0086,0.0103,0.0309,,5,false
124,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.0976425+00:00,1582.8506,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,407396352,523399168,36818649088,94,11,8739568,,538728,5232,1,1,0,0,16525656,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0055,0.0069,0.006,0.0088,0.0285,,5,false
125,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1022636+00:00,1587.4717,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,407396352,523399168,36818649088,94,11,8864144,,538728,5232,1,1,0,0,16649848,407396352,,36818649088,,523259904,,349220864,,50528256,,7647232,,0.0046,0.0074,0.0056,0.0086,0.0504,,5,false
126,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1071948+00:00,1592.4029,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,407920640,523939840,36818649088,94,11,606688,,529496,528,2,2,1,0,16784392,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.005,0.0285,0.005,0.0187,0.5882,,5,false
127,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1109738+00:00,1596.1819,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,407920640,523939840,36818649088,94,11,727200,,529496,528,2,2,1,0,16904520,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0061,0.006,0.0056,0.0063,0.0201,,5,false
128,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1157202+00:00,1600.9283,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,407920640,523939840,36818649088,94,11,851712,,529496,528,2,2,1,0,17028648,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0144,0.0131,0.0108,0.0172,0.0548,,5,false
129,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1205667+00:00,1605.7748,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,407920640,523939840,36818649088,94,11,976296,,529496,528,2,2,1,0,17152848,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0046,0.0065,0.0046,0.0074,0.0508,,5,false
130,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1243725+00:00,1609.5806,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,407920640,523939840,36818649088,94,11,1100832,,529496,528,2,2,1,0,17277000,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.005,0.0063,0.0055,0.0068,0.0238,,5,false
131,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1285209+00:00,1613.729,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,407920640,523939840,36818649088,94,11,1225328,,529496,528,2,2,1,0,17401112,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0076,0.0091,0.0072,0.0101,0.0504,,5,false
132,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1327670+00:00,1617.9751,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,407920640,523939840,36818649088,94,11,1349912,,529496,528,2,2,1,0,17525312,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0061,0.007,0.0055,0.0064,0.0427,,5,false
133,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1371579+00:00,1622.366,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,407920640,523939840,36818649088,94,11,1474440,,529496,528,2,2,1,0,17649456,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0044,0.0075,0.006,0.0098,0.043,,5,false
134,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1409158+00:00,1626.1239,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,407920640,523939840,36818649088,94,11,1599008,,529496,528,2,2,1,0,17773640,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0052,0.0057,0.0053,0.0065,0.0193,,5,false
135,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1450956+00:00,1630.3037,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,407920640,523939840,36818649088,94,11,1723560,,529496,528,2,2,1,0,17897808,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0062,0.0084,0.0069,0.01,0.0438,,5,false
136,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1498664+00:00,1635.0745,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,407920640,523939840,36818649088,94,11,1848120,,529496,528,2,2,1,0,18021984,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0046,0.0102,0.0061,0.0125,0.1054,,5,false
137,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1544234+00:00,1639.6315,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,407920640,523939840,36818649088,94,11,1972640,,529496,528,2,2,1,0,18146120,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0044,0.0079,0.0047,0.017,0.0636,,5,false
138,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1586507+00:00,1643.8588,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,407920640,523939840,36818649088,94,11,2097136,,529496,528,2,2,1,0,18270232,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0063,0.0097,0.0083,0.0123,0.039,,5,false
139,phase3a-formal-20260925-v3-component-tokenizer-zh,tokenizer-only,2026-09-24T21:33:53.1630241+00:00,1648.2322,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,407920640,523939840,36818649088,94,11,2221696,,529496,528,2,2,1,0,18394408,407920640,,36818649088,,523800576,,349745152,,50528256,,7647232,,0.0082,0.0107,0.0086,0.0099,0.0615,,5,false
