sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
68,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:23.8694602+00:00,268198.4335,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,965222400,2026680320,39213113344,102,20,4506912,,4838192,4193192,9,9,1,0,83297000,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,65.872,77.9674,78.2144,101.4408,108.6328,65.5868,67,false
69,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:27.9851581+00:00,272314.1314,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,965222400,2026700800,39213137920,102,21,1601904,,647184,1224,10,10,1,0,84582088,965222400,,39213137920,,2026483712,,880795648,,73183232,,11243520,,80.0353,80.7843,77.7564,112.6543,121.7433,79.7598,67,false
70,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:32.4126565+00:00,276741.6298,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,965222400,2026680320,39213113344,102,20,2887392,,647184,1224,10,10,1,0,85863808,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,82.0128,88.026,82.4439,127.8562,134.2107,81.7703,67,false
71,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:36.3031892+00:00,280632.1625,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,965222400,2026680320,39213113344,102,20,4179952,,647184,1224,10,10,1,0,87152576,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,81.4541,77.355,75.1158,105.5061,117.6003,81.135,67,false
72,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:40.4929239+00:00,284821.8972,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,965222400,2026680320,39213113344,102,20,5465000,,647184,1224,10,10,1,0,88433880,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,97.0177,83.1042,76.7068,118.0831,123.9938,96.7245,67,false
73,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:44.5022318+00:00,288831.2051,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965222400,2026680320,39213113344,102,20,6756760,,647184,1224,10,10,1,0,89721848,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,66.5398,79.9024,76.9138,101.8529,120.7931,66.2289,67,false
74,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:48.2101938+00:00,292539.1673,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965222400,2026680320,39213113344,102,20,8045184,,647184,1224,10,10,1,0,91006480,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,66.0164,73.8351,70.298,97.6931,107.105,65.7526,67,false
75,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:52.1428051+00:00,296471.7785,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965222400,2026680320,39213113344,102,20,946008,,650848,1320,11,11,1,0,92288600,965222400,,39213113344,,2026463232,,880795648,,73183232,,11243520,,85.4286,78.3682,80.2178,92.4775,105.6428,85.1355,67,false
76,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:39:56.2986649+00:00,300627.6382,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965218304,2026680320,39213113344,102,20,2237416,,650848,1320,11,11,1,0,93576216,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,69.7496,82.5957,80.4088,110.9303,121.181,69.4841,67,false
77,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:00.4584123+00:00,304787.3857,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965218304,2026680320,39213113344,102,20,3525840,,650848,1320,11,11,1,0,94860848,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,75.5869,82.8412,80.5806,116.8766,129.9872,75.2904,67,false
78,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:04.5624771+00:00,308891.4507,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965218304,2026680320,39213113344,102,20,4814288,,650848,1320,11,11,1,0,96145504,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,91.2313,81.7227,81.2254,103.3398,114.0981,90.6981,67,false
79,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:08.6424769+00:00,312971.4502,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965218304,2026680320,39213113344,102,20,6102696,,650848,1320,11,11,1,0,97430120,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,63.8571,81.3205,79.0145,105.6248,113.9603,63.5777,67,false
80,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:12.7642418+00:00,317093.2151,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965218304,2026680320,39213113344,102,20,7391160,,650848,1320,11,11,1,0,98714792,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,75.0989,82.1274,76.7804,117.8851,127.9384,74.6191,67,false
81,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:16.8002065+00:00,321129.1799,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965218304,2026680320,39213113344,102,20,8679584,,650848,1320,11,11,1,0,99999424,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,69.4638,80.0479,76.4506,105.801,120.6319,69.2167,67,false
82,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:20.8204573+00:00,325149.4306,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965218304,2026680320,39213113344,102,20,1584216,,655472,1440,12,12,1,0,101284528,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,58.9259,80.0565,78.0634,110.3214,120.6367,58.4606,67,false
83,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:24.7232672+00:00,329052.2405,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965218304,2026680320,39213113344,102,20,2872640,,655472,1440,12,12,1,0,102569160,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,75.485,77.6123,75.3906,100.0861,108.2275,75.1557,67,false
84,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:28.8440434+00:00,333173.0169,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965218304,2026680320,39213113344,102,20,4161064,,655472,1440,12,12,1,0,103853792,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,96.0414,80.9569,79.1637,115.0686,117.702,95.7345,67,false
85,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:33.3742302+00:00,337703.2036,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965218304,2026680320,39213113344,102,20,5449512,,655472,1440,12,12,1,0,105138448,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,122.812,88.9601,86.3723,122.1653,146.8266,122.5041,67,false
86,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:37.7044247+00:00,342033.398,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965218304,2026680320,39213113344,102,20,6737936,,655472,1440,12,12,1,0,106423080,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,78.271,86.1539,84.6927,115.0093,142.5881,78.0065,67,false
87,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:41.6203315+00:00,345949.305,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965218304,2026680320,39213113344,102,20,8026352,,655472,1440,12,12,1,0,107707704,965218304,,39213113344,,2026463232,,880791552,,73183232,,11243520,,69.1538,78.0366,74.9659,106.5982,123.6689,68.7911,67,false
88,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:45.7174721+00:00,350046.4454,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965222400,2026700800,39213137920,102,21,930784,,660016,1536,13,13,1,0,108992792,965222400,,39213137920,,2026483712,,880791552,,73183232,,11247616,,109.4331,81.6482,78.7185,110.9712,115.13,109.1124,67,false
89,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:49.5851815+00:00,353914.1548,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965222400,2026680320,39213113344,102,20,2216320,,660016,1536,13,13,1,0,110274560,965222400,,39213113344,,2026463232,,880791552,,73183232,,11247616,,75.3085,75.7436,73.5346,102.8919,113.9681,75.0223,67,false
90,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:53.3076142+00:00,357636.5875,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965222400,2026680320,39213113344,102,20,3508880,,660016,1536,13,13,1,0,111563328,965222400,,39213113344,,2026463232,,880791552,,73183232,,11247616,,53.1311,74.0696,71.72,101.522,112.6051,52.5888,67,false
91,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:40:57.3542550+00:00,361683.2283,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965222400,2026680320,39213113344,102,20,4797304,,660016,1536,13,13,1,0,112847960,965222400,,39213113344,,2026463232,,880791552,,73183232,,11247616,,93.2599,79.4745,78.5372,98.6625,119.2852,92.9868,67,false
92,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:01.5769391+00:00,365905.9126,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965222400,2026680320,39213113344,102,20,6081560,,660016,1536,13,13,1,0,114128448,965222400,,39213113344,,2026463232,,880791552,,73183232,,11247616,,68.9729,83.0419,77.6981,116.1755,175.3346,68.6341,67,false
93,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:05.5810806+00:00,369910.0539,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965226496,2026680320,39213113344,102,20,7374184,,660016,1536,13,13,1,0,115417280,965226496,,39213113344,,2026463232,,880795648,,73183232,,11247616,,74.7389,78.343,77.4777,93.7444,100.6847,74.468,67,false
94,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:09.6886558+00:00,374017.6293,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965226496,2026680320,39213113344,102,20,8662568,,660016,1536,13,13,1,0,116701872,965226496,,39213113344,,2026463232,,880795648,,73183232,,11247616,,115.3342,81.7755,79.5702,115.1404,143.8034,114.9245,67,false
95,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:13.7612669+00:00,378090.2402,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965189632,2025922560,39212290048,102,20,1531016,,623376,528,14,14,2,1,117991040,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,72.8653,79.8126,75.6671,117.9233,135.1274,72.5436,67,false
96,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:17.6816198+00:00,382010.5931,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965189632,2025922560,39212290048,102,20,2823600,,623376,528,14,14,2,1,119279832,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,76.5213,76.8876,75.3105,99.3017,116.0011,76.2032,67,false
97,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:21.5020966+00:00,385831.07,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965189632,2025922560,39212290048,102,20,4112056,,623376,528,14,14,2,1,120564496,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,83.9141,76.1099,70.3722,106.7099,128.7479,83.581,67,false
98,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:25.5630874+00:00,389892.0609,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965189632,2025922560,39212290048,102,20,5396288,,623376,528,14,14,2,1,121844960,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,60.8543,80.8046,78.2693,111.7746,117.0174,60.5287,67,false
99,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:29.6229166+00:00,393951.89,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965189632,2025922560,39212290048,102,20,6688856,,623376,528,14,14,2,1,123133736,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,79.837,79.6391,78.7505,101.6225,123.6202,79.4688,67,false
100,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:33.9959846+00:00,398324.9579,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965189632,2025922560,39212290048,102,20,7977224,,623376,528,14,14,2,1,124418312,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,76.4864,86.9581,79.3573,124.1563,147.8635,76.1876,67,false
101,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:37.8467885+00:00,402175.7618,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965189632,2025922560,39212290048,102,20,876480,,626536,600,15,15,2,1,125692736,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,80.9095,76.7399,72.2384,105.1195,119.5789,80.617,67,false
102,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:41.9937974+00:00,406322.7708,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965189632,2025922560,39212290048,102,20,2169128,,626536,600,15,15,2,1,126981592,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,62.8006,82.6102,78.2603,116.2917,125.4736,62.4917,67,false
103,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:46.2440795+00:00,410573.0528,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965189632,2025922560,39212290048,102,20,3457600,,626536,600,15,15,2,1,128266272,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,93.2062,84.7107,83.1453,113.6654,130.1846,92.7533,67,false
104,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:50.4432943+00:00,414772.2677,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965189632,2025922560,39212290048,102,20,4746024,,626536,600,15,15,2,1,129550904,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,73.4729,82.1394,80.8944,103.5034,115.0711,73.156,67,false
105,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:41:54.4750688+00:00,418804.0421,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965189632,2025922560,39212290048,102,20,6030296,,626536,600,15,15,2,1,130831408,965189632,,39212290048,,2025705472,,880758784,,73183232,,11247616,,62.3924,80.3573,75.7142,114.0635,125.3973,62.0739,67,false
106,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:42:24.4943795+00:00,448823.353,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965611520,2059976704,39313346560,102,25,6201808,,626536,600,15,15,2,1,131002512,965611520,,39313346560,,2059759616,,880963584,,73273344,,11374592,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:42:24.4960654+00:00,448825.0389,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965623808,2059976704,39313346560,102,25,6276064,,626536,600,15,15,2,1,131076528,965623808,,39313346560,,2059759616,,880971776,,73273344,,11378688,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:42:24.4999036+00:00,448828.8773,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965627904,2059976704,39313346560,102,25,709792,,641944,14704,17,17,4,3,131134768,965627904,,39313346560,,2059759616,,880975872,,73273344,,11378688,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:43:24.5039492+00:00,508832.9225,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965722112,2059976704,39313350656,102,25,828880,,641944,14704,17,17,4,3,131253424,965722112,,39313350656,,2059759616,,880975872,,73338880,,11407360,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:48:24.5059113+00:00,808834.8847,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965726208,2059976704,39313350656,102,25,931536,,641944,14704,17,17,4,3,131344528,965718016,,39313350656,,2059759616,,880971776,,73338880,,11407360,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-arena-off-r2,full-pipeline,2026-09-25T01:48:24.6522817+00:00,808981.2556,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,472875008,666599424,37919944704,102,16,989432,,641944,14704,17,17,4,3,131402232,472875008,,37919944704,,666382336,,391376896,,70078464,,11419648,,,,,,,,,
