sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:02.0293709+00:00,267771.9937,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,959033344,2021416960,39078936576,102,20,2498008,,2481208,1844136,1,1,0,0,10217640,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,83.242,79.0602,75.3228,103.1402,128.6177,83.2421,67,false
71,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:05.8872962+00:00,271629.919,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,959033344,2021416960,39078936576,102,20,2613640,,2481208,1844136,1,1,0,0,10332912,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,76.5858,76.6961,75.1632,99.0861,101.002,76.5858,67,false
72,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:10.0011518+00:00,275743.7747,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,959033344,2021416960,39078936576,102,20,2737000,,2481208,1844136,1,1,0,0,10455912,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,139.8713,81.6006,79.4611,114.5456,141.0535,139.8713,67,false
73,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:14.2554684+00:00,279998.0912,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,959033344,2021416960,39078936576,102,20,2862304,,2481208,1844136,1,1,0,0,10580832,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,82.3418,84.5427,82.4216,104.1711,114.2661,82.3418,67,false
74,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:18.2758511+00:00,284018.4739,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,959033344,2021416960,39078936576,102,20,2980928,,2481208,1844136,1,1,0,0,10699096,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,79.2381,79.954,79.1305,102.9672,108.05,79.2381,67,false
75,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:22.2789813+00:00,288021.6041,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,959033344,2021416960,39078936576,102,20,3104288,,2481208,1844136,1,1,0,0,10822096,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,80.1607,78.5159,75.9653,103.8311,114.3672,80.1607,67,false
76,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:26.2609874+00:00,292003.6102,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,959033344,2021416960,39078936576,102,20,3229656,,2481208,1844136,1,1,0,0,10947080,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,89.4014,79.345,76.3074,107.9181,113.4988,89.4014,67,false
77,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:30.2994144+00:00,296042.0372,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,959033344,2021416960,39078936576,102,20,3348280,,2481208,1844136,1,1,0,0,11065344,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,118.9023,80.3516,75.0071,116.9387,122.557,118.9023,67,false
78,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:34.2536838+00:00,299996.3066,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,959033344,2021416960,39078936576,102,20,3471640,,2481208,1844136,1,1,0,0,11188344,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,69.9362,77.5222,77.1372,104.4151,110.7057,69.9362,67,false
79,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:38.0630995+00:00,303805.7224,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,959033344,2021437440,39078961152,102,21,3596936,,2481208,1844136,1,1,0,0,11313256,959033344,,39078961152,,2021191680,,875548672,,73011200,,10473472,,101.2236,75.9254,74.8024,97.3008,100.8239,101.2237,67,false
80,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:42.0930142+00:00,307835.637,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,959033344,2021416960,39078936576,102,20,3720680,,2481208,1844136,1,1,0,0,11436616,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,80.0026,80.2831,79.5008,101.8754,122.1051,80.0026,67,false
81,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:45.9827548+00:00,311725.3776,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,959033344,2021416960,39078936576,102,20,3839304,,2481208,1844136,1,1,0,0,11554880,959033344,,39078936576,,2021171200,,875548672,,73011200,,10473472,,75.8545,77.5141,76.5081,96.5187,104.7793,75.8545,67,false
82,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:49.8078356+00:00,315550.4584,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,959057920,2038214656,39095742464,102,21,3962664,,2481208,1844136,1,1,0,0,11677880,959057920,,39095742464,,2037968896,,875573248,,73011200,,10473472,,84.4323,76.2415,72.192,102.97,108.7213,84.4323,67,false
83,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:53.8045517+00:00,319547.1745,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,959037440,2021416960,39078936576,102,20,4086024,,2481208,1844136,1,1,0,0,11800880,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,66.0836,79.6223,74.6088,116.8213,136.3963,66.0836,67,false
84,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:19:58.0527524+00:00,323795.3752,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,959037440,2021416960,39078936576,102,20,4209384,,2481208,1844136,1,1,0,0,11923880,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,90.4799,83.2099,80.4754,104.5598,123.4333,90.4799,67,false
85,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:02.2468948+00:00,327989.5175,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,959037440,2021416960,39078936576,102,20,4334104,,2481208,1844136,1,1,0,0,12048216,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,64.893,83.526,80.8826,114.2246,136.5727,64.893,67,false
86,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:06.0323126+00:00,331774.9354,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,959037440,2021416960,39078936576,102,20,4452720,,2481208,1844136,1,1,0,0,12166472,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,77.9711,75.4031,72.4051,97.4243,112.5825,77.9711,67,false
87,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:10.1242043+00:00,335866.8272,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,959037440,2021416960,39078936576,102,20,4576080,,2481208,1844136,1,1,0,0,12289472,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,96.1513,80.1283,82.9066,105.5554,117.8706,96.1513,67,false
88,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:14.2938484+00:00,340036.4712,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,959037440,2021416960,39078936576,102,20,4701456,,2481208,1844136,1,1,0,0,12414464,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,64.2294,82.9713,82.4371,111.2221,121.938,64.2294,67,false
89,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:18.1837217+00:00,343926.3445,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,959037440,2021416960,39078936576,102,20,4820080,,2481208,1844136,1,1,0,0,12532728,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,61.0739,77.5195,74.5713,106.9155,124.0312,61.0739,67,false
90,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:22.3640178+00:00,348106.6406,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,959037440,2021416960,39078936576,102,20,4944000,,2481208,1844136,1,1,0,0,12656288,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,88.7845,82.1299,80.9435,105.0188,145.1321,88.7845,67,false
91,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:26.6026719+00:00,352345.2947,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,959037440,2021416960,39078936576,102,20,5068800,,2481208,1844136,1,1,0,0,12780704,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,77.8087,84.051,80.9714,109.5531,121.2309,77.8087,67,false
92,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:30.8691865+00:00,356611.8093,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,959037440,2021416960,39078936576,102,20,5187424,,2481208,1844136,1,1,0,0,12898968,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,84.512,83.6822,78.9412,115.3668,120.5251,84.512,67,false
93,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:35.1863138+00:00,360928.9366,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,959037440,2021416960,39078936576,102,20,5310784,,2481208,1844136,1,1,0,0,13021968,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,73.3924,85.9466,83.3263,116.7994,137.4793,73.3924,67,false
94,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:39.0788316+00:00,364821.4544,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,959037440,2021416960,39078936576,102,20,5436128,,2481208,1844136,1,1,0,0,13146928,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,60.7033,77.4513,76.7117,99.7023,114.9924,60.7033,67,false
95,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:43.2694770+00:00,369012.0998,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,959037440,2021416960,39078936576,102,20,5554752,,2481208,1844136,1,1,0,0,13265192,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,103.1254,83.4679,79.1144,120.8931,128.1937,103.1254,67,false
96,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:47.3019766+00:00,373044.5994,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,959037440,2021416960,39078936576,102,20,5678112,,2481208,1844136,1,1,0,0,13388192,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,87.4959,79.1077,77.1257,102.9056,118.9595,87.4959,67,false
97,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:51.4029934+00:00,377145.6162,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,959037440,2021416960,39078936576,102,20,5803504,,2481208,1844136,1,1,0,0,13513200,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,63.2756,81.7249,77.0004,114.6454,143.5445,63.2756,67,false
98,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:55.1768768+00:00,380919.4996,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,959037440,2021416960,39078936576,102,20,5922128,,2481208,1844136,1,1,0,0,13631464,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,112.3349,73.9462,69.8259,104.7657,112.256,112.3349,67,false
99,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:20:59.1878922+00:00,384930.5149,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,959037440,2021416960,39078936576,102,20,6045488,,2481208,1844136,1,1,0,0,13754464,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,72.677,79.9824,77.0449,109.4824,124.3842,72.677,67,false
100,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:02.9497725+00:00,388692.3953,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,959037440,2021416960,39078936576,102,20,6170864,,2481208,1844136,1,1,0,0,13879456,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,65.9472,74.818,71.3316,103.1051,106.4052,65.9472,67,false
101,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:06.9098511+00:00,392652.4739,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,959037440,2021416960,39078936576,102,20,6289488,,2481208,1844136,1,1,0,0,13997720,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,73.6808,78.7767,74.2949,110.7916,133.1128,73.6809,67,false
102,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:11.0944815+00:00,396837.1044,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,959037440,2021416960,39078936576,102,20,6412848,,2481208,1844136,1,1,0,0,14120720,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,80.2653,82.0811,81.0351,103.7603,108.7608,80.2653,67,false
103,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:14.9175033+00:00,400660.1261,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,959037440,2021416960,39078936576,102,20,6538184,,2481208,1844136,1,1,0,0,14245672,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,93.1551,76.077,75.7735,92.1063,104.7351,93.1552,67,false
104,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:19.0833190+00:00,404825.9418,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,959037440,2021416960,39078936576,102,20,6656816,,2481208,1844136,1,1,0,0,14363944,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,109.8603,81.7922,77.4597,111.657,154.2544,109.8603,67,false
105,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:22.8020573+00:00,408544.6803,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,959037440,2021416960,39078936576,102,20,6780176,,2481208,1844136,1,1,0,0,14486944,959037440,,39078936576,,2021171200,,875552768,,73011200,,10473472,,74.005,74.0301,74.0316,92.9617,105.8429,74.005,67,false
106,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:22.8724959+00:00,408615.1193,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,959053824,2021437440,39078961152,102,21,6894240,,2481208,1844136,1,1,0,0,14600768,959053824,,39078961152,,2021191680,,875552768,,73011200,,10489856,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-run-only-r2,run-only,2026-09-25T01:21:23.0247688+00:00,408767.3919,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,466239488,611282944,37668769792,102,12,6954336,,2481208,1844136,1,1,0,0,14660672,466239488,,37668769792,,611037184,,385912832,,69816320,,10510336,,,,,,,,,
