sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
71,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3737684+00:00,1437.5767,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,411791360,523489280,36847857664,96,11,5979536,,2070928,1492136,1,1,0,0,13743544,411774976,,36847857664,,523350016,,349552640,,54026240,,8196096,,0.0054,0.0082,0.0059,0.017,0.0299,,67,false
72,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3789765+00:00,1442.7848,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,411971584,523685888,36847857664,96,11,6159696,,2070928,1492136,1,1,0,0,13923128,411955200,,36847857664,,523546624,,349732864,,54026240,,8196096,,0.0049,0.0083,0.0052,0.0172,0.0472,,67,false
73,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3840748+00:00,1447.8831,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,412151808,523882496,36847857664,96,11,6333672,,2070928,1492136,1,1,0,0,14096552,412131328,,36847857664,,523743232,,349908992,,54026240,,8196096,,0.0042,0.0057,0.004,0.0099,0.0315,,67,false
74,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3885718+00:00,1452.3801,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,412327936,524079104,36847857664,96,11,6520272,,2070928,1492136,1,1,0,0,14282576,412315648,,36847857664,,523874304,,350093312,,54026240,,8196096,,0.0043,0.0072,0.0042,0.0234,0.0419,,67,false
75,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3928700+00:00,1456.6783,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,412512256,524210176,36847857664,96,11,6700432,,2070928,1492136,1,1,0,0,14462184,412495872,,36847857664,,524070912,,350273536,,54026240,,8196096,,0.0041,0.0062,0.0043,0.0124,0.0263,,67,false
76,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.3968579+00:00,1460.6662,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,412692480,524406784,36847857664,96,11,6880592,,2070928,1492136,1,1,0,0,14641792,412676096,,36847857664,,524267520,,350453760,,54026240,,8196096,,0.0032,0.0047,0.0033,0.0113,0.0184,,67,false
77,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4007115+00:00,1464.5198,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,412884992,524603392,36847861760,96,11,7061008,,2070928,1492136,1,1,0,0,14821656,412860416,,36847857664,,524464128,,350629888,,54026240,,8204288,,0.0039,0.0056,0.0037,0.009,0.0299,,67,false
78,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4047957+00:00,1468.604,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,413089792,524800000,36847865856,96,11,7241168,,2070928,1492136,1,1,0,0,15001264,413065216,,36847865856,,524595200,,350814208,,54026240,,8224768,,0.0041,0.0064,0.0043,0.0122,0.0295,,67,false
79,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4092702+00:00,1473.0785,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,413278208,524931072,36847865856,96,11,7421328,,2070928,1492136,1,1,0,0,15180872,413257728,,36847865856,,524791808,,350994432,,54026240,,8237056,,0.0037,0.0075,0.0042,0.02,0.0411,,67,false
80,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4134400+00:00,1477.2484,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,413491200,525131776,36847869952,96,11,7601488,,2070928,1492136,1,1,0,0,15360480,413466624,,36847869952,,524992512,,351178752,,54026240,,8261632,,0.0039,0.0055,0.0041,0.0134,0.0184,,67,false
81,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4170983+00:00,1480.9066,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,413691904,525328384,36847869952,96,11,7781904,,2070928,1492136,1,1,0,0,15540344,413663232,,36847869952,,525189120,,351354880,,54026240,,8282112,,0.0038,0.0045,0.0034,0.0083,0.0115,,67,false
82,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4209414+00:00,1484.7497,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,413880320,525524992,36847869952,96,11,7962064,,2070928,1492136,1,1,0,0,15719952,413855744,,36847869952,,525320192,,351539200,,54026240,,8290304,,0.0042,0.0054,0.0039,0.0142,0.0175,,67,false
83,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4252534+00:00,1489.0617,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,414072832,525656064,36847865856,96,11,8142224,,2070928,1492136,1,1,0,0,15899560,414052352,,36847865856,,525516800,,351719424,,54026240,,8306688,,0.004,0.0068,0.0045,0.0172,0.0309,,67,false
84,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4293852+00:00,1493.1935,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,414269440,525852672,36847861760,96,11,8322384,,2070928,1492136,1,1,0,0,16079144,414244864,,36847861760,,525713408,,351899648,,54026240,,8318976,,0.0033,0.0053,0.0035,0.0105,0.0283,,67,false
85,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4334641+00:00,1497.2724,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,414490624,526049280,36847869952,96,11,8503248,,2070928,1492136,1,1,0,0,16259432,414466048,,36847869952,,525910016,,352079872,,54026240,,8359936,,0.0042,0.0053,0.0042,0.0111,0.0159,,67,false
86,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4374216+00:00,1501.2299,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,414670848,526245888,36847869952,96,11,8682960,,2070928,1492136,1,1,0,0,16438568,414646272,,36847869952,,526041088,,352260096,,54026240,,8359936,,0.0046,0.0066,0.0047,0.0137,0.0182,,67,false
87,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4425315+00:00,1506.3398,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,414846976,526376960,36847869952,96,11,8863120,,2070928,1492136,1,1,0,0,16618176,414826496,,36847869952,,526237696,,352440320,,54026240,,8359936,,0.0063,0.014,0.0057,0.0547,0.1037,,67,false
88,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4502652+00:00,1514.0735,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,415514624,527044608,36847857664,96,11,638152,,2042584,1488208,2,2,1,0,16807856,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.004,0.0449,0.0037,0.0233,1.0099,,67,false
89,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4544340+00:00,1518.2424,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,415514624,527044608,36847857664,96,11,813016,,2042584,1488208,2,2,1,0,16982168,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.005,0.0053,0.0042,0.0052,0.0271,,67,false
90,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4580763+00:00,1521.8846,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,415514624,527044608,36847857664,96,11,998088,,2042584,1488208,2,2,1,0,17166688,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.004,0.0039,0.0034,0.0041,0.0152,,67,false
91,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4626268+00:00,1526.4351,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,415514624,527044608,36847857664,96,11,1179080,,2042584,1488208,2,2,1,0,17347128,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0051,0.0051,0.0042,0.0055,0.0243,,67,false
92,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4664358+00:00,1530.2441,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,415514624,527044608,36847857664,96,11,1353944,,2042584,1488208,2,2,1,0,17521440,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0049,0.0047,0.0042,0.0049,0.0166,,67,false
93,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4699858+00:00,1533.7941,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,415514624,527044608,36847857664,96,11,1539016,,2042584,1488208,2,2,1,0,17705960,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0032,0.004,0.0036,0.0051,0.01,,67,false
94,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4738761+00:00,1537.6844,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,415514624,527044608,36847857664,96,11,1720008,,2042584,1488208,2,2,1,0,17886400,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0046,0.0052,0.0044,0.0056,0.0275,,67,false
95,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4782838+00:00,1542.0921,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,415514624,527044608,36847857664,96,11,1901000,,2042584,1488208,2,2,1,0,18066840,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0049,0.0057,0.0043,0.0058,0.0363,,67,false
96,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4825790+00:00,1546.3873,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,415514624,527044608,36847857664,96,11,2075408,,2042584,1488208,2,2,1,0,18240720,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0049,0.0055,0.0042,0.0067,0.0325,,67,false
97,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4864362+00:00,1550.2445,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,415514624,527044608,36847857664,96,11,2259808,,2042584,1488208,2,2,1,0,18424568,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0039,0.0048,0.0042,0.0051,0.017,,67,false
98,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4903232+00:00,1554.1315,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,415514624,527044608,36847857664,96,11,2440280,,2042584,1488208,2,2,1,0,18604488,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0033,0.0047,0.0034,0.0081,0.0292,,67,false
99,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4940742+00:00,1557.8825,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,415514624,527044608,36847857664,96,11,2620800,,2042584,1488208,2,2,1,0,18784456,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0034,0.004,0.0034,0.0044,0.018,,67,false
100,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.4979215+00:00,1561.7298,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,415514624,527044608,36847857664,96,11,2801232,,2042584,1488208,2,2,1,0,18964336,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0041,0.0042,0.0039,0.0049,0.0158,,67,false
101,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5021847+00:00,1565.9931,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,415514624,527044608,36847857664,96,11,2981528,,2042584,1488208,2,2,1,0,19144080,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0049,0.0049,0.0042,0.0051,0.0193,,67,false
102,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5059874+00:00,1569.7957,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,415514624,527044608,36847857664,96,11,3162000,,2042584,1488208,2,2,1,0,19324000,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0043,0.0049,0.0043,0.0055,0.0173,,67,false
103,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5102212+00:00,1574.0295,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,415514624,527044608,36847857664,96,11,3342424,,2042584,1488208,2,2,1,0,19503872,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0051,0.0069,0.0052,0.0083,0.0394,,67,false
104,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5144664+00:00,1578.2747,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,415514624,527044608,36847857664,96,11,3522784,,2042584,1488208,2,2,1,0,19683680,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.006,0.0067,0.0063,0.0071,0.0136,,67,false
105,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5180415+00:00,1581.8498,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,415514624,527044608,36847857664,96,11,3703216,,2042584,1488208,2,2,1,0,19863560,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0052,0.0054,0.0053,0.0061,0.0092,,67,false
106,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5220036+00:00,1585.8128,measurement,request-count-5050,5050,5050,5050,0,0,5,5055,415514624,527044608,36847857664,96,11,3883624,,2042584,1488208,2,2,1,0,20043416,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0038,0.0046,0.004,0.005,0.0212,,67,false
107,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5277036+00:00,1591.5122,measurement,request-count-5100,5100,5100,5100,0,0,5,5105,415514624,527044608,36847857664,96,11,4064072,,2042584,1488208,2,2,1,0,20223312,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0038,0.0046,0.0037,0.0049,0.0261,,67,false
108,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5318906+00:00,1595.6989,measurement,request-count-5150,5150,5150,5150,0,0,5,5155,415514624,527044608,36847857664,96,11,4244512,,2042584,1488208,2,2,1,0,20403200,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0052,0.0066,0.0057,0.0087,0.0229,,67,false
109,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5360917+00:00,1599.9,measurement,request-count-5200,5200,5200,5200,0,0,5,5205,415514624,527044608,36847857664,96,11,4424936,,2042584,1488208,2,2,1,0,20583072,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.005,0.006,0.0053,0.0064,0.0192,,67,false
110,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5408552+00:00,1604.6635,measurement,request-count-5250,5250,5250,5250,0,0,5,5255,415514624,527044608,36847857664,96,11,4605336,,2042584,1488208,2,2,1,0,20762920,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0037,0.0073,0.0052,0.0093,0.059,,67,false
111,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5458640+00:00,1609.6723,measurement,request-count-5300,5300,5300,5300,0,0,5,5305,415514624,527044608,36847857664,96,11,4784784,,2042584,1488208,2,2,1,0,20938888,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0054,0.0073,0.0055,0.0094,0.0407,,67,false
112,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5504445+00:00,1614.2528,measurement,request-count-5350,5350,5350,5350,0,0,5,5355,415514624,527044608,36847857664,96,11,4969216,,2042584,1488208,2,2,1,0,21122768,415514624,,36847857664,,526905344,,353116160,,54026240,,8372224,,0.0042,0.0056,0.0042,0.0063,0.0351,,67,false
113,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5545935+00:00,1618.4018,measurement,request-count-5400,5400,5400,5400,0,0,5,5405,415526912,527044608,36847861760,96,11,5149672,,2042584,1488208,2,2,1,0,21302672,415526912,,36847861760,,526905344,,353116160,,54026240,,8384512,,0.0065,0.0064,0.0062,0.0075,0.0145,,67,false
114,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5585821+00:00,1622.3905,measurement,request-count-5450,5450,5450,5450,0,0,5,5455,415535104,527044608,36847857664,96,11,5330144,,2042584,1488208,2,2,1,0,21482592,415535104,,36847857664,,526905344,,353116160,,54026240,,8392704,,0.0034,0.0043,0.0034,0.0043,0.0232,,67,false
115,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5621723+00:00,1625.9806,measurement,request-count-5500,5500,5500,5500,0,0,5,5505,415559680,527044608,36847865856,96,11,5518784,,2042584,1488208,2,2,1,0,21670680,415559680,,36847865856,,526905344,,353116160,,54026240,,8417280,,0.0052,0.0049,0.0043,0.0072,0.0159,,67,false
116,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5657711+00:00,1629.5794,measurement,request-count-5550,5550,5550,5550,0,0,5,5555,415559680,527044608,36847865856,96,11,5699256,,2042584,1488208,2,2,1,0,21850600,415559680,,36847865856,,526905344,,353116160,,54026240,,8417280,,0.0041,0.0046,0.0043,0.005,0.01,,67,false
117,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5694641+00:00,1633.2724,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,415649792,527110144,36847869952,96,11,5879736,,2042584,1488208,2,2,1,0,22030528,415649792,,36847869952,,526970880,,353169408,,54026240,,8454144,,0.0035,0.0044,0.0035,0.0049,0.0239,,67,false
118,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5733189+00:00,1637.1272,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,415657984,527110144,36847865856,96,11,6060224,,2042584,1488208,2,2,1,0,22210464,415657984,,36847865856,,526970880,,353169408,,54026240,,8462336,,0.0056,0.0057,0.0046,0.0069,0.0307,,67,false
119,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5792323+00:00,1643.0406,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,415662080,527110144,36847865856,96,11,6240632,,2042584,1488208,2,2,1,0,22390320,415662080,,36847865856,,526970880,,353169408,,54026240,,8466432,,0.0057,0.0078,0.0055,0.0084,0.0537,,67,false
120,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5851182+00:00,1648.9265,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,415666176,527110144,36847865856,96,11,6421120,,2042584,1488208,2,2,1,0,22570256,415666176,,36847865856,,526970880,,353169408,,54026240,,8470528,,0.0047,0.0079,0.0069,0.0088,0.0431,,67,false
121,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5892689+00:00,1653.0772,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,415674368,527110144,36847865856,96,11,6601624,,2042584,1488208,2,2,1,0,22750208,415666176,,36847865856,,526970880,,353169408,,54026240,,8470528,,0.0035,0.0043,0.0035,0.0047,0.0196,,67,false
122,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5928003+00:00,1656.6086,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,416088064,527495168,36847869952,96,11,6782032,,2042584,1488208,2,2,1,0,22930064,416088064,,36847869952,,527355904,,353566720,,54026240,,8495104,,0.0043,0.004,0.0038,0.0049,0.0097,,67,false
123,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.5964455+00:00,1660.2538,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,416120832,527507456,36847869952,96,11,6962496,,2042584,1488208,2,2,1,0,23109976,416120832,,36847869952,,527368192,,353579008,,54026240,,8515584,,0.0042,0.0042,0.0041,0.0053,0.0106,,67,false
124,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6005088+00:00,1664.3171,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,416116736,527507456,36847865856,96,11,7142920,,2042584,1488208,2,2,1,0,23289848,416116736,,36847865856,,527368192,,353579008,,54026240,,8511488,,0.0056,0.0065,0.0055,0.0069,0.0294,,67,false
125,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6046662+00:00,1668.4745,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,416120832,527507456,36847865856,96,11,7323360,,2042584,1488208,2,2,1,0,23469736,416120832,,36847865856,,527368192,,353579008,,54026240,,8515584,,0.0032,0.0047,0.0038,0.0065,0.0168,,67,false
126,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6084191+00:00,1672.2274,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,416129024,527507456,36847865856,96,11,7503816,,2042584,1488208,2,2,1,0,23649640,416129024,,36847865856,,527368192,,353579008,,54026240,,8523776,,0.0046,0.0055,0.0045,0.0094,0.0202,,67,false
127,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6135869+00:00,1677.3952,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,416137216,527507456,36847865856,96,11,7684288,,2042584,1488208,2,2,1,0,23829560,416137216,,36847865856,,527368192,,353579008,,54026240,,8531968,,0.0043,0.0061,0.0047,0.0078,0.0318,,67,false
128,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6176093+00:00,1681.4176,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,416296960,527601664,36847865856,96,11,7864760,,2042584,1488208,2,2,1,0,24009480,416292864,,36847865856,,527462400,,353673216,,54026240,,8593408,,0.0041,0.0047,0.0042,0.0054,0.0142,,67,false
129,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6224339+00:00,1686.2422,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,416305152,527601664,36847869952,96,11,8045264,,2042584,1488208,2,2,1,0,24189432,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0042,0.0054,0.0045,0.0071,0.0197,,67,false
130,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6258274+00:00,1689.6357,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,416305152,527601664,36847869952,96,11,8225768,,2042584,1488208,2,2,1,0,24369384,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0035,0.0037,0.0034,0.0042,0.0082,,67,false
131,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6291609+00:00,1692.9692,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,416305152,527601664,36847869952,96,11,8406224,,2042584,1488208,2,2,1,0,24549288,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0039,0.0045,0.0043,0.0051,0.009,,67,false
132,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6329409+00:00,1696.7492,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,416305152,527601664,36847869952,96,11,8586608,,2042584,1488208,2,2,1,0,24729120,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.005,0.0057,0.0051,0.0082,0.0128,,67,false
133,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6376074+00:00,1701.4157,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,416305152,527601664,36847869952,96,11,8767072,,2042584,1488208,2,2,1,0,24909032,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0053,0.0084,0.0056,0.0111,0.0633,,67,false
134,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6419904+00:00,1705.7987,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,416305152,527601664,36847869952,96,11,558160,,2042584,1488208,2,3,1,0,25070112,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0036,0.0042,0.0037,0.0044,0.016,,67,false
135,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6471377+00:00,1710.9461,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,416305152,527601664,36847869952,96,11,742936,,558352,648,3,3,1,0,25254360,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0042,0.005,0.0043,0.0055,0.0201,,67,false
136,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6515452+00:00,1715.3535,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,416305152,527601664,36847869952,96,11,923360,,558352,648,3,3,1,0,25434232,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0054,0.0084,0.0073,0.0101,0.031,,67,false
137,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6564353+00:00,1720.2436,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,416305152,527601664,36847869952,96,11,1103848,,558352,648,3,3,1,0,25614168,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0035,0.0066,0.0045,0.009,0.0382,,67,false
138,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6605042+00:00,1724.3125,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,416305152,527601664,36847869952,96,11,1284208,,558352,648,3,3,1,0,25793976,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.004,0.0056,0.0043,0.0129,0.0252,,67,false
139,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6642564+00:00,1728.0647,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,416305152,527601664,36847869952,96,11,1464664,,558352,648,3,3,1,0,25973880,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0042,0.0047,0.0043,0.0052,0.0124,,67,false
140,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6676176+00:00,1731.4259,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,416305152,527601664,36847869952,96,11,1645168,,558352,648,3,3,1,0,26153832,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0033,0.0037,0.0035,0.0043,0.0087,,67,false
141,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6718516+00:00,1735.6599,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,416305152,527601664,36847869952,96,11,1825560,,558352,648,3,3,1,0,26333672,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0046,0.0085,0.0075,0.0125,0.0261,,67,false
142,phase3a-formal-20260925-v3-component-tensor-only,tensor-only,2026-09-24T21:34:03.6766384+00:00,1740.4467,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,416305152,527601664,36847869952,96,11,2006064,,558352,648,3,3,1,0,26513624,416305152,,36847869952,,527462400,,353673216,,54026240,,8605696,,0.0033,0.005,0.0037,0.0049,0.0373,,67,false
