sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7406673+00:00,1366.0079,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,406089728,522158080,36818714624,94,11,1950168,,531040,7656,1,1,0,0,9767832,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0055,0.0062,0.0054,0.0068,0.0244,,3,false
71,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7448619+00:00,1370.2024,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,406089728,522158080,36818714624,94,11,2074288,,531040,7656,1,1,0,0,9891568,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0056,0.0064,0.0054,0.0076,0.0284,,3,false
72,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7485860+00:00,1373.9266,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,406089728,522158080,36818714624,94,11,2198472,,531040,7656,1,1,0,0,10015368,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0065,0.0064,0.0056,0.0077,0.0219,,3,false
73,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7534792+00:00,1378.8198,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,406089728,522158080,36818714624,94,11,2322640,,531040,7656,1,1,0,0,10139152,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0085,0.0113,0.0086,0.02,0.0647,,3,false
74,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7584545+00:00,1383.7951,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,406089728,522158080,36818714624,94,11,2446752,,531040,7656,1,1,0,0,10262880,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.007,0.0098,0.0076,0.0118,0.0571,,3,false
75,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7628670+00:00,1388.2075,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,406089728,522158080,36818714624,94,11,2570864,,531040,7656,1,1,0,0,10386608,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.007,0.0086,0.007,0.0083,0.0473,,3,false
76,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7671368+00:00,1392.4774,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,406089728,522158080,36818714624,94,11,2694936,,531040,7656,1,1,0,0,10510296,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0073,0.0094,0.008,0.0123,0.0427,,3,false
77,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7724030+00:00,1397.7435,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,406089728,522158080,36818714624,94,11,2819048,,531040,7656,1,1,0,0,10634024,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0091,0.0122,0.0083,0.0266,0.0932,,3,false
78,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7773967+00:00,1402.7373,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,406089728,522158080,36818714624,94,11,2943136,,531040,7656,1,1,0,0,10757728,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0054,0.0093,0.0071,0.0113,0.0609,,3,false
79,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7816889+00:00,1407.0295,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,406089728,522158080,36818714624,94,11,3067288,,531040,7656,1,1,0,0,10881496,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0065,0.008,0.0067,0.0087,0.0384,,3,false
80,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7858242+00:00,1411.1648,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,406089728,522158080,36818714624,94,11,3191416,,531040,7656,1,1,0,0,11005240,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.006,0.0085,0.0068,0.0144,0.0416,,3,false
81,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7914198+00:00,1416.7606,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,406089728,522158080,36818714624,94,11,3315528,,531040,7656,1,1,0,0,11128968,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0097,0.0114,0.0092,0.0152,0.0577,,3,false
82,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.7970220+00:00,1422.3625,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,406089728,522158080,36818714624,94,11,3439632,,531040,7656,1,1,0,0,11252688,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0053,0.0083,0.0057,0.0124,0.0643,,3,false
83,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8026320+00:00,1427.9725,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,406089728,522158080,36818714624,94,11,3563736,,531040,7656,1,1,0,0,11376408,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0053,0.0107,0.0084,0.0184,0.0625,,3,false
84,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8068169+00:00,1432.1575,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,406089728,522158080,36818714624,94,11,3687872,,531040,7656,1,1,0,0,11500160,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.005,0.0069,0.0054,0.0077,0.0421,,3,false
85,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8108628+00:00,1436.2034,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,406089728,522158080,36818714624,94,11,3811984,,531040,7656,1,1,0,0,11623888,406089728,,36818714624,,522018816,,347967488,,50786304,,7335936,,0.0066,0.0086,0.0069,0.0135,0.0408,,3,false
86,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8144974+00:00,1439.838,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,406106112,522158080,36818718720,94,11,3944288,,531040,7656,1,1,0,0,11755808,406106112,,36818718720,,522018816,,347967488,,50786304,,7352320,,0.0061,0.0055,0.0049,0.0065,0.0183,,3,false
87,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8187971+00:00,1444.1377,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,406118400,522158080,36818722816,94,11,4068328,,531040,7656,1,1,0,0,11879464,406118400,,36818722816,,522018816,,347967488,,50786304,,7364608,,0.0067,0.0075,0.0061,0.0076,0.0395,,3,false
88,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8228180+00:00,1448.1586,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,406134784,522158080,36818726912,94,11,4192336,,531040,7656,1,1,0,0,12003088,406134784,,36818726912,,522018816,,347967488,,50786304,,7380992,,0.0046,0.0082,0.006,0.0205,0.0431,,3,false
89,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8271573+00:00,1452.498,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,406155264,522158080,36818722816,94,11,4316448,,531040,7656,1,1,0,0,12126816,406151168,,36818722816,,522018816,,347967488,,50786304,,7397376,,0.0072,0.0114,0.0083,0.0238,0.0668,,3,false
90,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8337884+00:00,1459.129,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,406212608,522194944,36818722816,94,11,4440520,,531040,7656,1,1,0,0,12250504,406212608,,36818722816,,522055680,,347996160,,50786304,,7430144,,0.0075,0.0192,0.0134,0.0404,0.128,,3,false
91,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8382655+00:00,1463.6062,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,406216704,522194944,36818722816,94,11,4564584,,531040,7656,1,1,0,0,12374184,406216704,,36818722816,,522055680,,347996160,,50786304,,7434240,,0.0053,0.0078,0.0055,0.0157,0.0495,,3,false
92,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8426319+00:00,1467.9725,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,406843392,522842112,36818722816,94,11,4688688,,531040,7656,1,1,0,0,12497904,406839296,,36818722816,,522702848,,348618752,,50786304,,7434240,,0.0062,0.0075,0.0062,0.0074,0.0411,,3,false
93,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8467851+00:00,1472.1256,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,407023616,523042816,36818722816,94,11,4819688,,531040,7656,1,1,0,0,12626168,406999040,,36818722816,,522838016,,348778496,,50786304,,7434240,,0.006,0.008,0.0063,0.0124,0.0393,,3,false
94,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8515824+00:00,1476.923,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,407146496,523108352,36818722816,94,11,4942536,,531040,7656,1,1,0,0,12748608,407126016,,36818722816,,522969088,,348901376,,50786304,,7438336,,0.0083,0.0103,0.0073,0.0173,0.0682,,3,false
95,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8558635+00:00,1481.204,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,407293952,523243520,36818726912,94,11,5065384,,531040,7656,1,1,0,0,12871072,407269376,,36818726912,,523104256,,349028352,,50786304,,7454720,,0.0102,0.0088,0.0052,0.0253,0.0674,,3,false
96,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8605044+00:00,1485.8449,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,407416832,523374592,36818722816,94,11,5188232,,531040,7656,1,1,0,0,12993536,407392256,,36818722816,,523235328,,349151232,,50786304,,7454720,,0.007,0.0107,0.007,0.0207,0.0753,,3,false
97,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8655123+00:00,1490.8528,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,408002560,523956224,36818726912,94,11,5311080,,531040,7656,1,1,0,0,13116000,407982080,,36818726912,,523816960,,349728768,,50786304,,7467008,,0.0052,0.0083,0.0052,0.0119,0.0694,,3,false
98,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8698808+00:00,1495.2213,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,408150016,524087296,36818726912,94,11,5435640,,531040,7656,1,1,0,0,13240176,408133632,,36818726912,,523948032,,349855744,,50786304,,7491584,,0.0063,0.0082,0.0057,0.0113,0.0575,,3,false
99,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8744133+00:00,1499.7539,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,408293376,524234752,36818726912,94,11,5565256,,531040,7656,1,1,0,0,13369384,408272896,,36818726912,,524095488,,349990912,,50786304,,7495680,,0.0067,0.0094,0.0066,0.0163,0.0519,,3,false
100,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8785356+00:00,1503.8762,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,408428544,524365824,36818722816,94,11,5688104,,531040,7656,1,1,0,0,13491848,408399872,,36818722816,,524161024,,350113792,,50786304,,7499776,,0.0065,0.0077,0.0061,0.0112,0.0421,,3,false
101,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8827136+00:00,1508.0542,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,408547328,524496896,36818722816,94,11,5810952,,531040,7656,1,1,0,0,13614288,408530944,,36818722816,,524292096,,350240768,,50786304,,7503872,,0.0056,0.0065,0.0051,0.0092,0.0331,,3,false
102,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8868488+00:00,1512.1894,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,408686592,524627968,36818722816,94,11,5933800,,531040,7656,1,1,0,0,13736752,408666112,,36818722816,,524423168,,350363648,,50786304,,7516160,,0.0052,0.0108,0.0064,0.0305,0.0674,,3,false
103,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8909556+00:00,1516.2962,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,408969216,524783616,36818722816,94,11,6056648,,531040,7656,1,1,0,0,13859216,408948736,,36818722816,,524644352,,350576640,,50786304,,7585792,,0.0051,0.0077,0.0053,0.0214,0.0456,,3,false
104,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.8979821+00:00,1523.3226,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,409128960,524914688,36818722816,94,11,6187720,,531040,7656,1,1,0,0,13989880,409112576,,36818722816,,524775424,,350707712,,50786304,,7618560,,0.0063,0.0103,0.0063,0.0124,0.0972,,3,false
105,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9025485+00:00,1527.889,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,409251840,525045760,36818722816,94,11,6310568,,531040,7656,1,1,0,0,14112320,409235456,,36818722816,,524906496,,350830592,,50786304,,7618560,,0.0056,0.0087,0.0056,0.0164,0.057,,3,false
106,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9066410+00:00,1531.9815,measurement,request-count-5050,5050,5050,5050,0,0,5,5055,409382912,525176832,36818722816,94,11,6433416,,531040,7656,1,1,0,0,14234784,409358336,,36818722816,,525037568,,350953472,,50786304,,7618560,,0.005,0.0076,0.0052,0.0177,0.048,,3,false
107,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9102966+00:00,1535.6372,measurement,request-count-5100,5100,5100,5100,0,0,5,5105,409505792,525307904,36818722816,94,11,6556264,,531040,7656,1,1,0,0,14357224,409481216,,36818722816,,525168640,,351076352,,50786304,,7618560,,0.0055,0.0065,0.005,0.0095,0.0336,,3,false
108,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9139064+00:00,1539.2469,measurement,request-count-5150,5150,5150,5150,0,0,5,5155,409628672,525438976,36818722816,94,11,6680808,,531040,7656,1,1,0,0,14481360,409604096,,36818722816,,525299712,,351199232,,50786304,,7618560,,0.0261,0.0065,0.0049,0.017,0.0237,,3,false
109,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9175931+00:00,1542.9337,measurement,request-count-5200,5200,5200,5200,0,0,5,5205,409751552,525570048,36818722816,94,11,6804832,,531040,7656,1,1,0,0,14604976,409726976,,36818722816,,525430784,,351322112,,50786304,,7618560,,0.0049,0.0069,0.0049,0.0151,0.0384,,3,false
110,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9212370+00:00,1546.5775,measurement,request-count-5250,5250,5250,5250,0,0,5,5255,409874432,525701120,36818722816,94,11,6925064,,531040,7656,1,1,0,0,14724800,409849856,,36818722816,,525496320,,351444992,,50786304,,7618560,,0.005,0.0058,0.0049,0.0092,0.0198,,3,false
111,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9249583+00:00,1550.2988,measurement,request-count-5300,5300,5300,5300,0,0,5,5305,409993216,525832192,36818722816,94,11,7056136,,531040,7656,1,1,0,0,14855464,409980928,,36818722816,,525627392,,351576064,,50786304,,7618560,,0.0052,0.0085,0.0062,0.0231,0.036,,3,false
112,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9293081+00:00,1554.6487,measurement,request-count-5350,5350,5350,5350,0,0,5,5355,410116096,525897728,36818722816,94,11,7178984,,531040,7656,1,1,0,0,14977904,410103808,,36818722816,,525758464,,351698944,,50786304,,7618560,,0.006,0.0086,0.006,0.0135,0.0544,,3,false
113,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9333626+00:00,1558.7031,measurement,request-count-5400,5400,5400,5400,0,0,5,5405,410247168,526028800,36818722816,94,11,7301832,,531040,7656,1,1,0,0,15100368,410226688,,36818722816,,525889536,,351821824,,50786304,,7618560,,0.0062,0.0069,0.0056,0.013,0.0226,,3,false
114,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9376813+00:00,1563.0219,measurement,request-count-5450,5450,5450,5450,0,0,5,5455,410374144,526159872,36818722816,94,11,7424680,,531040,7656,1,1,0,0,15222808,410349568,,36818722816,,526020608,,351944704,,50786304,,7618560,,0.0072,0.0106,0.0081,0.0205,0.0422,,3,false
115,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9420271+00:00,1567.3677,measurement,request-count-5500,5500,5500,5500,0,0,5,5505,410497024,526290944,36818722816,94,11,7547528,,531040,7656,1,1,0,0,15345272,410472448,,36818722816,,526151680,,352067584,,50786304,,7618560,,0.0129,0.0084,0.0057,0.0159,0.0566,,3,false
116,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9466880+00:00,1572.0288,measurement,request-count-5550,5550,5550,5550,0,0,5,5555,410619904,526422016,36818722816,94,11,7670376,,531040,7656,1,1,0,0,15467736,410595328,,36818722816,,526282752,,352190464,,50786304,,7618560,,0.007,0.01,0.0075,0.0203,0.0482,,3,false
117,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9513454+00:00,1576.6859,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,410742784,526553088,36818722816,94,11,7793704,,531040,7656,1,1,0,0,15590680,410726400,,36818722816,,526413824,,352321536,,50786304,,7618560,,0.0057,0.0112,0.0075,0.0274,0.0477,,3,false
118,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9561998+00:00,1581.5404,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,410865664,526684160,36818722816,94,11,7917832,,531040,7656,1,1,0,0,15714424,410845184,,36818722816,,526544896,,352440320,,50786304,,7618560,,0.0077,0.0098,0.0075,0.0149,0.0481,,3,false
119,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9615261+00:00,1586.8667,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,410988544,526815232,36818722816,94,11,8047400,,531040,7656,1,1,0,0,15843608,410968064,,36818722816,,526610432,,352563200,,50786304,,7618560,,0.0065,0.0132,0.0085,0.0361,0.0893,,3,false
120,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9669255+00:00,1592.2661,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,411119616,526946304,36818722816,94,11,8170248,,531040,7656,1,1,0,0,15966072,411095040,,36818722816,,526741504,,352690176,,50786304,,7618560,,0.0068,0.0139,0.0103,0.0254,0.0824,,3,false
121,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9723431+00:00,1597.6837,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,411238400,527077376,36818722816,94,11,8293096,,531040,7656,1,1,0,0,16088512,411217920,,36818722816,,526872576,,352813056,,50786304,,7618560,,0.0133,0.0109,0.0078,0.0194,0.0604,,3,false
122,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9765150+00:00,1601.8556,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,411361280,527142912,36818722816,94,11,8415944,,531040,7656,1,1,0,0,16210976,411340800,,36818722816,,527003648,,352935936,,50786304,,7618560,,0.0049,0.0081,0.0061,0.0142,0.0436,,3,false
123,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9802098+00:00,1605.5504,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,411488256,527273984,36818722816,94,11,8538792,,531040,7656,1,1,0,0,16333440,411463680,,36818722816,,527134720,,353058816,,50786304,,7618560,,0.0057,0.0066,0.0049,0.013,0.0246,,3,false
124,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9841736+00:00,1609.5142,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,411611136,527405056,36818722816,94,11,8669864,,531040,7656,1,1,0,0,16464104,411594752,,36818722816,,527265792,,353189888,,50786304,,7618560,,0.0061,0.0073,0.0058,0.0175,0.0292,,3,false
125,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9893632+00:00,1614.7037,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,411734016,527536128,36818722816,94,11,8792712,,531040,7656,1,1,0,0,16586568,411717632,,36818722816,,527396864,,353312768,,50786304,,7618560,,0.0066,0.0086,0.0065,0.0128,0.0463,,3,false
126,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:06.9943635+00:00,1619.7041,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,411865088,527663104,36818722816,94,11,8911464,,531040,7656,1,1,0,0,16704936,411840512,,36818722816,,527523840,,353435648,,50786304,,7618560,,0.0075,0.0153,0.0094,0.0309,0.1132,,3,false
127,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0005523+00:00,1625.8928,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,412393472,528203776,36818722816,94,11,653208,,519488,528,2,2,1,0,16830416,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0051,0.0075,0.0054,0.0099,0.0543,,3,false
128,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0052899+00:00,1630.6305,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,412393472,528203776,36818722816,94,11,773400,,519488,528,2,2,1,0,16950224,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0087,0.0105,0.0087,0.0158,0.0532,,3,false
129,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0105987+00:00,1635.9393,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,412393472,528203776,36818722816,94,11,897456,,519488,528,2,2,1,0,17073896,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0057,0.008,0.0062,0.0087,0.0498,,3,false
130,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0145500+00:00,1639.8906,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,412393472,528203776,36818722816,94,11,1021472,,519488,528,2,2,1,0,17197528,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0061,0.0069,0.006,0.0073,0.0261,,3,false
131,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0188859+00:00,1644.2265,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,412393472,528203776,36818722816,94,11,1145600,,519488,528,2,2,1,0,17321272,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0346,0.012,0.0095,0.0194,0.0631,,3,false
132,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0247398+00:00,1650.0804,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,412393472,528203776,36818722816,94,11,1269760,,519488,528,2,2,1,0,17445048,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0079,0.0109,0.0091,0.0144,0.0477,,3,false
133,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0310322+00:00,1656.3728,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,412393472,528203776,36818722816,94,11,1393896,,519488,528,2,2,1,0,17568800,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0065,0.0097,0.0076,0.0105,0.0592,,3,false
134,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0362774+00:00,1661.618,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,412393472,528203776,36818722816,94,11,1518112,,519488,528,2,2,1,0,17692632,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0069,0.0095,0.0065,0.0105,0.0788,,3,false
135,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0404788+00:00,1665.8193,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,412393472,528203776,36818722816,94,11,1642104,,519488,528,2,2,1,0,17816240,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0047,0.0076,0.005,0.0086,0.0678,,3,false
136,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0445271+00:00,1669.8676,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,412393472,528203776,36818722816,94,11,1766216,,519488,528,2,2,1,0,17939968,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0064,0.0077,0.0063,0.0106,0.037,,3,false
137,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0487221+00:00,1674.0627,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,412393472,528203776,36818722816,94,11,1890216,,519488,528,2,2,1,0,18063584,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0065,0.0078,0.0061,0.0076,0.0459,,3,false
138,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0532001+00:00,1678.5406,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,412393472,528203776,36818722816,94,11,2014304,,519488,528,2,2,1,0,18187288,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.006,0.0078,0.0062,0.0134,0.0398,,3,false
139,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0573954+00:00,1682.736,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,412393472,528203776,36818722816,94,11,2138448,,519488,528,2,2,1,0,18311048,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0049,0.0081,0.0057,0.0108,0.0503,,3,false
140,phase3a-formal-20260925-v2-component-tokenizer-en,tokenizer-only,2026-09-24T19:34:07.0623248+00:00,1687.6654,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,412393472,528203776,36818722816,94,11,2262616,,519488,528,2,2,1,0,18434832,412393472,,36818722816,,528064512,,353988608,,50786304,,7618560,,0.0102,0.0123,0.0098,0.0181,0.0713,,3,false
