sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
72,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5494041+00:00,1783.6427,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,412688384,528121856,36684427264,94,11,2664080,,536088,1056,8,8,1,0,69000504,412688384,,36684427264,,527982592,,353935360,,50655232,,8097792,,0.1227,0.1157,0.103,0.1427,0.2908,,67,false
73,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5584206+00:00,1792.6592,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,412880896,528207872,36684435456,94,11,3668776,,536088,1056,8,8,1,0,70002248,412876800,,36684435456,,528068608,,354021376,,50655232,,8200192,,0.0761,0.0898,0.0813,0.1192,0.2083,,67,false
74,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5696936+00:00,1803.9321,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,412884992,528207872,36684439552,94,11,4673512,,536088,1056,8,8,1,0,71004032,412884992,,36684439552,,528068608,,354021376,,50655232,,8208384,,0.0937,0.1165,0.101,0.1668,0.3639,,67,false
75,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5783830+00:00,1812.6216,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,412884992,528207872,36684439552,94,11,5683072,,536088,1056,8,8,1,0,72010664,412884992,,36684439552,,528068608,,354021376,,50655232,,8208384,,0.0761,0.0915,0.083,0.1193,0.2028,,67,false
76,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5862805+00:00,1820.5191,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,412884992,528207872,36684439552,94,11,6682992,,536088,1056,8,8,1,0,73007632,412884992,,36684439552,,528068608,,354021376,,50655232,,8208384,,0.0808,0.0851,0.078,0.1127,0.1756,,67,false
77,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.5949099+00:00,1829.1484,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,412884992,528207872,36684439552,94,11,7687712,,536088,1056,8,8,1,0,74009400,412884992,,36684439552,,528068608,,354021376,,50655232,,8208384,,0.0738,0.0919,0.0811,0.1448,0.2135,,67,false
78,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6039331+00:00,1838.1717,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,412884992,528207872,36684439552,94,11,8692432,,536088,1056,8,8,1,0,75011168,412884992,,36684439552,,528068608,,354021376,,50655232,,8208384,,0.0874,0.0994,0.0865,0.1665,0.2026,,67,false
79,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6121701+00:00,1846.4087,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,412884992,528203776,36684439552,94,11,,GC.GetTotalMemory(false) reported a negative byte count (-2879416).,4734288,4195080,9,9,1,0,76014968,412884992,,36684439552,,528064512,,354021376,,50655232,,8208384,,0.0935,0.0874,0.0766,0.1042,0.252,,67,false
80,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6208559+00:00,1855.0944,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,412889088,528203776,36684439552,94,11,,GC.GetTotalMemory(false) reported a negative byte count (-1871944).,4734288,4195080,9,9,1,0,77019488,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.0771,0.0904,0.0785,0.1157,0.232,,67,false
81,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6297497+00:00,1863.9883,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,412889088,528203776,36684439552,94,11,,GC.GetTotalMemory(false) reported a negative byte count (-870600).,4734288,4195080,9,9,1,0,78017880,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.1344,0.0972,0.0803,0.1384,0.1732,,67,false
82,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6402641+00:00,1874.5027,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,412889088,528203776,36684439552,94,11,134824,,4734288,4195080,9,9,1,0,79020352,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.126,0.1123,0.0932,0.1675,0.3539,,67,false
83,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6506561+00:00,1884.8946,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,412889088,528203776,36684439552,94,11,1142600,,4734288,4195080,9,9,1,0,80025176,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.1231,0.1195,0.1151,0.1883,0.3319,,67,false
84,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6586983+00:00,1892.9368,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,412889088,528203776,36684439552,94,11,2143296,,4734288,4195080,9,9,1,0,81022920,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.0743,0.0833,0.0753,0.0979,0.2163,,67,false
85,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6689241+00:00,1903.1627,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,412889088,528203776,36684439552,94,11,3148016,,4734288,4195080,9,9,1,0,82024688,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.0805,0.1193,0.1044,0.2112,0.2258,,67,false
86,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6778247+00:00,1912.0633,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,412889088,528203776,36684439552,94,11,4152736,,4734288,4195080,9,9,1,0,83026456,412889088,,36684439552,,528064512,,354021376,,50655232,,8212480,,0.134,0.0968,0.09,0.1381,0.1761,,67,false
87,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6870635+00:00,1921.3021,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,412889088,528207872,36684439552,94,11,970352,,543376,1224,10,10,1,0,84032496,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.076,0.105,0.0883,0.1358,0.4133,,67,false
88,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.6974176+00:00,1931.6561,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,412889088,528207872,36684439552,94,11,1971024,,543376,1224,10,10,1,0,85030216,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.1782,0.1135,0.1075,0.1716,0.2209,,67,false
89,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7078743+00:00,1942.1128,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,412889088,528207872,36684439552,94,11,2975680,,543376,1224,10,10,1,0,86031920,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.0755,0.1108,0.1004,0.1662,0.2614,,67,false
90,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7170952+00:00,1951.3338,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,412889088,528207872,36684439552,94,11,3980416,,543376,1224,10,10,1,0,87033704,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.1471,0.1025,0.0974,0.1507,0.2012,,67,false
91,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7259740+00:00,1960.2126,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,412889088,528207872,36684439552,94,11,4991160,,543376,1224,10,10,1,0,88041520,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.0725,0.0885,0.0763,0.1144,0.244,,67,false
92,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7360643+00:00,1970.3028,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,412889088,528207872,36684439552,94,11,5989760,,543376,1224,10,10,1,0,89037168,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.0852,0.1205,0.1097,0.1643,0.202,,67,false
93,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7451609+00:00,1979.3995,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,412889088,528207872,36684439552,94,11,6994440,,543376,1224,10,10,1,0,90038896,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.074,0.0927,0.078,0.1264,0.298,,67,false
94,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7543479+00:00,1988.5865,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,412889088,528207872,36684439552,94,11,7999112,,543376,1224,10,10,1,0,91040616,412889088,,36684439552,,528068608,,354021376,,50655232,,8212480,,0.0787,0.1015,0.0791,0.2072,0.458,,67,false
95,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7634158+00:00,1997.6544,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,412913664,528203776,36684439552,94,11,621000,,545048,1272,11,11,1,0,92046672,412913664,,36684439552,,528064512,,354021376,,50655232,,8237056,,0.5447,0.0995,0.0798,0.1323,0.3708,,67,false
96,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7738985+00:00,2008.1371,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,412991488,528203776,36684431360,94,11,1621680,,545048,1272,11,11,1,0,93044400,412991488,,36684431360,,528064512,,354021376,,50716672,,8253440,,0.0764,0.1118,0.0856,0.221,0.349,,67,false
97,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7824349+00:00,2016.6734,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,413020160,528203776,36684431360,94,11,2626384,,545048,1272,11,11,1,0,94046152,413020160,,36684431360,,528064512,,354021376,,50716672,,8282112,,0.0998,0.0904,0.0816,0.1174,0.2056,,67,false
98,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.7920355+00:00,2026.2741,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,413044736,528203776,36684435456,94,11,3631136,,545048,1272,11,11,1,0,95047952,413044736,,36684435456,,528064512,,354021376,,50716672,,8306688,,0.0845,0.0942,0.0832,0.1421,0.2004,,67,false
99,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8029228+00:00,2037.1613,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,413052928,528203776,36684435456,94,11,4635856,,545048,1272,11,11,1,0,96049720,413052928,,36684435456,,528064512,,354021376,,50716672,,8314880,,0.1214,0.1264,0.108,0.2365,0.3002,,67,false
100,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8135866+00:00,2047.8252,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,413057024,528203776,36684431360,94,11,5644920,,545048,1272,11,11,1,0,97055832,413057024,,36684431360,,528064512,,354021376,,50716672,,8318976,,0.0959,0.1119,0.1021,0.1439,0.27,,67,false
101,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8223332+00:00,2056.5717,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,413057024,528203776,36684431360,94,11,6645904,,545048,1272,11,11,1,0,98053864,413057024,,36684431360,,528064512,,354021376,,50716672,,8318976,,0.0808,0.0891,0.0798,0.1137,0.2027,,67,false
102,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8312277+00:00,2065.4663,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,413057024,528203776,36684431360,94,11,7650920,,545048,1272,11,11,1,0,99055928,413057024,,36684431360,,528064512,,354021376,,50716672,,8318976,,0.151,0.0996,0.0891,0.1299,0.2097,,67,false
103,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8410167+00:00,2075.2553,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,413057024,528203776,36684431360,94,11,8655928,,545048,1272,11,11,1,0,100057984,413057024,,36684431360,,528064512,,354021376,,50716672,,8318976,,0.1292,0.0988,0.0857,0.125,0.2961,,67,false
104,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8505071+00:00,2084.7457,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,413057024,528207872,36684431360,94,11,1278104,,547400,1688,12,12,1,0,101064336,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.0751,0.103,0.0931,0.1463,0.3123,,67,false
105,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8584290+00:00,2092.6675,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,413057024,528207872,36684431360,94,11,2279040,,547400,1688,12,12,1,0,102062320,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.0813,0.0818,0.0766,0.1094,0.1284,,67,false
106,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8674243+00:00,2101.6629,measurement,request-count-5050,5050,5050,5050,0,0,5,5055,413057024,528207872,36684431360,94,11,3283968,,547400,1688,12,12,1,0,103064296,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.0765,0.1007,0.0932,0.1605,0.1787,,67,false
107,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8772725+00:00,2111.511,measurement,request-count-5100,5100,5100,5100,0,0,5,5105,413057024,528207872,36684431360,94,11,4288960,,547400,1688,12,12,1,0,104066336,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.0947,0.1167,0.1212,0.1532,0.1818,,67,false
108,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8866316+00:00,2120.8702,measurement,request-count-5150,5150,5150,5150,0,0,5,5155,413057024,528207872,36684431360,94,11,5299312,,547400,1688,12,12,1,0,105073336,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.0907,0.1064,0.0965,0.1588,0.2446,,67,false
109,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.8950792+00:00,2129.3177,measurement,request-count-5200,5200,5200,5200,0,0,5,5205,413057024,528207872,36684431360,94,11,6299320,,547400,1688,12,12,1,0,106070392,413057024,,36684431360,,528068608,,354021376,,50716672,,8318976,,0.077,0.0885,0.0806,0.1109,0.1891,,67,false
110,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9053586+00:00,2139.5972,measurement,request-count-5250,5250,5250,5250,0,0,5,5255,413097984,528211968,36684443648,96,11,7304344,,547400,1688,12,12,1,0,107072464,413081600,,36684443648,,528068608,,354021376,,50728960,,8331264,,0.2023,0.1154,0.0898,0.2192,0.3577,,67,false
111,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9139045+00:00,2148.1431,measurement,request-count-5300,5300,5300,5300,0,0,5,5305,413118464,528211968,36684439552,96,11,8309432,,547400,1688,12,12,1,0,108074600,413114368,,36684439552,,528072704,,354025472,,50741248,,8347648,,0.0756,0.0876,0.0782,0.1054,0.1873,,67,false
112,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9219952+00:00,2156.2338,measurement,request-count-5350,5350,5350,5350,0,0,5,5355,413163520,528207872,36684443648,96,11,930048,,550976,1416,13,13,1,0,109077072,413163520,,36684443648,,528068608,,354025472,,50741248,,8396800,,0.0805,0.0888,0.0792,0.1087,0.2564,,67,false
113,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9305658+00:00,2164.8044,measurement,request-count-5400,5400,5400,5400,0,0,5,5405,413249536,528207872,36684443648,96,11,1935160,,550976,1416,13,13,1,0,110079232,413249536,,36684443648,,528068608,,354025472,,50806784,,8417280,,0.1139,0.089,0.0801,0.1119,0.2321,,67,false
114,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9399240+00:00,2174.1626,measurement,request-count-5450,5450,5450,5450,0,0,5,5455,413306880,528207872,36684447744,96,11,2940328,,550976,1416,13,13,1,0,111081448,413306880,,36684447744,,528068608,,354025472,,50806784,,8474624,,0.0885,0.0962,0.0838,0.1092,0.2981,,67,false
115,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9488543+00:00,2183.0928,measurement,request-count-5500,5500,5500,5500,0,0,5,5505,413335552,528207872,36684447744,96,11,3945512,,550976,1416,13,13,1,0,112083680,413335552,,36684447744,,528068608,,354025472,,50806784,,8503296,,0.0852,0.0949,0.0881,0.1204,0.2061,,67,false
116,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9577744+00:00,2192.0129,measurement,request-count-5550,5550,5550,5550,0,0,5,5555,413360128,528207872,36684447744,96,11,4950680,,550976,1416,13,13,1,0,113085896,413356032,,36684447744,,528068608,,354025472,,50806784,,8523776,,0.0783,0.0958,0.0905,0.1296,0.1716,,67,false
117,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9696855+00:00,2203.9241,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,413392896,528207872,36684443648,96,11,5955816,,550976,1416,13,13,1,0,114088080,413392896,,36684443648,,528068608,,354025472,,50806784,,8560640,,0.1046,0.1467,0.1411,0.2081,0.2532,,67,false
118,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9786547+00:00,2212.8932,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,413581312,528302080,36684443648,96,11,6960952,,550976,1416,13,13,1,0,115090264,413581312,,36684443648,,528162816,,354115584,,50806784,,8658944,,0.0791,0.089,0.0808,0.1059,0.2202,,67,false
119,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9879273+00:00,2222.1659,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,413609984,528302080,36684447744,96,11,7966104,,550976,1416,13,13,1,0,116092464,413609984,,36684447744,,528162816,,354115584,,50806784,,8687616,,0.084,0.1032,0.0979,0.1276,0.2066,,67,false
120,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:33:59.9962554+00:00,2230.4939,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,413646848,528306176,36684447744,96,11,588968,,550976,1416,13,14,1,0,117102904,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.1036,0.0859,0.0783,0.1097,0.1783,,67,false
121,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0070224+00:00,2241.261,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,413646848,528306176,36684447744,96,11,1594328,,557176,1488,14,14,1,0,118097112,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0842,0.1131,0.1005,0.1809,0.3012,,67,false
122,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0164927+00:00,2250.7313,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,413646848,528306176,36684447744,96,11,2599408,,557176,1488,14,14,1,0,119099240,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0785,0.0984,0.0896,0.1255,0.233,,67,false
123,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0265950+00:00,2260.8335,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,413646848,528306176,36684447744,96,11,3604528,,557176,1488,14,14,1,0,120101408,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0785,0.1074,0.0955,0.1639,0.1983,,67,false
124,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0367831+00:00,2271.0217,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,413646848,528306176,36684447744,96,11,4609648,,557176,1488,14,14,1,0,121103576,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0813,0.1126,0.0953,0.1744,0.3094,,67,false
125,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0461691+00:00,2280.4077,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,413646848,528306176,36684447744,96,11,5614832,,557176,1488,14,14,1,0,122105808,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0826,0.0956,0.081,0.1306,0.3381,,67,false
126,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0553151+00:00,2289.5536,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,413646848,528306176,36684447744,96,11,6619952,,557176,1488,14,14,1,0,123107976,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0793,0.0985,0.0873,0.1384,0.225,,67,false
127,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0636298+00:00,2297.8683,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,413646848,528306176,36684447744,96,11,7625088,,557176,1488,14,14,1,0,124110160,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0903,0.0887,0.0814,0.1209,0.1448,,67,false
128,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0745552+00:00,2308.7939,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,413646848,528306176,36684447744,96,11,8630144,,557176,1488,14,14,1,0,125112264,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.076,0.118,0.0886,0.2113,0.4571,,67,false
129,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0843417+00:00,2318.5802,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,413646848,528302080,36684447744,96,11,1252784,,559072,1536,15,15,1,0,126118736,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.1264,0.1044,0.0866,0.1707,0.3151,,67,false
130,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.0926497+00:00,2326.8882,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,413646848,528302080,36684447744,96,11,2253864,,559072,1536,15,15,1,0,127116864,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.0743,0.086,0.0766,0.1131,0.1715,,67,false
131,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1024427+00:00,2336.6813,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,413646848,528302080,36684447744,96,11,3258952,,559072,1536,15,15,1,0,128119000,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.0979,0.1146,0.1,0.1752,0.3103,,67,false
132,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1112269+00:00,2345.4655,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,413646848,528302080,36684447744,96,11,4264072,,559072,1536,15,15,1,0,129121168,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.0942,0.0854,0.0765,0.1053,0.2032,,67,false
133,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1194292+00:00,2353.6678,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,413646848,528302080,36684447744,96,11,5273232,,559072,1536,15,15,1,0,130127376,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.079,0.0897,0.0843,0.1206,0.1764,,67,false
134,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1275034+00:00,2361.742,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,413646848,528302080,36684447744,96,11,6274296,,559072,1536,15,15,1,0,131125488,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.0772,0.0894,0.0776,0.139,0.1691,,67,false
135,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1392519+00:00,2373.4904,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,413646848,528302080,36684447744,96,11,7279448,,559072,1536,15,15,1,0,132127688,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.1635,0.1401,0.1282,0.2297,0.3757,,67,false
136,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1486616+00:00,2382.9003,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,413646848,528302080,36684447744,96,11,8284616,,559072,1536,15,15,1,0,133129904,413646848,,36684447744,,528162816,,354115584,,50806784,,8724480,,0.0792,0.1044,0.0876,0.1588,0.1781,,67,false
137,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1593780+00:00,2393.6166,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,413646848,528306176,36684447744,96,11,908736,,562632,1632,16,16,1,0,134136368,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.1128,0.1221,0.1151,0.1502,0.3548,,67,false
138,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1701503+00:00,2404.3888,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,413646848,528306176,36684447744,96,11,1909840,,562632,1632,16,16,1,0,135134520,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0794,0.118,0.094,0.208,0.4656,,67,false
139,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1782386+00:00,2412.4772,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,413646848,528306176,36684447744,96,11,2914960,,562632,1632,16,16,1,0,136136688,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.1027,0.0828,0.0776,0.101,0.1574,,67,false
140,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1878014+00:00,2422.0399,measurement,request-count-6750,6750,6750,6750,0,0,5,6755,413646848,528306176,36684447744,96,11,3920112,,562632,1632,16,16,1,0,137138888,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.0781,0.109,0.0973,0.1828,0.1927,,67,false
141,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.1963173+00:00,2430.5559,measurement,request-count-6800,6800,6800,6800,0,0,5,6805,413646848,528306176,36684447744,96,11,4929272,,562632,1632,16,16,1,0,138145096,413646848,,36684447744,,528166912,,354115584,,50806784,,8724480,,0.1517,0.0894,0.0829,0.121,0.1508,,67,false
142,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2087441+00:00,2442.9826,measurement,request-count-6850,6850,6850,6850,0,0,5,6855,413667328,528306176,36684443648,96,11,5930320,,562632,1632,16,16,1,0,139143192,413667328,,36684443648,,528166912,,354115584,,50806784,,8744960,,0.1254,0.1503,0.1398,0.2175,0.2791,,67,false
143,phase3a-formal-20260925-v3-component-sequence-only,sequence-only,2026-09-24T21:34:00.2218852+00:00,2456.1238,measurement,request-count-6900,6900,6900,6900,0,0,5,6905,413720576,528306176,36684447744,96,11,6935488,,562632,1632,16,16,1,0,140145408,413720576,,36684447744,,528166912,,354115584,,50806784,,8798208,,0.1051,0.1556,0.1305,0.1645,0.7613,,67,false
