sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
69,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:03.9038954+00:00,270357.6538,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,968863744,2028732416,39079157760,104,21,1599792,,647992,4952,10,10,1,0,84582936,968863744,,39079157760,,2028519424,,882880512,,74747904,,11235328,,69.2442,79.4055,77.086,108.8737,120.8838,68.9186,67,false
70,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:07.9367319+00:00,274390.4903,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,969949184,2063183872,39112695808,105,21,2885552,,647992,4952,10,10,1,0,85864904,969949184,,39112695808,,2062970880,,883965952,,74747904,,11235328,,76.8494,79.0534,76.7414,111.6325,122.1999,76.5766,67,false
71,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:12.0591763+00:00,278512.935,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,969900032,2029629440,39079133184,102,20,4171232,,647992,4952,10,10,1,0,87146816,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,62.9056,82.0419,78.7508,109.8817,116.2234,62.626,67,false
72,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:15.9402586+00:00,282394.017,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,969900032,2029629440,39079133184,102,20,5467576,,647992,4952,10,10,1,0,88435576,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,60.2609,77.2848,74.8665,103.9177,110.0867,60.0067,67,false
73,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:20.2271798+00:00,286680.9383,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,969900032,2029629440,39079133184,102,20,6756016,,647992,4952,10,10,1,0,89720224,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,80.9602,83.8638,80.971,116.0694,125.2059,80.6929,67,false
74,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:24.3413131+00:00,290795.0715,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,969900032,2029629440,39079133184,102,20,8044480,,647992,4952,10,10,1,0,91004896,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,98.1416,80.6734,78.2946,115.7695,125.8617,97.773,67,false
75,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:28.3518291+00:00,294805.5875,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,969900032,2029629440,39079133184,102,20,943792,,647808,1496,11,11,1,0,92285888,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,70.6001,78.5762,75.6549,107.0155,117.1727,70.2916,67,false
76,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:33.1218878+00:00,299575.6462,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,969900032,2029629440,39079133184,102,20,2236416,,647808,1496,11,11,1,0,93574720,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,108.1397,95.0537,86.2751,143.3737,186.6198,107.8693,67,false
77,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:37.2364421+00:00,303690.2004,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,969900032,2029629440,39079133184,102,20,3524848,,647808,1496,11,11,1,0,94859360,969900032,,39079133184,,2029416448,,883916800,,74747904,,11235328,,80.7553,81.9646,80.3406,107.1062,117.3475,80.4448,67,false
78,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:41.8734736+00:00,308327.232,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,969904128,2029629440,39079133184,102,20,4813304,,647808,1496,11,11,1,0,96144024,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,82.9652,90.8678,87.5504,122.6644,144.2527,82.6725,67,false
79,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:46.2376984+00:00,312691.4568,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,969904128,2029629440,39079133184,102,20,6098376,,647808,1496,11,11,1,0,97425056,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,78.9714,86.9303,81.2942,117.9511,124.4267,78.6674,67,false
80,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:50.4577665+00:00,316911.5249,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,969904128,2029629440,39079133184,102,20,7390432,,647808,1496,11,11,1,0,98713320,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,68.2484,83.9059,82.7809,119.7611,123.4136,67.8963,67,false
81,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:54.4585263+00:00,320912.2846,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,969904128,2029649920,39079157760,102,21,8678880,,647808,1496,11,11,1,0,99997976,969904128,,39079157760,,2029436928,,883920896,,74747904,,11235328,,81.2116,79.5707,78.1999,104.1189,122.8187,80.9008,67,false
82,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:46:58.4165450+00:00,324870.3035,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,969904128,2029629440,39079133184,102,20,1578904,,651128,1904,12,12,1,0,101280184,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,75.5383,78.8579,75.8208,102.5494,116.7371,75.2526,67,false
83,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:02.7394502+00:00,329193.2085,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,969904128,2029629440,39079133184,102,20,2871496,,651128,1904,12,12,1,0,102568984,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,75.5714,84.755,81.4459,115.2436,153.2301,75.2006,67,false
84,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:06.8736024+00:00,333327.3608,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,969904128,2029629440,39079133184,102,20,4159968,,651128,1904,12,12,1,0,103853664,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,81.1279,82.3676,80.0179,106.4421,124.9551,80.8065,67,false
85,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:11.0883713+00:00,337542.1297,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,969904128,2029629440,39079133184,102,20,5444792,,651128,1904,12,12,1,0,105134152,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,74.3111,83.9802,80.3284,114.224,135.8087,73.962,67,false
86,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:15.8933969+00:00,342347.1552,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,969904128,2029629440,39079133184,102,20,6737440,,651128,1904,12,12,1,0,106423008,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,106.2706,95.411,96.3039,129.2331,131.1559,105.961,67,false
87,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:20.7526077+00:00,347206.366,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,969904128,2029629440,39079133184,102,20,8025888,,651128,1904,12,12,1,0,107707664,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,71.2292,96.6508,91.0341,133.5832,153.6025,70.9366,67,false
88,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:24.9301161+00:00,351383.8744,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,969904128,2029649920,39079157760,102,21,932712,,654088,1832,13,13,1,0,108996816,969904128,,39079157760,,2029436928,,883920896,,74747904,,11235328,,73.1679,83.0374,78.1757,126.1965,171.0897,72.9221,67,false
89,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:29.0090718+00:00,355462.8302,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,969904128,2029629440,39079133184,102,20,2218360,,654088,1832,13,13,1,0,110278672,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,66.0352,80.9191,79.5794,107.4327,134.7414,65.7177,67,false
90,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:33.0599352+00:00,359513.6938,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,969904128,2029629440,39079133184,102,20,3506808,,654088,1832,13,13,1,0,111563328,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,88.6596,79.4327,79.4768,101.361,112.3958,88.2932,67,false
91,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:36.9453141+00:00,363399.0726,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,969904128,2029629440,39079133184,102,20,4795248,,654088,1832,13,13,1,0,112847976,969904128,,39079133184,,2029416448,,883920896,,74747904,,11235328,,73.9966,77.3709,75.1687,92.5417,115.4933,73.638,67,false
92,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:41.3018537+00:00,367755.6121,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,969904128,2029649920,39079157760,102,21,6088344,,654088,1832,13,13,1,0,114136824,969904128,,39079157760,,2029436928,,883920896,,74747904,,11235328,,73.5147,85.1661,83.101,115.2436,124.5249,73.1991,67,false
93,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:45.2942528+00:00,371748.0113,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,969908224,2029649920,39079157760,102,21,7373872,,654088,1832,13,13,1,0,115418560,969908224,,39079157760,,2029436928,,883924992,,74747904,,11235328,,75.0646,79.3516,75.3758,108.0685,126.4462,74.7753,67,false
94,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:49.3989867+00:00,375852.7451,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,969908224,2029629440,39079133184,102,20,8659416,,654088,1832,13,13,1,0,116700336,969908224,,39079133184,,2029416448,,883924992,,74747904,,11235328,,143.3013,81.621,80.4533,107.4164,127.1616,142.9925,67,false
95,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:53.4602107+00:00,379913.969,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,969871360,2028806144,39078309888,102,20,1534744,,619600,528,14,14,2,1,117993664,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,59.6095,79.6139,76.9287,107.7892,128.0169,59.3451,67,false
96,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:47:57.6471120+00:00,384100.8704,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,969871360,2028806144,39078309888,102,20,2827336,,619600,528,14,14,2,1,119282464,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,72.6573,83.1826,82.5943,108.3546,114.2587,72.3743,67,false
97,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:01.8600305+00:00,388313.789,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,969871360,2028806144,39078309888,102,20,4115784,,619600,528,14,14,2,1,120567120,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,81.671,82.6359,79.8103,115.302,123.2322,81.4186,67,false
98,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:05.9799504+00:00,392433.7087,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,969871360,2028806144,39078309888,102,20,5400032,,619600,528,14,14,2,1,121847600,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,92.8223,81.8751,79.7226,101.1805,120.3867,92.5533,67,false
99,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:10.0287799+00:00,396482.5383,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,969871360,2028806144,39078309888,102,20,6692648,,619600,528,14,14,2,1,123136424,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,79.0261,79.3601,79.0712,102.7933,104.5401,78.7688,67,false
100,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:14.3341466+00:00,400787.9049,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,969871360,2028806144,39078309888,102,20,7981112,,619600,528,14,14,2,1,124421096,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,73.2393,85.761,81.1088,106.737,172.6685,72.919,67,false
101,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:18.6303681+00:00,405084.1266,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,969871360,2028806144,39078309888,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-3312784).,4816648,4194736,15,15,2,1,125696864,969871360,,39078309888,,2028593152,,883888128,,74747904,,11235328,,116.8974,84.3128,80.8889,108.5527,117.0801,116.5328,67,false
102,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:23.0980474+00:00,409551.8058,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,969875456,2028806144,39078309888,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-2019520).,4816648,4194736,15,15,2,1,126986336,969875456,,39078309888,,2028593152,,883888128,,74747904,,11239424,,73.8953,88.8799,84.9834,120.5043,149.604,73.5605,67,false
103,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:27.3836680+00:00,413837.4264,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,969875456,2028806144,39078309888,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-736512).,4816648,4194736,15,15,2,1,128265576,969875456,,39078309888,,2028593152,,883888128,,74747904,,11239424,,72.0271,85.2257,84.3365,107.0353,117.4608,71.76,67,false
104,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:31.6267893+00:00,418080.5477,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,969875456,2028806144,39078309888,102,20,556752,,4816648,4194736,15,15,2,1,129555048,969875456,,39078309888,,2028593152,,883888128,,74747904,,11239424,,90.9278,84.3836,82.6963,111.7201,115.9884,90.6142,67,false
105,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:48:35.5593324+00:00,422013.0908,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,969875456,2028806144,39078309888,102,20,1840416,,4816648,4194736,15,15,2,1,130834944,969875456,,39078309888,,2028593152,,883888128,,74747904,,11239424,,58.7114,78.1907,73.5962,109.6011,120.4332,58.3953,67,false
106,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:49:05.5780527+00:00,452031.811,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,970186752,2062860288,39179366400,102,25,2011928,,4816648,4194736,15,15,2,1,131006048,970186752,,39179366400,,2062647296,,883982336,,74838016,,11366400,,,,,,,,,
107,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:49:05.5793408+00:00,452033.0992,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,970194944,2062860288,39179370496,102,25,2086208,,4816648,4194736,15,15,2,1,131080088,970194944,,39179370496,,2062647296,,883982336,,74838016,,11374592,,,,,,,,,
108,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:49:05.5812547+00:00,452035.013,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,970199040,2062925824,39179370496,102,25,706568,,624736,720,17,17,4,3,131138400,970199040,,39179370496,,2062712832,,883986432,,74838016,,11374592,,,,,,,,,
109,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:50:05.5841664+00:00,512037.925,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,970022912,2062925824,39179370496,102,25,825656,,624736,720,17,17,4,3,131257064,970022912,,39179370496,,2062712832,,883982336,,74641408,,11399168,,,,,,,,,
110,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:55:05.5863470+00:00,812040.1055,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,970018816,2062925824,39179370496,102,25,928312,,624736,720,17,17,4,3,131348176,970010624,,39179370496,,2062712832,,883970048,,74641408,,11399168,,,,,,,,,
111,phase3a-formal-20260925-v2-component-full-pipeline,full-pipeline,2026-09-24T19:55:05.7217512+00:00,812175.5099,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,484495360,677937152,37794349056,102,16,986216,,624736,720,17,17,4,3,131405888,484495360,,37794349056,,677724160,,402759680,,70332416,,11403264,,,,,,,,,
