sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:54.5401868+00:00,268289.7287,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,967901184,2028969984,39079284736,102,20,2876712,,643696,1176,10,10,1,0,85856688,967901184,,39079284736,,2028756992,,883138560,,73506816,,11255808,,64.1808,80.4379,74.7951,112.3954,138.5148,63.8263,67,false
71,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:10:58.6201196+00:00,272369.6615,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,967901184,2028969984,39079284736,102,20,4164880,,643696,1176,10,10,1,0,87141064,967901184,,39079284736,,2028756992,,883138560,,73506816,,11255808,,61.4179,79.7985,79.2417,102.8987,117.5436,61.0846,67,false
72,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:02.5977067+00:00,276347.2488,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,967917568,2028990464,39079284736,102,20,5448936,,643696,1176,10,10,1,0,88421352,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,71.0999,79.1916,72.9183,119.5773,137.5008,70.7385,67,false
73,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:06.4629710+00:00,280212.5129,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,967917568,2028990464,39079284736,102,20,6741328,,643696,1176,10,10,1,0,89709952,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,66.8439,76.6214,72.2159,98.2638,128.6817,66.4686,67,false
74,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:10.6394518+00:00,284388.9938,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,967917568,2028990464,39079284736,102,20,8029536,,643696,1176,10,10,1,0,90994368,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,76.5908,82.9878,79.138,110.2101,129.3015,76.1613,67,false
75,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:14.5518022+00:00,288301.3441,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,967917568,2028990464,39079284736,102,20,927016,,646240,1560,11,11,1,0,92275096,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,83.5627,76.5082,74.5101,95.9126,121.4113,83.196,67,false
76,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:18.8882748+00:00,292637.8167,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,967917568,2028990464,39079284736,102,20,2219336,,646240,1560,11,11,1,0,93563624,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,78.5249,86.1878,81.9125,125.4999,142.6886,78.0883,67,false
77,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:22.7907029+00:00,296540.2448,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,967917568,2028990464,39079284736,102,20,3507520,,646240,1560,11,11,1,0,94848016,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,84.361,77.5487,76.804,106.9841,113.7602,83.7992,67,false
78,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:26.7350997+00:00,300484.6417,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,967917568,2028990464,39079284736,102,20,4795712,,646240,1560,11,11,1,0,96132416,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,68.7994,77.1967,73.9206,98.0944,115.4947,68.4969,67,false
79,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:30.8295141+00:00,304579.056,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,967917568,2028990464,39079284736,102,20,6080840,,646240,1560,11,11,1,0,97413352,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,70.8575,81.3649,77.3098,110.4683,121.6992,70.3972,67,false
80,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:35.0602957+00:00,308809.8376,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,967917568,2028990464,39079284736,102,20,7372520,,646240,1560,11,11,1,0,98701240,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,109.9627,84.2027,82.6579,114.1779,138.0204,109.6218,67,false
81,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:39.0496267+00:00,312799.1687,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,967917568,2028990464,39079284736,102,20,8660736,,646240,1560,11,11,1,0,99985664,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,109.517,79.3445,78.4294,103.2763,118.079,109.175,67,false
82,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:43.4136827+00:00,317163.2246,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,967917568,2028990464,39079284736,102,20,1561376,,649864,1632,12,12,1,0,101268128,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,72.6299,86.8189,86.5322,107.0339,117.8601,72.262,67,false
83,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:47.4976153+00:00,321247.1571,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,967917568,2028990464,39079284736,102,20,2847848,,649864,1632,12,12,1,0,102550832,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,91.3904,80.0255,78.4294,108.0534,119.6144,91.0665,67,false
84,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:51.3402609+00:00,325089.8028,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,967917568,2028990464,39079284736,102,20,4140200,,649864,1632,12,12,1,0,103839392,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,80.9345,76.3673,72.5019,100.4787,111.7353,80.6427,67,false
85,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:55.4282403+00:00,329177.7822,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,967917568,2028990464,39079284736,102,20,5426488,,649864,1632,12,12,1,0,105121504,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,78.2247,81.4332,79.7707,103.6472,116.6267,77.8546,67,false
86,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:11:59.3410037+00:00,333090.5455,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,967917568,2028990464,39079284736,102,20,6712800,,649864,1632,12,12,1,0,106404048,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,81.4903,77.8946,73.695,105.6122,134.2735,81.1747,67,false
87,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:03.3590197+00:00,337108.5615,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,967917568,2028990464,39079284736,102,20,8005168,,649864,1632,12,12,1,0,107692624,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,102.584,80.0521,80.8764,100.9364,106.3997,102.2292,67,false
88,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:07.5225731+00:00,341272.1149,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,967917568,2029010944,39079309312,102,21,908400,,652856,1416,13,13,1,0,108977496,967917568,,39079309312,,2028797952,,883154944,,73506816,,11255808,,58.2879,81.4708,79.351,100.9187,113.064,57.9962,67,false
89,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:11.6098448+00:00,345359.3866,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,967917568,2028990464,39079284736,102,20,2193696,,652856,1416,13,13,1,0,110259024,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,70.2649,80.8074,78.0806,110.6933,121.8549,69.9535,67,false
90,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:15.6878627+00:00,349437.4045,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,967917568,2028990464,39079284736,102,20,3486056,,652856,1416,13,13,1,0,111547592,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,79.0789,81.2664,80.2106,111.6728,113.436,78.7143,67,false
91,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:19.9331908+00:00,353682.7327,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,967917568,2028990464,39079284736,102,20,4774280,,652856,1416,13,13,1,0,112832024,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,109.0012,82.718,75.187,129.1658,147.1955,108.6431,67,false
92,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:24.1079345+00:00,357857.4764,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,967917568,2028990464,39079284736,102,20,6058320,,652856,1416,13,13,1,0,114112296,967917568,,39079284736,,2028777472,,883154944,,73506816,,11255808,,67.8574,82.9953,80.6047,113.5045,121.0631,67.4937,67,false
93,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:28.0893096+00:00,361838.8515,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,967921664,2029010944,39079309312,102,21,7350664,,652856,1416,13,13,1,0,115400848,967921664,,39079309312,,2028797952,,883159040,,73506816,,11255808,,68.5137,78.105,76.9033,100.8692,108.9598,68.2132,67,false
94,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:32.5722138+00:00,366321.7557,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,967925760,2028990464,39079284736,102,20,8635936,,652856,1416,13,13,1,0,116682352,967925760,,39079284736,,2028777472,,883159040,,73506816,,11259904,,88.3552,88.8523,87.7347,122.7057,135.09,87.876,67,false
95,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:36.5973673+00:00,370346.9092,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,967892992,2028232704,39078461440,102,20,1514216,,622536,784,14,14,2,1,117975384,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,74.7269,79.9993,77.7979,106.7904,116.2536,74.413,67,false
96,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:40.8590644+00:00,374608.6064,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,967892992,2028232704,39078461440,102,20,2806640,,622536,784,14,14,2,1,119264016,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,65.6236,84.6571,81.9082,109.2685,120.6399,65.2429,67,false
97,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:45.0079086+00:00,378757.4505,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,967892992,2028232704,39078461440,102,20,4094888,,622536,784,14,14,2,1,120548472,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,71.2554,82.2856,78.2719,117.2826,122.8543,70.9544,67,false
98,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:49.0677063+00:00,382817.2482,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,967892992,2028232704,39078461440,102,20,5379256,,622536,784,14,14,2,1,121828672,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,83.002,79.6038,77.7768,107.6179,125.8851,82.6506,67,false
99,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:53.0096329+00:00,386759.1747,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,967892992,2028232704,39078461440,102,20,6671632,,622536,784,14,14,2,1,123117256,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,82.4364,77.1937,73.0809,109.8885,129.3448,82.0799,67,false
100,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:12:57.2100517+00:00,390959.5936,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,967892992,2028232704,39078461440,102,20,7959848,,622536,784,14,14,2,1,124401680,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,71.1068,82.2706,80.9673,110.0715,121.6788,70.7526,67,false
101,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:01.6251185+00:00,395374.6604,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,967892992,2028232704,39078461440,102,20,858600,,625664,728,15,15,2,1,125675880,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,63.2358,86.6163,80.3702,126.7207,169.1921,62.7358,67,false
102,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:05.4523507+00:00,399201.8926,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,967892992,2028232704,39078461440,102,20,2150976,,625664,728,15,15,2,1,126964464,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,74.1324,76.0792,75.5255,98.6514,105.9548,73.7092,67,false
103,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:09.5927800+00:00,403342.3219,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,967892992,2028232704,39078461440,102,20,3439200,,625664,728,15,15,2,1,128248896,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,79.0578,81.2114,77.4669,108.5746,124.1586,78.7382,67,false
104,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:13.3970737+00:00,407146.6156,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,967892992,2028232704,39078461440,102,20,4727448,,625664,728,15,15,2,1,129533352,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,57.8896,75.6432,74.1277,96.2846,110.2595,57.5531,67,false
105,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:17.1958481+00:00,410945.39,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,967892992,2028232704,39078461440,102,20,6011768,,625664,728,15,15,2,1,130813640,967892992,,39078461440,,2028019712,,883126272,,73506816,,11259904,,70.4503,74.3541,70.8154,107.6856,124.8801,70.1293,67,false
106,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:47.2105561+00:00,440960.0981,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,968208384,2062286848,39179513856,102,25,6183272,,625664,728,15,15,2,1,130984736,968208384,,39179513856,,2062073856,,883232768,,73596928,,11378688,,,,,,,,,
107,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:47.2119485+00:00,440961.4904,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,968220672,2062286848,39179517952,102,25,6253080,,625664,728,15,15,2,1,131054328,968220672,,39179517952,,2062073856,,883236864,,73596928,,11386880,,,,,,,,,
108,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:13:47.2145846+00:00,440964.1268,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,968224768,2062286848,39179517952,102,25,709648,,641800,14704,17,17,4,3,131116224,968224768,,39179517952,,2062073856,,883240960,,73596928,,11386880,,,,,,,,,
109,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:14:47.2172756+00:00,500966.8176,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,968331264,2062286848,39179522048,102,25,828728,,641800,14704,17,17,4,3,131234608,968331264,,39179522048,,2062073856,,883253248,,73662464,,11415552,,,,,,,,,
110,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:19:47.2192719+00:00,800968.8138,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,968331264,2062286848,39179522048,102,25,931376,,641800,14704,17,17,4,3,131325440,968323072,,39179522048,,2062073856,,883245056,,73662464,,11415552,,,,,,,,,
111,phase3a-formal-20260925-v3-arena-on,full-pipeline,2026-09-24T22:19:47.3501771+00:00,801099.7192,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,483868672,677298176,37794500608,102,16,993048,,641800,14704,17,17,4,3,131386920,483868672,,37794500608,,677085184,,402046976,,70402048,,11419648,,,,,,,,,
