sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
70,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0157486+00:00,1402.6906,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,405798912,522088448,36684427264,94,11,1984448,,530936,7592,1,1,0,0,9802448,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0065,0.0079,0.0071,0.0098,0.0242,,5,false
71,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0200973+00:00,1407.0392,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,405798912,522088448,36684427264,94,11,2109104,,530936,7592,1,1,0,0,9926720,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0062,0.0116,0.0073,0.0176,0.0796,,5,false
72,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0246496+00:00,1411.5916,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,405798912,522088448,36684427264,94,11,2233776,,530936,7592,1,1,0,0,10051008,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0074,0.0107,0.0088,0.0114,0.055,,5,false
73,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0286301+00:00,1415.5721,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,405798912,522088448,36684427264,94,11,2358344,,530936,7592,1,1,0,0,10175192,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.007,0.0078,0.007,0.0087,0.0296,,5,false
74,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0340745+00:00,1421.0164,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,405798912,522088448,36684427264,94,11,2483032,,530936,7592,1,1,0,0,10299496,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0138,0.0168,0.0136,0.0254,0.0744,,5,false
75,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0391919+00:00,1426.1339,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,405798912,522088448,36684427264,94,11,2607704,,530936,7592,1,1,0,0,10423784,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0073,0.0085,0.0061,0.0099,0.0629,,5,false
76,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0437101+00:00,1430.6521,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,405798912,522088448,36684427264,94,11,2732328,,530936,7592,1,1,0,0,10548024,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.007,0.0092,0.0072,0.0146,0.049,,5,false
77,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0476458+00:00,1434.5877,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,405798912,522088448,36684427264,94,11,2857016,,530936,7592,1,1,0,0,10672328,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0073,0.0076,0.0062,0.0091,0.0326,,5,false
78,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0517529+00:00,1438.6948,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,405798912,522088448,36684427264,94,11,2981656,,530936,7592,1,1,0,0,10796584,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0072,0.0086,0.0074,0.0094,0.0366,,5,false
79,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0561785+00:00,1443.1205,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,405798912,522088448,36684427264,94,11,3106312,,530936,7592,1,1,0,0,10920856,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0182,0.0111,0.0081,0.0199,0.0691,,5,false
80,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0610510+00:00,1447.9933,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,405798912,522088448,36684427264,94,11,3231016,,530936,7592,1,1,0,0,11045176,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0073,0.011,0.0078,0.0115,0.0825,,5,false
81,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0654898+00:00,1452.4317,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,405798912,522088448,36684427264,94,11,3355632,,530936,7592,1,1,0,0,11169408,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0055,0.0086,0.0072,0.0121,0.0395,,5,false
82,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0703960+00:00,1457.338,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,405798912,522088448,36684427264,94,11,3480272,,530936,7592,1,1,0,0,11293664,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0066,0.0123,0.0116,0.0148,0.0588,,5,false
83,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0748932+00:00,1461.8352,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,405798912,522088448,36684427264,94,11,3604960,,530936,7592,1,1,0,0,11417968,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0067,0.0089,0.0075,0.0088,0.0429,,5,false
84,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0793618+00:00,1466.3038,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,405798912,522088448,36684427264,94,11,3729600,,530936,7592,1,1,0,0,11542224,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.007,0.0099,0.0074,0.021,0.0546,,5,false
85,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0833653+00:00,1470.3072,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,405798912,522088448,36684427264,94,11,3854160,,530936,7592,1,1,0,0,11666400,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0056,0.0091,0.0073,0.0106,0.0505,,5,false
86,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0873588+00:00,1474.3007,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,405798912,522088448,36684427264,94,11,3978832,,530936,7592,1,1,0,0,11790688,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0101,0.0099,0.0072,0.0232,0.0591,,5,false
87,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0928504+00:00,1479.7924,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,405798912,522088448,36684427264,94,11,4111712,,530936,7592,1,1,0,0,11923160,405798912,,36684427264,,521949184,,347893760,,50569216,,7335936,,0.0146,0.0151,0.0125,0.0174,0.0757,,5,false
88,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.0984961+00:00,1485.4381,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,405815296,522088448,36684431360,94,11,4236328,,530936,7592,1,1,0,0,12047416,405815296,,36684431360,,521949184,,347893760,,50569216,,7352320,,0.0084,0.0136,0.0106,0.0239,0.0794,,5,false
89,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1033094+00:00,1490.2514,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,405831680,522088448,36684435456,94,11,4360968,,530936,7592,1,1,0,0,12171672,405831680,,36684435456,,521949184,,347893760,,50569216,,7368704,,0.0057,0.0101,0.0079,0.0127,0.0596,,5,false
90,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1083195+00:00,1495.2615,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,405852160,522088448,36684435456,94,11,4485672,,530936,7592,1,1,0,0,12295992,405852160,,36684435456,,521949184,,347893760,,50569216,,7389184,,0.0095,0.0132,0.0103,0.0195,0.071,,5,false
91,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1130828+00:00,1500.0247,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,405868544,522088448,36684435456,94,11,4610256,,530936,7592,1,1,0,0,12420192,405868544,,36684435456,,521949184,,347893760,,50569216,,7405568,,0.0067,0.0083,0.0072,0.009,0.0319,,5,false
92,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1178598+00:00,1504.8018,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,405925888,522125312,36684435456,94,11,4737000,,530936,7592,1,1,0,0,12544264,405925888,,36684435456,,521986048,,347922432,,50569216,,7434240,,0.0085,0.0098,0.0077,0.0102,0.0557,,5,false
93,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1230068+00:00,1509.9488,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,406409216,522641408,36684435456,94,11,4868072,,530936,7592,1,1,0,0,12674928,406360064,,36684435456,,522436608,,348356608,,50569216,,7434240,,0.0088,0.014,0.0096,0.0288,0.0936,,5,false
94,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1293149+00:00,1516.2568,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,406913024,523108352,36684435456,94,11,4990920,,530936,7592,1,1,0,0,12797392,406884352,,36684435456,,522969088,,348880896,,50569216,,7434240,,0.0057,0.0134,0.0081,0.0189,0.1317,,5,false
95,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1337361+00:00,1520.6781,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,407035904,523239424,36684435456,94,11,5113768,,530936,7592,1,1,0,0,12919832,407011328,,36684435456,,523100160,,349003776,,50569216,,7438336,,0.0154,0.0088,0.0073,0.0129,0.0324,,5,false
96,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1384682+00:00,1525.4102,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,407179264,523374592,36684439552,94,11,5239984,,530936,7592,1,1,0,0,13045664,407154688,,36684439552,,523235328,,349130752,,50569216,,7454720,,0.0075,0.0107,0.0075,0.0258,0.0562,,5,false
97,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1427951+00:00,1529.7371,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,407306240,523505664,36684435456,94,11,5360632,,530936,7592,1,1,0,0,13165904,407285760,,36684435456,,523366400,,349257728,,50569216,,7458816,,0.0069,0.0096,0.0071,0.016,0.048,,5,false
98,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1469682+00:00,1533.9102,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,407887872,524083200,36684439552,94,11,5490792,,530936,7592,1,1,0,0,13295680,407867392,,36684439552,,523878400,,349827072,,50569216,,7471104,,0.0068,0.0083,0.007,0.0119,0.0282,,5,false
99,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1507063+00:00,1537.6483,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,408039424,524214272,36684439552,94,11,5613640,,530936,7592,1,1,0,0,13418120,408014848,,36684439552,,524009472,,349954048,,50569216,,7491584,,0.0065,0.0074,0.0061,0.011,0.0293,,5,false
100,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1574007+00:00,1544.3426,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,408182784,524361728,36684435456,94,11,5736488,,530936,7592,1,1,0,0,13540560,408162304,,36684435456,,524156928,,350093312,,50569216,,7499776,,0.0422,0.0165,0.0099,0.0522,0.0922,,5,false
101,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1632969+00:00,1550.2389,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,408309760,524427264,36684435456,94,11,5859336,,530936,7592,1,1,0,0,13663024,408289280,,36684435456,,524288000,,350216192,,50569216,,7503872,,0.0073,0.0118,0.0077,0.0258,0.0773,,5,false
102,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1674378+00:00,1554.3798,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,408444928,524558336,36684435456,94,11,5990408,,530936,7592,1,1,0,0,13793688,408428544,,36684435456,,524419072,,350347264,,50569216,,7512064,,0.0057,0.0085,0.006,0.0103,0.0579,,5,false
103,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1722245+00:00,1559.1665,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,408743936,524783616,36684435456,94,11,6113256,,530936,7592,1,1,0,0,13916152,408698880,,36684435456,,524644352,,350564352,,50569216,,7565312,,0.0056,0.0138,0.0089,0.0236,0.0979,,5,false
104,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1778762+00:00,1564.8182,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,408899584,524914688,36684435456,94,11,6236104,,530936,7592,1,1,0,0,14038592,408875008,,36684435456,,524775424,,350687232,,50569216,,7618560,,0.0071,0.0095,0.007,0.0185,0.0502,,5,false
105,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1817487+00:00,1568.6909,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,409022464,525045760,36684435456,94,11,6358952,,530936,7592,1,1,0,0,14161056,408997888,,36684435456,,524906496,,350810112,,50569216,,7618560,,0.0056,0.0092,0.0076,0.0176,0.0308,,5,false
106,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1860229+00:00,1572.9649,measurement,request-count-5050,5050,5050,5050,0,0,5,5055,409145344,525176832,36684435456,94,11,6482576,,530936,7592,1,1,0,0,14284296,409128960,,36684435456,,525037568,,350941184,,50569216,,7618560,,0.0094,0.0113,0.0091,0.0209,0.0491,,5,false
107,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1910142+00:00,1577.9562,measurement,request-count-5100,5100,5100,5100,0,0,5,5105,409268224,525307904,36684435456,94,11,6613128,,530936,7592,1,1,0,0,14414440,409247744,,36684435456,,525168640,,351059968,,50569216,,7618560,,0.0081,0.0108,0.0079,0.0149,0.0692,,5,false
108,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1958132+00:00,1582.7551,measurement,request-count-5150,5150,5150,5150,0,0,5,5155,409399296,525438976,36684435456,94,11,6735976,,530936,7592,1,1,0,0,14536904,409370624,,36684435456,,525234176,,351182848,,50569216,,7618560,,0.0066,0.0105,0.0072,0.025,0.0594,,5,false
109,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.1997999+00:00,1586.7418,measurement,request-count-5200,5200,5200,5200,0,0,5,5205,409522176,525570048,36684435456,94,11,6858824,,530936,7592,1,1,0,0,14659344,409497600,,36684435456,,525365248,,351309824,,50569216,,7618560,,0.0156,0.0077,0.0062,0.0121,0.0209,,5,false
110,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2045493+00:00,1591.4913,measurement,request-count-5250,5250,5250,5250,0,0,5,5255,409640960,525701120,36684435456,94,11,6981672,,530936,7592,1,1,0,0,14781808,409620480,,36684435456,,525496320,,351432704,,50569216,,7618560,,0.006,0.0085,0.006,0.0118,0.0532,,5,false
111,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2086064+00:00,1595.5484,measurement,request-count-5300,5300,5300,5300,0,0,5,5305,409763840,525766656,36684435456,94,11,7112744,,530936,7592,1,1,0,0,14912472,409751552,,36684435456,,525627392,,351563776,,50569216,,7618560,,0.0056,0.0088,0.0061,0.0176,0.0548,,5,false
112,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2129246+00:00,1599.8666,measurement,request-count-5350,5350,5350,5350,0,0,5,5355,409894912,525897728,36684435456,94,11,7235592,,530936,7592,1,1,0,0,15034936,409874432,,36684435456,,525758464,,351686656,,50569216,,7618560,,0.0099,0.0112,0.0092,0.017,0.0491,,5,false
113,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2170352+00:00,1603.9771,measurement,request-count-5400,5400,5400,5400,0,0,5,5405,410021888,526028800,36684435456,94,11,7358440,,530936,7592,1,1,0,0,15157376,409997312,,36684435456,,525889536,,351809536,,50569216,,7618560,,0.006,0.0083,0.006,0.0141,0.0467,,5,false
114,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2215677+00:00,1608.5097,measurement,request-count-5450,5450,5450,5450,0,0,5,5455,410144768,526159872,36684435456,94,11,7481288,,530936,7592,1,1,0,0,15279840,410120192,,36684435456,,526020608,,351932416,,50569216,,7618560,,0.0076,0.0123,0.0084,0.0288,0.0727,,5,false
115,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2262349+00:00,1613.1769,measurement,request-count-5500,5500,5500,5500,0,0,5,5505,410271744,526290944,36684435456,94,11,7604136,,530936,7592,1,1,0,0,15402304,410243072,,36684435456,,526151680,,352055296,,50569216,,7618560,,0.0057,0.0099,0.0062,0.0213,0.0761,,5,false
116,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2306324+00:00,1617.5744,measurement,request-count-5550,5550,5550,5550,0,0,5,5555,410390528,526422016,36684435456,94,11,7728976,,530936,7592,1,1,0,0,15526760,410374144,,36684435456,,526282752,,352186368,,50569216,,7618560,,0.0069,0.009,0.0071,0.013,0.0427,,5,false
117,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2342593+00:00,1621.2013,measurement,request-count-5600,5600,5600,5600,0,0,5,5605,410521600,526553088,36684435456,94,11,7858312,,530936,7592,1,1,0,0,15655688,410492928,,36684435456,,526413824,,352305152,,50569216,,7618560,,0.0052,0.0064,0.0056,0.0103,0.0163,,5,false
118,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2384606+00:00,1625.4026,measurement,request-count-5650,5650,5650,5650,0,0,5,5655,410644480,526684160,36684435456,94,11,7982408,,530936,7592,1,1,0,0,15779376,410619904,,36684435456,,526544896,,352432128,,50569216,,7618560,,0.009,0.0114,0.009,0.0232,0.0408,,5,false
119,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2426908+00:00,1629.6328,measurement,request-count-5700,5700,5700,5700,0,0,5,5705,410767360,526815232,36684435456,94,11,8104008,,530936,7592,1,1,0,0,15900568,410742784,,36684435456,,526610432,,352555008,,50569216,,7618560,,0.0074,0.0112,0.0083,0.0168,0.0543,,5,false
120,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2469468+00:00,1633.8887,measurement,request-count-5750,5750,5750,5750,0,0,5,5755,410886144,526946304,36684435456,94,11,8235080,,530936,7592,1,1,0,0,16031232,410873856,,36684435456,,526741504,,352686080,,50569216,,7618560,,0.0077,0.0084,0.0071,0.0122,0.0398,,5,false
121,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2515244+00:00,1638.4663,measurement,request-count-5800,5800,5800,5800,0,0,5,5805,411009024,527011840,36684435456,94,11,8357928,,530936,7592,1,1,0,0,16153696,410996736,,36684435456,,526872576,,352808960,,50569216,,7618560,,0.0095,0.0135,0.0087,0.0285,0.0921,,5,false
122,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2560485+00:00,1642.9905,measurement,request-count-5850,5850,5850,5850,0,0,5,5855,411140096,527142912,36684435456,94,11,8480776,,530936,7592,1,1,0,0,16276136,411119616,,36684435456,,527003648,,352931840,,50569216,,7618560,,0.0063,0.0098,0.0082,0.0167,0.0367,,5,false
123,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2624354+00:00,1649.3774,measurement,request-count-5900,5900,5900,5900,0,0,5,5905,411267072,527273984,36684435456,94,11,8603624,,530936,7592,1,1,0,0,16398600,411242496,,36684435456,,527134720,,353054720,,50569216,,7618560,,0.0115,0.0165,0.0115,0.0431,0.0882,,5,false
124,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2672758+00:00,1654.2178,measurement,request-count-5950,5950,5950,5950,0,0,5,5955,411394048,527405056,36684435456,94,11,8726472,,530936,7592,1,1,0,0,16521064,411365376,,36684435456,,527265792,,353177600,,50569216,,7618560,,0.0073,0.009,0.0061,0.0183,0.0546,,5,false
125,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2715105+00:00,1658.4524,measurement,request-count-6000,6000,6000,6000,0,0,5,6005,411512832,527536128,36684435456,94,11,8857544,,530936,7592,1,1,0,0,16651728,411496448,,36684435456,,527396864,,353308672,,50569216,,7618560,,0.0123,0.0095,0.0073,0.0194,0.042,,5,false
126,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2766219+00:00,1663.5639,measurement,request-count-6050,6050,6050,6050,0,0,5,6055,412106752,528138240,36684435456,94,11,594536,,519472,552,2,2,1,0,16772112,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0062,0.0095,0.0076,0.0173,0.0366,,5,false
127,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2807989+00:00,1667.7409,measurement,request-count-6100,6100,6100,6100,0,0,5,6105,412106752,528138240,36684435456,94,11,715168,,519472,552,2,2,1,0,16892360,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0074,0.0098,0.0087,0.0119,0.0454,,5,false
128,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2852480+00:00,1672.19,measurement,request-count-6150,6150,6150,6150,0,0,5,6155,412106752,528138240,36684435456,94,11,839872,,519472,552,2,2,1,0,17016680,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0064,0.0107,0.0076,0.0196,0.0542,,5,false
129,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2898578+00:00,1676.7998,measurement,request-count-6200,6200,6200,6200,0,0,5,6205,412106752,528138240,36684435456,94,11,964536,,519472,552,2,2,1,0,17140960,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0157,0.0129,0.0095,0.0204,0.0521,,5,false
130,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2952881+00:00,1682.2301,measurement,request-count-6250,6250,6250,6250,0,0,5,6255,412106752,528138240,36684435456,94,11,1089192,,519472,552,2,2,1,0,17265232,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.009,0.0122,0.0099,0.0165,0.0632,,5,false
131,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.2999211+00:00,1686.8631,measurement,request-count-6300,6300,6300,6300,0,0,5,6305,412106752,528138240,36684435456,94,11,1213888,,519472,552,2,2,1,0,17389544,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0111,0.0125,0.0114,0.0134,0.0373,,5,false
132,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3042888+00:00,1691.2307,measurement,request-count-6350,6350,6350,6350,0,0,5,6355,412106752,528138240,36684435456,94,11,1338560,,519472,552,2,2,1,0,17513832,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0071,0.0078,0.0062,0.0112,0.0405,,5,false
133,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3083567+00:00,1695.2987,measurement,request-count-6400,6400,6400,6400,0,0,5,6405,412106752,528138240,36684435456,94,11,1463216,,519472,552,2,2,1,0,17638104,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0071,0.0088,0.0072,0.0131,0.0358,,5,false
134,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3123658+00:00,1699.3077,measurement,request-count-6450,6450,6450,6450,0,0,5,6455,412106752,528138240,36684435456,94,11,1587824,,519472,552,2,2,1,0,17762328,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.007,0.009,0.0072,0.0122,0.0466,,5,false
135,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3160652+00:00,1703.0072,measurement,request-count-6500,6500,6500,6500,0,0,5,6505,412106752,528138240,36684435456,94,11,1712432,,519472,552,2,2,1,0,17886552,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0055,0.0062,0.0057,0.0066,0.0159,,5,false
136,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3198086+00:00,1706.7506,measurement,request-count-6550,6550,6550,6550,0,0,5,6555,412106752,528138240,36684435456,94,11,1837104,,519472,552,2,2,1,0,18010840,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0072,0.0069,0.006,0.0086,0.0245,,5,false
137,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3247494+00:00,1711.6914,measurement,request-count-6600,6600,6600,6600,0,0,5,6605,412106752,528138240,36684435456,94,11,1961832,,519472,552,2,2,1,0,18135184,412106752,,36684435456,,527998976,,353918976,,50569216,,7618560,,0.0089,0.0162,0.0132,0.027,0.0645,,5,false
138,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3295421+00:00,1716.484,measurement,request-count-6650,6650,6650,6650,0,0,5,6655,412110848,528138240,36684435456,94,11,2086560,,519472,552,2,2,1,0,18259528,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0056,0.0094,0.0059,0.017,0.0704,,5,false
139,phase3a-formal-20260925-v3-component-tokenizer-mixed,tokenizer-only,2026-09-24T21:33:56.3333790+00:00,1720.3209,measurement,request-count-6700,6700,6700,6700,0,0,5,6705,412110848,528138240,36684435456,94,11,2211240,,519472,552,2,2,1,0,18383824,412110848,,36684435456,,527998976,,353918976,,50569216,,7622656,,0.0068,0.0071,0.0067,0.0096,0.0205,,5,false
