sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
62,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:56:42.9489687+00:00,284859.3503,measurement,request-count-2850,2850,2850,2850,0,0,5,2855,956731392,1845182464,16696066048,99,19,1156496,,615088,2472,9,9,1,0,75826960,956731392,,16696066048,,1845039104,,876167168,,67182592,,13381632,,114.9053,95.276,90.6248,139.593,145.8377,114.5675,67,false
63,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:56:47.6802137+00:00,289590.5952,measurement,request-count-2900,2900,2900,2900,0,0,5,2905,956731392,1845170176,16696049664,97,18,2458384,,615088,2472,9,9,1,0,77125032,956731392,,16696049664,,1845026816,,876167168,,67182592,,13381632,,89.6915,93.0739,88.3845,145.0585,161.3383,89.3069,67,false
64,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:56:52.9669103+00:00,294877.2918,measurement,request-count-2950,2950,2950,2950,0,0,5,2955,956739584,1845182464,16696066048,97,19,3755064,,615088,2472,9,9,1,0,78417896,956739584,,16696066048,,1845039104,,876171264,,67182592,,13385728,,83.2266,105.241,99.219,155.9569,231.0092,82.9058,67,false
65,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:56:58.3693507+00:00,300279.7323,measurement,request-count-3000,3000,3000,3000,0,0,5,3005,956768256,1845190656,16696061952,97,19,5054664,,615088,2472,9,9,1,0,79712280,956768256,,16696061952,,1845047296,,876175360,,67182592,,13410304,,133.9721,107.5062,101.2436,150.6562,155.9928,133.6254,67,false
66,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:03.1633919+00:00,305073.7734,measurement,request-count-3050,3050,3050,3050,0,0,5,3055,956788736,1845194752,16696066048,97,19,6352088,,615088,2472,9,9,1,0,81005888,956788736,,16696066048,,1845051392,,876179456,,67182592,,13426688,,95.0159,95.4335,94.4311,128.6579,141.9332,94.3777,67,false
67,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:08.3349451+00:00,310245.3266,measurement,request-count-3100,3100,3100,3100,0,0,5,3105,956788736,1845182464,16696049664,97,18,7649912,,615088,2472,9,9,1,0,82299896,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,80.9486,102.8946,93.3355,147.1164,243.5124,79.5493,67,false
68,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:13.0803971+00:00,314990.7787,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,956788736,1845182464,16696049664,97,18,8946552,,615088,2472,9,9,1,0,83592720,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,129.4436,94.2415,92.6174,128.5118,133.1221,129.0236,67,false
69,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:17.9429360+00:00,319853.3175,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,956788736,1845182464,16696049664,97,18,1857232,,616480,1384,10,10,1,0,84886072,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,105.1849,95.5702,91.2532,127.4594,170.0402,104.851,67,false
70,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:22.3997570+00:00,324310.1385,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,956788736,1845182464,16696049664,97,18,3153784,,616480,1384,10,10,1,0,86178808,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,145.8932,88.516,87.5795,113.4409,135.9194,145.6018,67,false
71,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:27.3637966+00:00,329274.1781,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,956788736,1845182464,16696049664,97,18,4450424,,616480,1384,10,10,1,0,87471632,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,96.5475,98.8369,95.438,144.9407,166.1151,96.1242,67,false
72,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:32.7745899+00:00,334684.9714,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,956788736,1845182464,16696049664,97,18,5747336,,616480,1384,10,10,1,0,88764464,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,91.7373,107.7849,104.9455,135.6259,156.2902,91.3729,67,false
73,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:37.5544615+00:00,339464.843,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,956788736,1845182464,16696049664,97,18,7043944,,616480,1384,10,10,1,0,90057256,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,125.1134,95.176,92.8453,130.4475,154.2903,124.7322,67,false
74,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:42.9626728+00:00,344873.0544,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,956788736,1845182464,16696049664,97,18,8340568,,616480,1384,10,10,1,0,91350064,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,77.6948,107.681,101.6168,149.548,161.4514,77.2819,67,false
75,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:48.2741968+00:00,350184.5783,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,956788736,1845194752,16696066048,97,19,1253216,,620656,1272,11,11,1,0,92643384,956788736,,16696049664,,1845039104,,876179456,,67182592,,13426688,,149.4835,104.6199,98.7006,144.4961,157.1363,149.1553,67,false
76,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:53.3788635+00:00,355289.245,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,956817408,1845194752,16696049664,97,18,2551016,,620656,1272,11,11,1,0,93937368,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,88.8926,101.6396,98.6005,142.862,173.0489,88.4854,67,false
77,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:57:58.5793770+00:00,360489.7585,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,956817408,1845194752,16696049664,97,18,3847680,,620656,1272,11,11,1,0,95230216,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,52.4159,102.343,96.8469,146.0987,181.3972,52.0817,67,false
78,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:03.8373519+00:00,365747.7334,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,956817408,1845194752,16696049664,97,18,5144328,,620656,1272,11,11,1,0,96523048,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,152.8794,104.8611,101.0397,152.3144,162.0508,152.4663,67,false
79,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:08.8459407+00:00,370756.3222,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,956817408,1845194752,16696049664,97,18,6440968,,620656,1272,11,11,1,0,97815872,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,144.332,99.7555,93.54,146.1955,172.4228,143.9801,67,false
80,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:14.0747237+00:00,375985.1053,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,956817408,1845194752,16696049664,97,18,7737600,,620656,1272,11,11,1,0,99108688,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,63.1534,104.0188,98.6016,151.5285,169.3224,62.8164,67,false
81,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:18.2024110+00:00,380112.7926,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,956817408,1845194752,16696049664,97,18,649072,,620656,1272,11,12,1,0,100399944,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,59.7235,81.9205,78.718,112.7089,125.4392,59.4225,67,false
82,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:22.6736276+00:00,384584.0092,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,956817408,1845194752,16696049664,97,18,1947744,,625336,1368,12,12,1,0,101694800,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,69.2294,89.0663,83.708,114.6857,135.2324,68.8904,67,false
83,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:27.6192410+00:00,389529.6226,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,956817408,1845194752,16696049664,97,18,3244392,,625336,1368,12,12,1,0,102987632,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,108.4567,98.3685,95.7861,129.34,174.8821,108.11,67,false
84,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:32.2545988+00:00,394164.9803,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,956817408,1845194752,16696049664,97,18,4541000,,625336,1368,12,12,1,0,104280424,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,82.7206,92.4156,90.4883,111.4788,127.5122,82.3577,67,false
85,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:37.2725349+00:00,399182.9164,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,956817408,1845194752,16696049664,97,18,5837808,,625336,1368,12,12,1,0,105573440,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,95.412,99.2584,92.5054,138.6575,172.163,95.1073,67,false
86,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:41.9544946+00:00,403864.8762,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,956817408,1845194752,16696049664,97,18,7134248,,625336,1368,12,12,1,0,106866064,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,86.7213,92.6512,90.4404,127.0226,156.525,84.6612,67,false
87,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:46.8060132+00:00,408716.3947,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,956817408,1845194752,16696049664,97,18,8430896,,625336,1368,12,12,1,0,108158896,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,99.6685,96.6213,96.1812,145.1068,158.8017,99.2734,67,false
88,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:52.1233380+00:00,414033.7195,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,956817408,1845194752,16696049664,97,18,1342728,,628280,1440,13,13,1,0,109452944,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,85.7495,104.7541,97.3687,151.6769,178.7222,85.2458,67,false
89,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:58:57.3377366+00:00,419248.1182,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,956817408,1845194752,16696049664,97,18,2638592,,628280,1440,13,13,1,0,110744992,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,76.0947,103.8499,99.1881,153.2004,179.5444,75.7394,67,false
90,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:02.1648340+00:00,424075.2156,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,956817408,1845207040,16696066048,97,19,3935272,,628280,1440,13,13,1,0,112037856,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,91.6663,96.157,91.8492,137.7295,151.5698,91.3389,67,false
91,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:06.7899359+00:00,428700.3175,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,956817408,1845194752,16696049664,97,18,5233048,,628280,1440,13,13,1,0,113331816,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,93.495,92.0475,90.5379,129.6198,139.7017,93.2112,67,false
92,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:12.1933273+00:00,434103.7088,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,956817408,1845194752,16696049664,97,18,6529704,,628280,1440,13,13,1,0,114624656,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,70.8678,106.3309,99.9319,161.569,199.6339,70.5589,67,false
93,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:17.0573320+00:00,438967.7136,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,956817408,1845194752,16696049664,97,18,7826376,,628280,1440,13,13,1,0,115917512,956817408,,16696049664,,1845051392,,876208128,,67182592,,13426688,,102.5224,96.9856,90.4717,146.4498,169.792,102.2129,67,false
94,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:21.7322086+00:00,443642.5904,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,956780544,1844371456,16695226368,97,18,704696,,593280,4712,14,14,2,1,117218976,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,72.4636,93.039,89.5081,137.5885,151.1298,72.1496,67,false
95,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:27.1726850+00:00,449083.0666,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,956780544,1844371456,16695226368,97,18,2001352,,593280,4712,14,14,2,1,118511816,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,82.8963,108.4225,106.1507,159.0774,171.9393,82.5429,67,false
96,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:32.2902021+00:00,454200.5837,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,956780544,1844371456,16695226368,97,18,3298024,,593280,4712,14,14,2,1,119804672,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,115.5503,101.9579,98.9032,159.8737,169.3194,115.1768,67,false
97,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:37.6341620+00:00,459544.5435,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,956780544,1844371456,16695226368,97,18,4594688,,593280,4712,14,14,2,1,121097520,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,90.2795,105.8792,99.6632,159.7174,173.8151,89.92,67,false
98,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:42.4374088+00:00,464347.7904,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,956780544,1844371456,16695226368,97,18,5884592,,593280,4712,14,14,2,1,122391856,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,106.1675,95.7263,90.6432,138.4348,158.9267,105.7647,67,false
99,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:47.6570163+00:00,469567.3979,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,956780544,1844371456,16695226368,97,18,7187912,,593280,4712,14,14,2,1,123683136,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,125.7626,102.6701,94.2128,160.1956,164.7354,125.44,67,false
100,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:52.8024748+00:00,474712.8563,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,956780544,1844371456,16695226368,97,18,8484576,,593280,4712,14,14,2,1,124975984,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,124.6372,102.4487,98.524,144.8985,177.3825,124.3326,67,false
101,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-24T23:59:57.9162478+00:00,479826.6294,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,956780544,1844371456,16695226368,97,18,1388816,,595424,4760,15,15,2,1,126255464,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,68.874,101.7376,96.6548,151.4604,168.7796,68.5899,67,false
102,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:02.7167553+00:00,484627.1368,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,956780544,1844371456,16695226368,97,18,2691720,,595424,4760,15,15,2,1,127554552,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,57.5125,95.6767,92.569,132.4352,144.9739,57.1352,67,false
103,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:07.6773796+00:00,489587.7611,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,956780544,1844371456,16695226368,97,18,3988344,,595424,4760,15,15,2,1,128847360,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,91.3961,98.8166,92.6052,158.0228,198.4361,91.0966,67,false
104,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:11.7786146+00:00,493688.9961,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,956780544,1844371456,16695226368,97,18,5278128,,595424,4760,15,15,2,1,130141576,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,92.7644,81.6163,77.1895,105.3391,114.3132,92.3939,67,false
105,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:16.5065766+00:00,498416.9582,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,956780544,1844371456,16695226368,97,18,6581576,,595424,4760,15,15,2,1,131432984,956780544,,16695226368,,1844228096,,876171264,,67182592,,13426688,,90.2508,94.169,90.6371,131.0188,141.6955,89.9162,67,false
106,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:16.5809408+00:00,498491.3226,idle,idle-0-seconds,5000,5000,5000,0,0,5,5005,956805120,1844383744,16695238656,97,19,6689864,,595424,4760,15,15,2,1,131541008,956805120,,16695238656,,1844240384,,876171264,,67182592,,13451264,,,,,,,,,
107,p3a-phase3a-formal-20260925--19e0655c-docker-3000000000-full-pipeline-5000-2,full-pipeline,2026-09-25T00:00:16.7174142+00:00,498627.7959,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,472244224,509726720,15360548864,97,10,6740480,,595424,4760,15,15,2,1,131591456,472244224,,15360548864,,509583360,,394924032,,63856640,,13463552,,,,,,,,,
