sample_index,run_id,scenario,timestamp_utc,elapsed_ms,phase,reason,request_count,attempted_requests,completed_requests,errors,integrity_failures,warmup_requests,total_operation_count,working_set_bytes,private_memory_bytes,virtual_memory_bytes,handle_count,threads,managed_heap_bytes,managed_heap_unavailable_reason,heap_size_bytes,fragmented_bytes,gc_index,gen0,gen1,gen2,total_allocated_bytes,vmrss_bytes,vmrss_unavailable_reason,vmsize_bytes,vmsize_unavailable_reason,vmdata_bytes,vmdata_unavailable_reason,rss_anon_bytes,rss_anon_unavailable_reason,rss_file_bytes,rss_file_unavailable_reason,rss_shmem_bytes,rss_shmem_unavailable_reason,last_latency_ms,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,last_inference_ms,sequence_length,was_truncated
68,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:30.7037992+00:00,262270.1802,measurement,request-count-3150,3150,3150,3150,0,0,5,3155,965091328,2026655744,39213273088,102,20,8697616,,644760,1200,9,9,1,0,83297808,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,75.8177,85.4107,83.0994,118.7085,125.718,75.5056,67,false
69,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:34.5958560+00:00,266162.2371,measurement,request-count-3200,3200,3200,3200,0,0,5,3205,965091328,2026676224,39213297664,102,21,1601344,,650520,3880,10,10,1,0,84582936,965091328,,39213297664,,2026459136,,880701440,,73142272,,11247616,,53.0103,76.2819,70.8799,117.7025,132.8342,52.6996,67,false
70,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:38.4411708+00:00,270007.5518,measurement,request-count-3250,3250,3250,3250,0,0,5,3255,965091328,2026676224,39213297664,102,21,2895088,,650520,3880,10,10,1,0,85872888,965091328,,39213297664,,2026459136,,880701440,,73142272,,11247616,,71.2716,76.5667,73.5666,100.8327,105.2112,70.9365,67,false
71,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:42.4468256+00:00,274013.2067,measurement,request-count-3300,3300,3300,3300,0,0,5,3305,965091328,2026655744,39213273088,102,20,4180712,,650520,3880,10,10,1,0,87154720,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,69.9659,79.8248,75.3586,106.7782,114.114,69.6537,67,false
72,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:46.1815962+00:00,277747.9774,measurement,request-count-3350,3350,3350,3350,0,0,5,3355,965091328,2026655744,39213273088,102,20,5468264,,650520,3880,10,10,1,0,88435800,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,84.1979,74.407,70.3625,97.6844,113.801,83.8803,67,false
73,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:50.2355133+00:00,281801.8943,measurement,request-count-3400,3400,3400,3400,0,0,5,3405,965091328,2026655744,39213273088,102,20,6760248,,650520,3880,10,10,1,0,89723992,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,78.0048,79.7854,76.0165,111.8638,127.7939,77.6864,67,false
74,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:54.3269082+00:00,285893.2892,measurement,request-count-3450,3450,3450,3450,0,0,5,3455,965091328,2026655744,39213273088,102,20,8048696,,650520,3880,10,10,1,0,91008648,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,65.4596,81.3139,77.4325,121.2616,130.6197,65.0877,67,false
75,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:05:58.3147852+00:00,289881.1663,measurement,request-count-3500,3500,3500,3500,0,0,5,3505,965091328,2026655744,39213273088,102,20,947768,,650984,1344,11,11,1,0,92289584,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,67.5642,79.331,74.7382,113.7275,120.0107,67.0967,67,false
76,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:02.3825083+00:00,293948.8894,measurement,request-count-3550,3550,3550,3550,0,0,5,3555,965091328,2026655744,39213273088,102,20,2240368,,650984,1344,11,11,1,0,93578392,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,74.709,80.922,77.2528,105.4358,110.7955,74.3553,67,false
77,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:06.4086806+00:00,297975.0616,measurement,request-count-3600,3600,3600,3600,0,0,5,3605,965091328,2026655744,39213273088,102,20,3528800,,650984,1344,11,11,1,0,94863032,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,90.7076,80.1443,77.6268,105.2605,110.9759,90.3419,67,false
78,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:10.6921565+00:00,302258.5375,measurement,request-count-3650,3650,3650,3650,0,0,5,3655,965091328,2026655744,39213273088,102,20,4817184,,650984,1344,11,11,1,0,96147624,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,74.2185,84.0509,80.9111,113.1518,124.0229,73.8813,67,false
79,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:14.5992314+00:00,306165.6125,measurement,request-count-3700,3700,3700,3700,0,0,5,3705,965091328,2026655744,39213273088,102,20,6101944,,650984,1344,11,11,1,0,97428640,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,92.5913,77.774,73.5015,106.0329,121.4181,92.1886,67,false
80,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:18.5828715+00:00,310149.2526,measurement,request-count-3750,3750,3750,3750,0,0,5,3755,965091328,2026655744,39213273088,102,20,7394008,,650984,1344,11,11,1,0,98716912,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,72.1597,77.9226,76.4253,97.9492,107.9387,71.7975,67,false
81,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:23.0309322+00:00,314597.3133,measurement,request-count-3800,3800,3800,3800,0,0,5,3805,965091328,2026655744,39213273088,102,20,8682448,,650984,1344,11,11,1,0,100001560,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,96.6495,88.1045,87.4991,117.1722,126.0592,96.2503,67,false
82,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:27.1937056+00:00,318760.0867,measurement,request-count-3850,3850,3850,3850,0,0,5,3855,965091328,2026655744,39213273088,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-2611536).,4848512,4195568,12,12,1,0,101283416,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,70.393,82.5535,82.7938,109.2937,129.9322,69.504,67,false
83,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:31.5797402+00:00,323146.1213,measurement,request-count-3900,3900,3900,3900,0,0,5,3905,965091328,2026655744,39213273088,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-1318272).,4848512,4195568,12,12,1,0,102572888,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,91.2532,86.7837,84.8216,116.9618,123.8025,90.8863,67,false
84,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:36.1735288+00:00,327739.9099,measurement,request-count-3950,3950,3950,3950,0,0,5,3955,965091328,2026655744,39213273088,102,20,,GC.GetTotalMemory(false) reported a negative byte count (-29088).,4848512,4195568,12,12,1,0,103858280,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,58.4452,91.5837,87.6921,128.9934,150.2738,58.0119,67,false
85,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:40.2916934+00:00,331858.0745,measurement,request-count-4000,4000,4000,4000,0,0,5,4005,965091328,2026655744,39213273088,102,20,1253672,,4848512,4195568,12,12,1,0,105137272,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,67.9223,82.0926,79.7192,108.4598,112.6778,67.4807,67,false
86,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:44.5391714+00:00,336105.5525,measurement,request-count-4050,4050,4050,4050,0,0,5,4055,965091328,2026655744,39213273088,102,20,2546296,,4848512,4195568,12,12,1,0,106426104,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,100.6354,83.2863,81.5418,103.0474,116.1143,100.2602,67,false
87,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:48.9391669+00:00,340505.548,measurement,request-count-4100,4100,4100,4100,0,0,5,4105,965091328,2026655744,39213273088,102,20,3834728,,4848512,4195568,12,12,1,0,107710744,965091328,,39213273088,,2026438656,,880701440,,73142272,,11247616,,124.8491,86.3648,83.3702,124.6836,136.1458,124.4931,67,false
88,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:53.2401805+00:00,344806.5617,measurement,request-count-4150,4150,4150,4150,0,0,5,4155,965095424,2026676224,39213297664,102,21,936256,,657392,1512,13,13,1,0,108999880,965095424,,39213297664,,2026459136,,880701440,,73142272,,11251712,,89.429,85.5333,82.2339,113.7172,138.1651,89.1301,67,false
89,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:06:57.2566935+00:00,348823.0746,measurement,request-count-4200,4200,4200,4200,0,0,5,4205,965095424,2026655744,39213273088,102,20,2221840,,657392,1512,13,13,1,0,110281672,965095424,,39213273088,,2026438656,,880701440,,73142272,,11251712,,80.0276,79.7028,76.9585,100.4569,117.5229,79.5629,67,false
90,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:01.5270350+00:00,353093.416,measurement,request-count-4250,4250,4250,4250,0,0,5,4255,965095424,2026655744,39213273088,102,20,3510208,,657392,1512,13,13,1,0,111566248,965095424,,39213273088,,2026438656,,880701440,,73142272,,11251712,,72.3616,84.4214,79.3894,116.9254,135.1569,72.0151,67,false
91,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:05.5429775+00:00,357109.3586,measurement,request-count-4300,4300,4300,4300,0,0,5,4305,965095424,2026655744,39213273088,102,20,4798672,,657392,1512,13,13,1,0,112850920,965095424,,39213273088,,2026438656,,880701440,,73142272,,11251712,,73.8256,78.8044,77.2021,106.1377,117.8603,73.4619,67,false
92,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:10.0160619+00:00,361582.4431,measurement,request-count-4350,4350,4350,4350,0,0,5,4355,965095424,2026655744,39213273088,102,20,6083472,,657392,1512,13,13,1,0,114131976,965095424,,39213273088,,2026438656,,880701440,,73142272,,11251712,,71.2115,89.1404,86.4183,142.538,152.7737,70.845,67,false
93,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:14.0963679+00:00,365662.749,measurement,request-count-4400,4400,4400,4400,0,0,5,4405,965099520,2026655744,39213273088,102,20,7375528,,657392,1512,13,13,1,0,115420240,965099520,,39213273088,,2026438656,,880705536,,73142272,,11251712,,70.8366,81.2835,79.2495,110.8651,120.322,70.4358,67,false
94,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:18.2313136+00:00,369797.6947,measurement,request-count-4450,4450,4450,4450,0,0,5,4455,965099520,2026655744,39213273088,102,20,8663968,,657392,1512,13,13,1,0,116704888,965099520,,39213273088,,2026438656,,880705536,,73142272,,11251712,,85.7921,81.1373,80.005,112.9222,116.1233,85.4093,67,false
95,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:22.1093860+00:00,373675.767,measurement,request-count-4500,4500,4500,4500,0,0,5,4505,965066752,2025897984,39212449792,102,20,1535512,,622792,528,14,14,2,1,117995048,965066752,,39212449792,,2025680896,,880668672,,73142272,,11255808,,64.3456,77.0899,72.1266,118.0156,154.7895,64.0395,67,false
96,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:26.0946736+00:00,377661.0548,measurement,request-count-4550,4550,4550,4550,0,0,5,4555,965066752,2025897984,39212449792,102,20,2827040,,622792,528,14,14,2,1,119282784,965066752,,39212449792,,2025680896,,880668672,,73142272,,11255808,,76.5985,78.0747,76.0228,106.9323,117.7593,76.2999,67,false
97,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:30.0196334+00:00,381586.0145,measurement,request-count-4600,4600,4600,4600,0,0,5,4605,965066752,2025897984,39212449792,102,20,4115496,,622792,528,14,14,2,1,120567448,965066752,,39212449792,,2025680896,,880668672,,73142272,,11255808,,80.4886,76.8911,75.7647,105.4121,112.1387,80.1728,67,false
98,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:33.9978180+00:00,385564.1992,measurement,request-count-4650,4650,4650,4650,0,0,5,4655,965066752,2025897984,39212449792,102,20,5400192,,622792,528,14,14,2,1,121848400,965066752,,39212449792,,2025680896,,880668672,,73142272,,11255808,,95.1984,79.193,77.8911,98.5113,111.1704,94.8367,67,false
99,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:37.7195666+00:00,389285.9476,measurement,request-count-4700,4700,4700,4700,0,0,5,4705,965066752,2025897984,39212449792,102,20,6692280,,622792,528,14,14,2,1,123136696,965066752,,39212449792,,2025680896,,880668672,,73142272,,11255808,,74.3417,74.054,72.1197,96.124,115.4639,73.9421,67,false
100,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:41.7453935+00:00,393311.7746,measurement,request-count-4750,4750,4750,4750,0,0,5,4755,965087232,2025902080,39212449792,102,20,7980704,,622792,528,14,14,2,1,124421328,965087232,,39212449792,,2025684992,,880689152,,73142272,,11255808,,105.7855,80.068,75.9091,108.638,130.4219,105.2311,67,false
101,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:45.9339944+00:00,397500.3754,measurement,request-count-4800,4800,4800,4800,0,0,5,4805,965087232,2025902080,39212449792,102,20,879920,,625608,880,15,15,2,1,125696888,965087232,,39212449792,,2025684992,,880689152,,73142272,,11255808,,70.8802,83.3081,78.9694,111.742,121.036,70.5737,67,false
102,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:50.5657267+00:00,402132.1078,measurement,request-count-4850,4850,4850,4850,0,0,5,4855,965087232,2025902080,39212449792,102,20,2171392,,625608,880,15,15,2,1,126984568,965087232,,39212449792,,2025684992,,880689152,,73142272,,11255808,,62.511,90.9729,91.0466,123.7433,131.1166,62.0598,67,false
103,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:54.7433741+00:00,406309.7552,measurement,request-count-4900,4900,4900,4900,0,0,5,4905,965091328,2025902080,39212449792,102,20,3459872,,625608,880,15,15,2,1,128269256,965091328,,39212449792,,2025684992,,880693248,,73142272,,11255808,,63.7287,83.1246,82.187,109.1488,124.0796,63.3342,67,false
104,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:07:58.8687257+00:00,410435.1069,measurement,request-count-4950,4950,4950,4950,0,0,5,4955,965091328,2025902080,39212449792,102,20,4748272,,625608,880,15,15,2,1,129553864,965091328,,39212449792,,2025684992,,880693248,,73142272,,11255808,,80.6711,80.7034,79.2674,104.2172,112.9469,80.3578,67,false
105,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:08:03.0066596+00:00,414573.0407,measurement,request-count-5000,5000,5000,5000,0,0,5,5005,965091328,2025902080,39212449792,102,20,6037168,,625608,880,15,15,2,1,130838568,965091328,,39212449792,,2025684992,,880693248,,73142272,,11255808,,122.8352,82.4045,83.9194,102.582,117.2544,122.4867,67,false
106,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:08:33.0264963+00:00,444592.8775,idle,idle-30-seconds,5000,5000,5000,0,0,5,5005,965455872,2059956224,39313506304,102,25,6204144,,625608,880,15,15,2,1,131005136,965455872,,39313506304,,2059739136,,880848896,,73232384,,11374592,,,,,,,,,
107,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:08:33.0280749+00:00,444594.456,forced-gc,forced-gc-before,5000,5000,5000,0,0,5,5005,965459968,2059956224,39313502208,102,25,6278400,,625608,880,15,15,2,1,131079152,965459968,,39313502208,,2059739136,,880857088,,73232384,,11370496,,,,,,,,,
108,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:08:33.0311168+00:00,444597.4981,forced-gc,forced-gc-after,5000,5000,5000,0,0,5,5005,965468160,2059956224,39313502208,102,25,709784,,641936,14704,17,17,4,3,131137768,965468160,,39313502208,,2059739136,,880865280,,73232384,,11370496,,,,,,,,,
109,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:09:33.0348070+00:00,504601.1881,idle,idle-60-seconds,5000,5000,5000,0,0,5,5005,965861376,2060115968,39313506304,102,25,828872,,641936,14704,17,17,4,3,131256424,965861376,,39313506304,,2059898880,,881164288,,73297920,,11399168,,,,,,,,,
110,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:14:33.0369973+00:00,804603.3783,idle,idle-300-seconds,5000,5000,5000,0,0,5,5005,965877760,2060124160,39313506304,102,25,931528,,641936,14704,17,17,4,3,131347528,965869568,,39313506304,,2059907072,,881168384,,73297920,,11403264,,,,,,,,,
111,phase3a-formal-20260925-v3-repro-baseline-r2,full-pipeline,2026-09-25T01:14:33.1705104+00:00,804736.8918,lifecycle,post-dispose,5000,5000,5000,0,0,5,5005,481423360,675143680,37928488960,102,16,989424,,641936,14704,17,17,4,3,131405232,481423360,,37928488960,,674926592,,399970304,,70037504,,11415552,,,,,,,,,
